x	y	z	Tiempo	vx	vy	vz	Módulo Velocidad	ax	ay	az	Módulo Aceleración
19.70866623480168	25.915293694167286	4.814237086719445	51.49444913864136	-1.8631134057592542	1.1690393318719472	-0.8050391325087434	2.34220676436857	-14.70999677571583	2.2092613064633864	-7.764860428368432	16.77968706900842
19.655660024871	25.9552528496969	4.803642600627263	51.52971577644348	-1.5030128539071144	1.1330582675280956	-0.30041100463352477	1.9060733061266826	10.210799052424893	-1.0202578580282062	14.308937832594466	17.608152807234568
19.616685100243057	25.991581781009483	4.784675066789765	51.56270861625672	-1.1813146382235202	1.1011156213962403	-0.574898491456511	1.7141960686114546	9.750546406572177	-0.9681690425156178	-8.319607780862759	12.85404139362385
19.5645267117887	26.030064929608628	4.7642111342580815	51.58466267585754	-2.375796977995675	1.7528944212994066	-0.9321252152801314	3.096111682390833	-54.40826714926859	29.688304202241692	-16.271556619548623	64.081342802833
19.552341690458984	26.068230763513192	4.754504151915194	51.61873197555542	-0.35765400045702556	1.1202412213637534	-0.2849187517491186	1.2099733357325457	59.23640918466099	-18.569598011871186	18.99676451439439	64.92040669489397
19.424061151448598	26.155130251811354	4.769515190943144	51.65978503227234	-3.124750000832928	2.1167604862501843	0.3656497281422575	3.791890985714912	-67.40292250237036	24.273935842534755	15.847016809914214	73.37237807868668
19.373162540863063	26.193130945766185	4.772153590229137	51.69270515441895	-1.5461245969517192	1.1543302842435144	0.08014548895786107	1.9311662211785716	47.95320615308227	-29.235316859408247	-8.67263608296684	56.82805952043045
19.350382587852287	26.21679676975816	4.777922797833942	51.720515727996826	-0.8191112256994157	0.8509649729340683	0.20744655224929534	1.199215850990804	26.141617295902137	-10.908272368420521	4.577433936591501	28.693683317986835
19.33316631854794	26.252464583498387	4.789283069214893	51.762709856033325	-0.4080252420302754	0.8453264802479613	0.2692382070586572	0.976499190210843	9.74272968299144	-0.1336321651493663	1.464460996940391	9.853085062200805
19.322796922333225	26.27130881010492	4.798885969772883	51.79106688499451	-0.36567287175635205	0.664534589724771	0.33864268965326455	0.8306634344515259	1.4935404668768422	-6.375558270602998	2.447523070545091	6.990620542477145
19.316372722803198	26.290572636880377	4.826948805012353	51.81795644760132	-0.23891052539470495	0.7164053598468593	1.0436330129208242	1.288209899208929	4.714184020588581	1.929029894630888	26.217991477815083	26.708196577925975
19.309250536277155	26.298895926545974	4.84019490460401	51.86543273925781	-0.15001564523140526	0.17531465443465458	0.27900451213622407	0.3620544705788199	1.8724057221335233	-11.397071812751628	-16.10548073798449	19.81882082503612
19.31281948565625	26.284925675122366	4.860364500334777	51.88909506797791	0.1508283238438147	-0.5904005302631422	0.8523926773798072	1.0478049655633677	12.714047405641404	-32.360094129170086	24.232110542717656	42.37945109172762
19.30386183106017	26.29098643360685	4.882916361367096	51.91722631454468	-0.3184236636943115	0.21544578446246693	0.8016658976983371	0.8890887060218662	-16.680810301968883	28.645951142373022	-1.8032183380525848	33.19776416501844
