x	y	z	Tiempo	vx	vy	vz	Módulo Velocidad	ax	ay	az	Módulo Aceleración
22.329690683267554	21.555559804203007	6.0982826474009615	1.5346930027008057	-0.44672241975951166	-0.0005189924207407849	-0.511513230178641	0.6791222086758123	0.338171086346142	-0.6810340086375789	-7.947854716721748	7.9841443876396445
22.315599259235544	21.554894421296062	6.07553942992744	1.56898832321167	-0.41088474526855834	-0.019401565491541976	-0.6631580383194386	0.7803725254169427	1.0449727238910178	-0.5505874501105615	-4.421734682221697	4.576773113653076
22.299022224143865	21.5557014832087	6.045138455108478	1.6033616065979004	-0.48226510413373264	0.02347933723904517	-0.8844361615783529	1.0076498567705725	-2.076623232733374	1.2475067408825056	-6.437503242636276	6.878232703116977
22.28519519026582	21.553626155708773	6.0104607560747025	1.6350741386413574	-0.43601166438229	-0.06544187317125347	-1.0935014266995404	1.1790395160619118	1.4585224443150608	-2.803976998381779	-6.592512538408995	7.311005149574488
22.267909406098852	21.551264938755427	5.974089011780131	1.675987958908081	-0.422492547854983	-0.05771196475795493	-0.8889843103738189	0.9859633502113722	0.33042909313219165	0.18893147505918648	4.998729402251911	5.013199988509729
22.25189894735613	21.550890028764766	5.941440523217199	1.7036945819854736	-0.5778567347598306	-0.013531421336123624	-1.1783640493370422	1.3124950811491296	-5.607474663038893	1.5945842009840872	-10.44442471949405	11.961290841369486
22.236251939751575	21.549395730299487	5.91082759245475	1.7379038333892822	-0.45739111387894726	-0.043681121449854726	-0.8948728635155334	1.0059384242005232	3.5214339962865013	-0.8813317706909678	8.28697425954042	9.047164498256738
22.22140591108189	21.5491675318176	5.887582142619347	1.7690136432647705	-0.4772137383385684	-0.007335258003887615	-0.7472064255114298	0.8866251746903102	-0.6371824366319759	1.1683087614946939	4.746619750976088	4.929639528413191
22.20399847483875	21.54788973332952	5.865682642233868	1.800954818725586	-0.5449842090030392	-0.04000474214378095	-0.6856197390839293	0.8767454556929132	-2.1217275096093386	-1.0228015615759467	1.9281283653149652	3.043933253625546
22.184110384468934	21.550866028901094	5.850971129247621	1.835752010345459	-0.5715429735559435	0.08553263734866594	-0.42277874453079417	0.7160440415924308	-0.7632444837225397	3.6076871048625416	7.553511715095531	8.405562897189562
22.168063157398418	21.550873864317996	5.844011098663126	1.8727993965148928	-0.4331540961385155	0.00021149715842662186	-0.18786833037731698	0.47214089559302436	3.735455904622136	-2.3030272581182545	6.340809391494711	7.711253406955291
22.152115391917285	21.551414443852373	5.838420119718521	1.901505708694458	-0.5555490855591626	0.018831382136286125	-0.19476479283135223	0.5890014702404606	-4.263696035040503	0.6486338217667055	-0.2402420210194935	4.319438151267282
22.12896186734276	21.555331584879074	5.836155001693481	1.93607497215271	-0.6697719956482897	0.11331282864708765	-0.06552404646328164	0.6824424693376132	-3.304175405040665	2.7331055700652502	3.738602834976509	5.6889886906278635
22.108223055055483	21.558484475317794	5.838564110449926	1.9717299938201904	-0.5816519333710626	0.0884276685658492	0.06756716568322788	0.5922024535923095	2.4714628727206174	-0.6979426436286594	3.732748037225195	4.530856494575872
22.086822011397746	21.561413992624477	5.8455533760573815	2.0027554035186768	-0.6897908477508425	0.09442316266417293	0.22527552981181248	0.7317624010704046	-3.4854951290153586	0.1932446390423085	5.0832000499345185	6.166436777634445
22.0640920303689	21.565342554680768	5.854148497850211	2.035499334335327	-0.6941738655667892	0.11997832753463289	0.2624951121769132	0.7517817759368184	-0.133857411331869	0.7804550105348096	1.136686446520783	1.3853100402947365
22.040255611392453	21.570075128055027	5.864959241985526	2.070104122161865	-0.6888185269602458	0.13676065283167593	0.3124060228169914	0.768616915204811	0.15475715769123916	0.4849711947712927	1.4423122860994015	1.5295135070498227
22.01641019035367	21.572216207946994	5.8753547392444005	2.1028902530670166	-0.727302075007431	0.06530443918987501	0.3170699613488523	0.7960944281162767	-1.1737752209467986	-2.1794646598746037	0.14225339810157364	2.479526265685135
21.98988968321136	21.579181151474163	5.887500471332013	2.136225461959839	-0.7955704500781513	0.2089365496272305	0.36435146174312344	0.8996325974985762	-2.047936021346481	4.308720875250982	1.4183652049785653	4.977034999178319
21.963350075394505	21.582589034839245	5.897559218705866	2.171748399734497	-0.7471118516494835	0.09593472777222964	0.28316203568695847	0.8047113329152473	1.3641495175896698	-3.181094496514742	-2.2855493138319463	4.147770698586674
21.935252117718242	21.58710754461065	5.906163235407272	2.2021970748901367	-0.9227973805966497	0.1483975821052351	0.2825744193277988	0.9764349187063932	-5.769890743986151	1.7229930059301246	-0.01929858544439239	6.021687183125784
21.90600632396491	21.589768870179135	5.907668991735326	2.236285448074341	-0.8579404360336194	0.07807135747149582	0.04417213810461374	0.8626170102796097	1.902611902673133	-2.0630560529748925	-6.993653816652539	7.5357365955219295
21.87614663913236	21.59288097629099	5.900092614550213	2.2725086212158203	-0.824325486779497	0.08591478443089808	-0.20915829641763067	0.8547754391057267	0.9279957093441256	0.2165306426570529	-6.9936014035212555	7.058223724642416
21.844459685784148	21.596509992865034	5.893226524590217	2.3034932613372803	-1.0226664961735987	0.1171230829152634	-0.2215965695609589	1.0529338149137133	-6.401268777581533	1.0072183624540618	-0.4014335197881963	6.492447894539806
21.81666811865382	21.600176295329653	5.890358743852114	2.3377699851989746	-0.8107999831742168	0.10696186950109211	-0.08366554369881457	0.822093289988975	6.181060764565998	-0.296446458978154	4.024043441803024	7.381484830290977
21.786006183389837	21.603429226628883	5.893888067615045	2.3716986179351807	-0.9037185642692287	0.09587569662830131	0.10402198610156062	0.9147239836154464	-2.7386479678521294	-0.3267497679315702	5.531832987778766	6.181272871127862
21.759805352728762	21.607216885567187	5.905812528425547	2.403088331222534	-0.8346948065827416	0.12066561117109348	0.3798843494154006	0.9249798531785739	2.1989292178178568	0.7897464470559431	8.788304652179832	9.093584981465572
21.73329799535171	21.613385363926874	5.920028386716181	2.434993267059326	-0.8308230899648217	0.1933393124888646	0.4455692487004104	0.9623819678068626	0.12135165034418259	2.2778200115972522	2.058769201762932	3.0727383315866232
21.702979350067274	21.61725293686416	5.941018075664751	2.475758552551269	-0.7437368564590923	0.09487417763943296	0.5148912535573429	0.9095375881338071	2.1362841558644705	-2.4154162950457656	1.7005156230448493	3.6455039784904635
21.68017190508719	21.62007475942281	5.955640271719691	2.5029566287994385	-0.8385683153462046	0.10375081431876287	0.5376187610300044	1.001496372028284	-3.48669729512561	0.326370019641642	0.8356292285264556	3.6002571609712617
21.65281643995515	21.623999585894808	5.973723672584653	2.5372631549835205	-0.797383710179677	0.1144046602368933	0.5271125606810335	0.9626821174050874	1.2004889374557806	0.3105486653170303	-0.3062449486315426	1.2772627494162014
21.624965387231263	21.628968991806527	5.984993228432822	2.575722932815552	-0.7241605202588998	0.12921046849055168	0.29302186552889586	0.7918116050849613	1.9038900911120822	0.3849686370607991	-6.086636698071937	6.389064456152502
21.600417658274	21.63299851522931	5.996847031067012	2.609121084213257	-0.735002625293499	0.120651091576893	0.3549239145914031	0.8250797114436381	-0.3246318907142989	-0.2562829544585796	1.8534573463476662	1.899044747220268
21.57227785131423	21.640053697662182	6.013545953391907	2.6376447677612305	-0.986541829790089	0.24734471692639934	0.58544059699757	1.1735352076226127	-8.818608721188808	4.441699303542682	8.081588831907483	12.759648526841584
21.541469835417434	21.647365392659385	6.030798004044949	2.6721854209899902	-0.8919349524966003	0.21168374983465998	0.4994708854746598	1.0439488181256857	2.739000813531682	-1.0324346460838434	-2.488942839428665	3.8422497593083027
21.51437308906694	21.655160105935504	6.043721442351165	2.7047247886657715	-0.8327373359090313	0.23954716495370354	0.39716316662892015	0.953190902065761	1.819261430566433	0.8562986040992443	-3.144121295322107	3.732084963103989
21.488677945610274	21.660153606724393	6.054399467355153	2.7362778186798096	-0.8143478913192811	0.15825740940463567	0.3384152013051372	0.8959535390867222	0.5828107342327719	-2.576289995379261	-1.8618803106277184	3.231646141416381
21.45848422429035	21.670461361682598	6.063730204158636	2.774986505508423	-0.7800244284599755	0.26629048419658363	0.24105020262754456	0.8587513791282916	0.8867121483938794	2.7909258526458305	-2.5153268337075407	3.8603619816599255
21.431194522934607	21.679021807633372	6.0717192793945705	2.8093647956848145	-0.7938062427107458	0.2490073213894993	0.2323872186470886	0.8637921141470641	-0.4008871348766089	-0.5027347991539468	-0.2519899604083577	0.6906169077980507
21.406682968284098	21.687872732113533	6.081105214212558	2.835545778274536	-0.9362350922662449	0.3380669327374837	0.358502007547732	1.0579929529146537	-5.440164404349546	3.4016909427588904	4.817038033941264	8.023138128988958
21.3796893422029	21.696900238357994	6.08348648108529	2.873236656188965	-0.7161845935900338	0.23951435318001052	0.06317886460853586	0.7578120257743238	5.838295918068069	-2.614759459337125	-7.83540101161033	10.115145835323752
21.347802863459826	21.712827907299314	6.090914314157218	2.906878709793091	-0.9478160613585378	0.47344520428938	0.2207901205833868	1.0822448544488676	-6.885176228959337	6.953524712316592	4.684947531131718	10.849234581208089
21.321109473211315	21.72530194987996	6.0929823035312385	2.938093900680542	-0.8551410223552954	0.39961448980472086	0.06624945467982578	0.9462277203834824	2.968908290113923	-2.365217459372956	-4.950815981256356	6.238529389647304
21.295865765432435	21.736298037607238	6.097149522996421	2.9724583625793457	-0.7345876054517618	0.31998428375394206	0.1212653780947984	0.8103790371532021	3.5080839402793123	-2.3172254605724203	1.6009540197947294	4.49880434567537
21.263828001995144	21.753684054729177	6.109670722235996	3.0108189582824707	-0.8351737727232718	0.4532259419663604	0.32640784143387525	1.0047243721865415	-2.622122139341955	3.4733990901388423	5.347739251149459	6.894805352675966
21.239130402754085	21.76855976018944	6.11885769396006	3.0364766120910645	-0.96258213729527	0.5797765287206489	0.35805969605012705	1.179369297646333	-4.9657059652634405	4.9322743107517395	1.2336223277613312	7.106855117244599
21.21460787352001	21.78231157723777	6.12590365662741	3.0698673725128174	-0.7344106251051621	0.4118449797079662	0.21101534012264733	0.8680453486685397	6.833372744678855	-5.029281959786728	-4.403743852197071	9.559373411187554
21.18402336224511	21.79936119036736	6.13325555861828	3.1047046184539795	-0.8779256352971851	0.48940760582468457	0.21103568299533007	1.027039086524131	-4.119585412532632	2.2264281811402866	0.0005839403240168863	4.6827306945748655
21.157650440155077	21.81695396467184	6.139050741834555	3.138930559158325	-0.7705536077985568	0.5140187221280681	0.1693213713637742	0.9416144837405876	3.137153436515925	0.7190778630741516	-1.218792260288681	3.441548958121409
21.13044757706173	21.83555684139369	6.144252377920804	3.1709492206573486	-0.8495940123598436	0.5810010740897967	0.1624563877040165	1.0420001496338824	-2.468573040247092	2.0919785158343234	-0.2144057039975607	3.2428686022800615
21.101494130458622	21.85473315829279	6.141605555410039	3.2037930488586426	-0.8815490820880362	0.5838636343356249	-0.08058812433626358	1.0604338609332977	-0.9729398635367874	0.08715671718546589	-7.400005582501033	7.464200619788832
21.072777248825187	21.8761493286674	6.138075349709543	3.2356417179107666	-0.9016666155322625	0.6724353328409786	-0.11084311544443619	1.1302469458750115	-0.6316600989291459	2.7810172651295355	-0.949960924855504	3.0059070624821493
21.042818127971614	21.901700026392103	6.1395694617489	3.275909423828125	-0.743998699977038	0.6345208186714577	0.037104473803991386	0.9785333294636881	3.915492873589745	-0.9415613158428491	3.674100271618679	5.451296631126603
21.01500795895548	21.92753299582206	6.1398160113977625	3.304351806640625	-0.977772122661707	0.9082561612454975	0.008668389371154099	1.3345571247680172	-8.219192612157974	9.62420569256023	-0.9997785565399273	12.69566932345743
20.989307169245016	21.953862996342522	6.141609900425898	3.337157964706421	-0.7834135792102647	0.8025932347108757	0.05468147243995754	1.1228903775181736	5.924453057308254	-3.2208259901297978	1.402574570802219	6.887675915256592
20.961027590869975	21.98390548802605	6.152216076563929	3.3715949058532715	-0.8211989053977832	0.8723914111714041	0.3079883341787597	1.237049405036985	-1.0972323594708744	2.0268401935841416	7.355672522092406	7.708301905949421
20.933278297318186	22.013914338215816	6.165981854960766	3.4040510654449463	-0.8549777269060194	0.9245964577233476	0.42413454241111187	1.3288173814359252	-1.040752261918895	1.6084788591357086	3.5785567267836687	4.059117854631035
20.90568606081118	22.04457505946993	6.189306338218678	3.436477899551392	-0.8509075050752408	0.9455354523191193	0.7192957283879918	1.461323789809399	0.12552017312012181	0.6457304628332318	9.102374441117835	9.126113280625336
20.878607534187786	22.076208586765016	6.21549653762233	3.472744941711426	-0.7466428197785474	0.8722389643880389	0.722148756661306	1.3563831088859257	2.874915600688083	-2.0210219407375063	0.07866724451155173	3.5150900317603755
20.854012918239075	22.106332751276778	6.237372150541255	3.505287408828736	-0.7557698640380207	0.9256877913763857	0.6722174087191116	1.3711171427257323	-0.28046565205311186	1.6424331565173864	-1.5343442696646319	2.2650518743423813
20.828191342539395	22.139075969178	6.25928820297855	3.5387051105499268	-0.7726915487819556	0.9798165707026265	0.6558216546471223	1.4096789650436732	-0.5063688964942914	1.619763674289919	-0.49063081024487104	1.7665679754392596
20.80235102134714	22.17176280980491	6.276009077541718	3.5722010135650635	-0.7714472179053768	0.9758459299377887	0.4991916341414002	1.3403724768089111	0.03714874849071554	-0.1185410873396502	-4.67609487748222	4.677744683297449
20.77401202107772	22.208367713551205	6.296769410714067	3.609947919845581	-0.7507635210900909	0.969745797821511	0.5499876736405171	1.3440755998635563	0.5479574050804121	-0.16160614782425675	1.3457007342965863	1.4619453926475592
20.75464149159922	22.241422293247478	6.307062531143075	3.635010957717896	-0.7728723699491169	1.31885766859834	0.41068925807984197	1.5828401425771286	-0.8821296513080654	13.929351763158149	-5.55792223873016	15.02316520828035
20.72775303717801	22.280911943573766	6.316704811038623	3.672569990158081	-0.7158984849790577	1.0514022263267297	0.2567233304240166	1.2976379120171053	1.516915672968768	-7.120935362154183	-4.099304951506002	8.355420676202835
20.704395194205645	22.319656587186238	6.316588582792017	3.704813718795776	-0.7244150710615923	1.2016179657081092	-0.003604677607600413	1.4030951230740991	-0.2641315518509289	4.65875833000803	-8.0737563250448	9.32519897108385
20.68220835291812	22.3607387757146	6.313971194708005	3.737526893615722	-0.6782234194522915	1.2558300670748326	-0.08001021296214882	1.4295096355887167	1.412019831873251	1.6571947438641297	-2.3356196937498543	3.1929944845750087
20.659963084674732	22.404261661010516	6.312989655976235	3.7737607955932617	-0.6139352106537553	1.201164735801652	-0.027088960288577015	1.349239406919113	1.7742557464108282	-1.5086791178898233	1.4605452293373307	2.749052291494052
20.640735986631555	22.44894139689761	6.300451818906221	3.803038120269776	-0.6567231895543253	1.5260867029607845	-0.4282439467589708	1.7156977736733892	-1.46147161235992	11.098075754844524	-13.701900392292165	17.693085064349233
20.62211211749132	22.492887325382007	6.285973396702807	3.83618426322937	-0.561871381624643	1.3258232952765743	-0.4368056404349503	1.5047611196806643	2.861624293520615	-6.0418314109226765	-0.25830135610095956	6.690242147025984
20.601697029952387	22.539557051054178	6.265684581114538	3.8769025802612314	-0.5013735592990745	1.1461604770072586	-0.4982724500227552	1.3466011731278895	1.4857643128577798	-4.412334088580654	-1.5095616437120527	4.894380865725435
20.587514628379598	22.583313102718567	6.2362257600229585	3.906543016433716	-0.4784815409010356	1.476228332463193	-0.9938727257639529	1.8428178612026633	0.7723239383126805	11.135728689523805	-16.720411024223345	20.104056370079743
20.570826453113625	22.630175702613332	6.210897944403833	3.9401471614837646	-0.4966106187530699	1.394548197103968	-0.7537110550321556	1.661164391377903	-0.5394893345756442	-2.430656552564382	7.146787111355131	7.568071487088164
20.55815146693131	22.673093253081	6.179942212028276	3.97567629814148	-0.3567490621690233	1.2079536545211096	-0.8712773595874617	1.5315176009955227	3.9365312456494808	-5.251873817832797	-3.309011015041821	7.350374870989941
20.545265271506498	22.71652941361473	6.153368297735261	4.004310369491577	-0.4500301500006054	1.5169397324835072	-0.9280522482502392	1.8343702634362087	-3.2576955854817844	10.790853811340687	-1.9827738769179548	11.444933322321349
20.531826726214234	22.759263877994048	6.1324600386306	4.043391942977905	-0.34385885964813623	1.0934683680089836	-0.5349902073921123	1.264961070231097	2.716658539595674	-10.835576121894535	10.057477368346785	15.031393632292945
20.517415101307577	22.803640860170756	6.117038971877869	4.071639776229858	-0.5101851451088052	1.5709871189373215	-0.5459203406925024	1.739631693358826	-5.888107734747009	16.904615184788412	-0.3869370511677853	17.904902890642354
20.503076196535325	22.844947260754648	6.1052136126325625	4.104720115661621	-0.4334570025144431	1.2486691882076277	-0.35747393915650183	1.3692506460776157	2.319448467348258	-9.743489222490089	5.696628413524086	11.522456279076724
20.48773587846492	22.886915968060382	6.101050181619522	4.139133453369141	-0.44576664433952795	1.219547713227602	-0.12098306326534472	1.3040864341144964	-0.3576997363552777	-0.8462264029002476	6.872070297310405	6.933209819234525
20.471926367038805	22.931386575806197	6.1026762990676735	4.174578905105591	-0.44602369702228617	1.2546209899219265	0.04587661797181561	1.332334654182137	-0.007252063950813738	0.9895000620984328	4.707506127381945	4.810382199437266
20.455274727403165	22.974347613990815	6.104135429254019	4.206308603286743	-0.5247966602320588	1.353969329911159	0.045986261136657644	1.4528452144478863	-2.4826256701226472	3.1310836750488265	0.0034555375918187644	3.9958887795894964
20.439600754382887	23.01737670312518	6.101023407200771	4.241503477096558	-0.445348180674722	1.2225953520073551	-0.08842259443987774	1.30418286754111	2.257387822631767	-3.732758884538717	-3.81898955804905	5.797755593016714
20.424481337918255	23.05954713072838	6.095062906972772	4.271475076675415	-0.5044581095797617	1.4070129120818575	-0.19887160884813404	1.507883694418008	-1.972198005298891	6.153077001755832	-3.6851224479246443	7.438417104319949
20.409852720866574	23.102278616640294	6.086401837121626	4.305063009262085	-0.4355319284369001	1.272227333482082	-0.25786254717515894	1.3692127453330818	2.0521114529751197	-4.012916789444435	-1.756313466891877	4.837282250233333
20.394252061053788	23.146462314350362	6.078655783938581	4.33952522277832	-0.45268885022249444	1.2820911137716853	-0.2247694617583242	1.3781168782317452	-0.4978473532325958	0.2862201606683345	0.9602716146263902	1.1188813794817047
20.379204533019944	23.190122468060938	6.071103178151894	4.371241092681885	-0.4744479050896914	1.3766027494541153	-0.23813333229236835	1.4754129687640998	-0.6860620545284664	2.979947766522026	-0.42136225727619775	3.0867970431695575
20.364330212831238	23.235423667000088	6.060380169947861	4.405551195144653	-0.4335259623560521	1.3203457782823074	-0.3125320950489327	1.4244065587817014	1.192708263638838	-1.6396619984698364	-2.168421468204527	2.968685927333632
