Fotograma	Hora-Minuto-Segundo	Tiempo	fps	Exposición	Ganancia	Bitrate	WB
331	10-36-2	31.069572687149048	30.12824767446037	-1.0	-1.0	-1.0	WB
332	10-36-2	31.105865716934204	27.463652911826717	-1.0	-1.0	-1.0	WB
333	10-36-2	31.132486820220947	37.54568891435119	-1.0	-1.0	-1.0	WB
334	10-36-2	31.167996883392334	28.25626861046363	-1.0	-1.0	-1.0	WB
335	10-36-2	31.208218812942505	24.947236315404428	-1.0	-1.0	-1.0	WB
336	10-36-2	31.246304512023926	26.665717264705133	-1.0	-1.0	-1.0	WB
337	10-36-2	31.276379585266113	32.54350069442828	-1.0	-1.0	-1.0	WB
338	10-36-2	31.30929183959961	30.447783730417992	-1.0	-1.0	-1.0	WB
339	10-36-2	31.345547199249268	28.139115500214686	-1.0	-1.0	-1.0	WB
340	10-36-2	31.374438047409058	33.7485536807718	-1.0	-1.0	-1.0	WB
341	10-36-2	31.401957035064697	36.044997121078005	-1.0	-1.0	-1.0	WB
342	10-36-2	31.442559242248535	24.810439267926224	-1.0	-1.0	-1.0	WB
343	10-36-2	31.47904658317566	27.959230743592308	-1.0	-1.0	-1.0	WB
344	10-36-2	31.51165246963501	29.87693929594119	-1.0	-1.0	-1.0	WB
345	10-36-2	31.53168034553528	49.75272528854252	-1.0	-1.0	-1.0	WB
346	10-36-3	31.570361852645874	25.806496071470324	-1.0	-1.0	-1.0	WB
347	10-36-3	31.604181051254272	29.837831685281355	-1.0	-1.0	-1.0	WB
348	10-36-3	31.650734663009644	21.660429975366533	-1.0	-1.0	-1.0	WB
349	10-36-3	31.673659324645996	42.518312771802485	-1.0	-1.0	-1.0	WB
350	10-36-3	31.702118635177612	35.122879297928286	-1.0	-1.0	-1.0	WB
351	10-36-3	31.73564052581787	29.84696179381898	-1.0	-1.0	-1.0	WB
352	10-36-3	31.774041652679443	26.079763222364544	-1.0	-1.0	-1.0	WB
353	10-36-3	31.80902647972107	28.606239172839	-1.0	-1.0	-1.0	WB
354	10-36-3	31.835134744644165	38.03563882364677	-1.0	-1.0	-1.0	WB
355	10-36-3	31.875064373016357	25.326546262582347	-1.0	-1.0	-1.0	WB
356	10-36-3	31.90761160850525	30.499592786503783	-1.0	-1.0	-1.0	WB
357	10-36-3	31.9411199092865	29.71711975967295	-1.0	-1.0	-1.0	WB
358	10-36-3	31.98096203804016	25.554767562298178	-1.0	-1.0	-1.0	WB
359	10-36-3	32.01494216918945	29.066354356518666	-1.0	-1.0	-1.0	WB
360	10-36-3	32.03871154785156	41.55162370470171	-1.0	-1.0	-1.0	WB
361	10-36-3	32.069987773895264	32.082487474662486	-1.0	-1.0	-1.0	WB
362	10-36-3	32.10879683494568	25.819363734856694	-1.0	-1.0	-1.0	WB
363	10-36-3	32.13498830795288	37.86019641825534	-1.0	-1.0	-1.0	WB
364	10-36-3	32.17721176147461	23.962521995475218	-1.0	-1.0	-1.0	WB
365	10-36-3	32.20277690887451	38.49468602580811	-1.0	-1.0	-1.0	WB
366	10-36-3	32.244282484054565	24.25995719821852	-1.0	-1.0	-1.0	WB
367	10-36-3	32.277143716812134	30.29034447894851	-1.0	-1.0	-1.0	WB
368	10-36-3	32.308682680130005	31.69746756043923	-1.0	-1.0	-1.0	WB
369	10-36-3	32.33475995063782	38.09505817385855	-1.0	-1.0	-1.0	WB
370	10-36-3	32.36988091468811	28.487526573526317	-1.0	-1.0	-1.0	WB
371	10-36-3	32.40925884246826	25.522423298324185	-1.0	-1.0	-1.0	WB
372	10-36-3	32.44051790237427	31.899729244622918	-1.0	-1.0	-1.0	WB
373	10-36-3	32.47984313964844	25.620798133250258	-1.0	-1.0	-1.0	WB
374	10-36-3	32.51659083366394	26.993326168242344	-1.0	-1.0	-1.0	WB
375	10-36-4	32.548056840896606	31.77190125214941	-1.0	-1.0	-1.0	WB
376	10-36-4	32.568939447402954	47.733060202571984	-1.0	-1.0	-1.0	WB
377	10-36-4	32.60053300857544	31.629582148755343	-1.0	-1.0	-1.0	WB
378	10-36-4	32.63510870933533	28.869888424660836	-1.0	-1.0	-1.0	WB
379	10-36-4	32.679654598236084	22.548445538752667	-1.0	-1.0	-1.0	WB
380	10-36-4	32.708823442459106	34.21966223382557	-1.0	-1.0	-1.0	WB
381	10-36-4	32.7360520362854	36.68626507710205	-1.0	-1.0	-1.0	WB
382	10-36-4	32.76614427566528	33.21063550129064	-1.0	-1.0	-1.0	WB
383	10-36-4	32.81231427192688	21.994368087929146	-1.0	-1.0	-1.0	WB
384	10-36-4	32.83772945404053	38.11409774094469	-1.0	-1.0	-1.0	WB
385	10-36-4	32.87576723098755	26.421145463249932	-1.0	-1.0	-1.0	WB
386	10-36-4	32.9123113155365	27.55024237726777	-1.0	-1.0	-1.0	WB
387	10-36-4	32.9461612701416	29.26326658759506	-1.0	-1.0	-1.0	WB
388	10-36-4	32.96989154815674	42.08233252064333	-1.0	-1.0	-1.0	WB
389	10-36-4	33.00632882118225	27.461854752114814	-1.0	-1.0	-1.0	WB
390	10-36-4	33.037633419036865	31.957332358072946	-1.0	-1.0	-1.0	WB
391	10-36-4	33.07174515724182	29.28880974826298	-1.0	-1.0	-1.0	WB
392	10-36-4	33.11088037490845	25.493879238035035	-1.0	-1.0	-1.0	WB
393	10-36-4	33.14152121543884	32.829041499037274	-1.0	-1.0	-1.0	WB
394	10-36-4	33.17598867416382	29.086511189242792	-1.0	-1.0	-1.0	WB
395	10-36-4	33.20296931266785	36.82832256251756	-1.0	-1.0	-1.0	WB
396	10-36-4	33.236429929733276	29.889713951797955	-1.0	-1.0	-1.0	WB
397	10-36-4	33.27690315246582	24.807064237004443	-1.0	-1.0	-1.0	WB
398	10-36-4	33.310227394104004	29.96530734718372	-1.0	-1.0	-1.0	WB
399	10-36-4	33.34629940986633	32.72249528000125	-1.0	-1.0	-1.0	WB
400	10-36-4	33.37849235534668	26.592512284038676	-1.0	-1.0	-1.0	WB
401	10-36-4	33.41299510002136	29.046828903447416	-1.0	-1.0	-1.0	WB
402	10-36-4	33.43575429916382	43.38157295933143	-1.0	-1.0	-1.0	WB
403	10-36-4	33.47581601142883	25.068008630324474	-1.0	-1.0	-1.0	WB
404	10-36-4	33.50154185295105	38.861336051144264	-1.0	-1.0	-1.0	WB
405	10-36-4	33.53736090660095	27.71590939127217	-1.0	-1.0	-1.0	WB
406	10-36-5	33.58169746398926	22.909929101257386	-1.0	-1.0	-1.0	WB
407	10-36-5	33.61111831665039	33.40025641638198	-1.0	-1.0	-1.0	WB
408	10-36-5	33.653916358947754	23.36646592498092	-1.0	-1.0	-1.0	WB
409	10-36-5	33.686194896698	30.899998526573253	-1.0	-1.0	-1.0	WB
410	10-36-5	33.71889901161194	30.904324376100618	-1.0	-1.0	-1.0	WB
411	10-36-5	33.737170696258545	53.4476457470532	-1.0	-1.0	-1.0	WB
412	10-36-5	33.77737641334534	24.99853381173189	-1.0	-1.0	-1.0	WB
413	10-36-5	33.8065128326416	34.21575409515108	-1.0	-1.0	-1.0	WB
414	10-36-5	33.83788013458252	32.03739716924205	-1.0	-1.0	-1.0	WB
415	10-36-5	33.876641511917114	25.77620452310718	-1.0	-1.0	-1.0	WB
416	10-36-5	33.909481048583984	30.413342034660285	-1.0	-1.0	-1.0	WB
417	10-36-5	33.9386088848114	34.26075165614304	-1.0	-1.0	-1.0	WB
418	10-36-5	33.97714686393738	26.023937308821065	-1.0	-1.0	-1.0	WB
419	10-36-5	34.009860038757324	30.58789553904159	-1.0	-1.0	-1.0	WB
420	10-36-5	34.036489486694336	37.46586869138008	-1.0	-1.0	-1.0	WB
421	10-36-5	34.078644037246704	23.745330819703685	-1.0	-1.0	-1.0	WB
422	10-36-5	34.10823726654053	33.873383781688375	-1.0	-1.0	-1.0	WB
423	10-36-5	34.139431953430176	31.81069684191366	-1.0	-1.0	-1.0	WB
424	10-36-5	34.179176807403564	25.191317613424786	-1.0	-1.0	-1.0	WB
425	10-36-5	34.211684465408325	30.947877929283987	-1.0	-1.0	-1.0	WB
426	10-36-5	34.243802070617676	31.065466799985188	-1.0	-1.0	-1.0	WB
427	10-36-5	34.27663040161133	30.2381532560973	-1.0	-1.0	-1.0	WB
428	10-36-5	34.30516695976257	35.43264568232889	-1.0	-1.0	-1.0	WB
429	10-36-5	34.34697198867798	23.867209150140837	-1.0	-1.0	-1.0	WB
430	10-36-5	34.373024463653564	38.07258137719442	-1.0	-1.0	-1.0	WB
431	10-36-5	34.41142725944519	26.183307322554466	-1.0	-1.0	-1.0	WB
432	10-36-5	34.44101858139038	33.54960085747652	-1.0	-1.0	-1.0	WB
433	10-36-5	34.475417137145996	29.227988265053693	-1.0	-1.0	-1.0	WB
434	10-36-5	34.504326581954956	34.382922910450205	-1.0	-1.0	-1.0	WB
435	10-36-5	34.537379026412964	30.56115065977864	-1.0	-1.0	-1.0	WB
436	10-36-6	34.575209617614746	26.391055125244606	-1.0	-1.0	-1.0	WB
437	10-36-6	34.61116671562195	27.63009710016996	-1.0	-1.0	-1.0	WB
438	10-36-6	34.65176796913147	24.732461804265657	-1.0	-1.0	-1.0	WB
439	10-36-6	34.67309808731079	46.79158392645976	-1.0	-1.0	-1.0	WB
440	10-36-6	34.7117280960083	26.793131643499592	-1.0	-1.0	-1.0	WB
441	10-36-6	34.739649534225464	34.130555781593294	-1.0	-1.0	-1.0	WB
442	10-36-6	34.77652597427368	27.163949820927808	-1.0	-1.0	-1.0	WB
443	10-36-6	34.8037166595459	36.57621236036382	-1.0	-1.0	-1.0	WB
444	10-36-6	34.85062623023987	21.473572116073807	-1.0	-1.0	-1.0	WB
445	10-36-6	34.87732243537903	37.26349082250928	-1.0	-1.0	-1.0	WB
446	10-36-6	34.90384864807129	37.39972179619788	-1.0	-1.0	-1.0	WB
447	10-36-6	34.93930220603943	28.279129977480817	-1.0	-1.0	-1.0	WB
448	10-36-6	34.97010087966919	32.449086323477076	-1.0	-1.0	-1.0	WB
449	10-36-6	35.006224632263184	27.625183594701934	-1.0	-1.0	-1.0	WB
450	10-36-6	35.0502073764801	22.865965218339422	-1.0	-1.0	-1.0	WB
451	10-36-6	35.078227519989014	35.558208145410156	-1.0	-1.0	-1.0	WB
452	10-36-6	35.11908960342407	24.581137073568108	-1.0	-1.0	-1.0	WB
453	10-36-6	35.145050048828125	38.32514619883041	-1.0	-1.0	-1.0	WB
454	10-36-6	35.18472671508789	25.33144096100304	-1.0	-1.0	-1.0	WB
455	10-36-6	35.21139454841614	37.09541161071214	-1.0	-1.0	-1.0	WB
456	10-36-6	35.24377226829529	30.939203045011286	-1.0	-1.0	-1.0	WB
457	10-36-6	35.27241396903992	34.78873636627545	-1.0	-1.0	-1.0	WB
458	10-36-6	35.31036329269409	26.468497576736674	-1.0	-1.0	-1.0	WB
459	10-36-6	35.33984065055847	33.67593477265976	-1.0	-1.0	-1.0	WB
460	10-36-6	35.379597187042236	25.20251886747104	-1.0	-1.0	-1.0	WB
461	10-36-6	35.41156530380249	31.399896688801217	-1.0	-1.0	-1.0	WB
462	10-36-6	35.43720602989197	38.678212115343825	-1.0	-1.0	-1.0	WB
463	10-36-6	35.48168921470642	22.663460655215083	-1.0	-1.0	-1.0	WB
464	10-36-6	35.51372408866882	31.244582504599936	-1.0	-1.0	-1.0	WB
465	10-36-6	35.54673767089844	30.77055807026682	-1.0	-1.0	-1.0	WB
466	10-36-7	35.56902742385864	43.29559436805813	-1.0	-1.0	-1.0	WB
467	10-36-7	35.60228443145752	30.08049571129407	-1.0	-1.0	-1.0	WB
468	10-36-7	35.64537763595581	23.192555032707205	-1.0	-1.0	-1.0	WB
469	10-36-7	35.67101716995239	38.93962660031751	-1.0	-1.0	-1.0	WB
470	10-36-7	35.70459699630737	29.7455711104492	-1.0	-1.0	-1.0	WB
471	10-36-7	35.749558210372925	22.40654732332217	-1.0	-1.0	-1.0	WB
472	10-36-7	35.77393698692322	40.634999370270975	-1.0	-1.0	-1.0	WB
473	10-36-7	35.80831956863403	29.093572687041327	-1.0	-1.0	-1.0	WB
474	10-36-7	35.846126317977905	26.594535643859416	-1.0	-1.0	-1.0	WB
475	10-36-7	35.8782799243927	30.992470424804	-1.0	-1.0	-1.0	WB
476	10-36-7	35.91728854179382	25.759740578784456	-1.0	-1.0	-1.0	WB
477	10-36-7	35.946882009506226	33.682966199015446	-1.0	-1.0	-1.0	WB
478	10-36-7	35.980804443359375	29.63879192164733	-1.0	-1.0	-1.0	WB
479	10-36-7	36.01262283325195	31.19647744853029	-1.0	-1.0	-1.0	WB
480	10-36-7	36.04220175743103	33.533507091574855	-1.0	-1.0	-1.0	WB
481	10-36-7	36.07732367515564	28.59044463985058	-1.0	-1.0	-1.0	WB
482	10-36-7	36.115429639816284	26.31059812439231	-1.0	-1.0	-1.0	WB
483	10-36-7	36.15093445777893	28.768503720978085	-1.0	-1.0	-1.0	WB
484	10-36-7	36.179749727249146	33.822577393576275	-1.0	-1.0	-1.0	WB
485	10-36-7	36.2103066444397	32.57357646547172	-1.0	-1.0	-1.0	WB
486	10-36-7	36.244632959365845	29.037779608565316	-1.0	-1.0	-1.0	WB
487	10-36-7	36.27817130088806	29.972159496927254	-1.0	-1.0	-1.0	WB
488	10-36-7	36.306790351867676	34.85407058393372	-1.0	-1.0	-1.0	WB
489	10-36-7	36.34437894821167	26.674535741541593	-1.0	-1.0	-1.0	WB
490	10-36-7	36.37067747116089	37.89645638699651	-1.0	-1.0	-1.0	WB
491	10-36-7	36.403860569000244	30.299534776201348	-1.0	-1.0	-1.0	WB
492	10-36-7	36.44546127319336	23.889231259931766	-1.0	-1.0	-1.0	WB
493	10-36-7	36.478572368621826	30.246875653534676	-1.0	-1.0	-1.0	WB
494	10-36-7	36.50505352020264	37.76270820203475	-1.0	-1.0	-1.0	WB
495	10-36-7	36.54323649406433	26.146908292968774	-1.0	-1.0	-1.0	WB
496	10-36-8	36.57872533798218	28.33012948240809	-1.0	-1.0	-1.0	WB
497	10-36-8	36.61289930343628	29.268780137191825	-1.0	-1.0	-1.0	WB
498	10-36-8	36.65437316894531	24.219192636605634	-1.0	-1.0	-1.0	WB
499	10-36-8	36.67893600463867	40.476573733630566	-1.0	-1.0	-1.0	WB
500	10-36-8	36.70811653137207	34.441648875020526	-1.0	-1.0	-1.0	WB
501	10-36-8	36.752140045166016	22.728181118661336	-1.0	-1.0	-1.0	WB
502	10-36-8	36.78204298019409	33.58183477717818	-1.0	-1.0	-1.0	WB
503	10-36-8	36.815673828125	29.51615037086037	-1.0	-1.0	-1.0	WB
504	10-36-8	36.842774391174316	36.48172566756545	-1.0	-1.0	-1.0	WB
505	10-36-8	36.87741756439209	28.993820077145347	-1.0	-1.0	-1.0	WB
506	10-36-8	36.912079095840454	28.859956100816746	-1.0	-1.0	-1.0	WB
507	10-36-8	36.939563512802124	36.22368273324754	-1.0	-1.0	-1.0	WB
508	10-36-8	36.97860813140869	25.707007930962625	-1.0	-1.0	-1.0	WB
509	10-36-8	37.012970209121704	29.13783545332657	-1.0	-1.0	-1.0	WB
510	10-36-8	37.041203022003174	35.20867645454011	-1.0	-1.0	-1.0	WB
511	10-36-8	37.07970476150513	26.077168898670745	-1.0	-1.0	-1.0	WB
512	10-36-8	37.11359405517578	29.506391181084638	-1.0	-1.0	-1.0	WB
513	10-36-8	37.14342927932739	33.30239944103028	-1.0	-1.0	-1.0	WB
514	10-36-8	37.17884588241577	28.220146944048228	-1.0	-1.0	-1.0	WB
515	10-36-8	37.20595192909241	37.37905712503342	-1.0	-1.0	-1.0	WB
516	10-36-8	37.242549419403076	27.07906850623987	-1.0	-1.0	-1.0	WB
517	10-36-8	37.278454065322876	27.985534515659822	-1.0	-1.0	-1.0	WB
518	10-36-8	37.31782150268555	25.409090633727306	-1.0	-1.0	-1.0	WB
519	10-36-8	37.3512065410614	30.093229155456065	-1.0	-1.0	-1.0	WB
520	10-36-8	37.38323783874512	31.196245416477623	-1.0	-1.0	-1.0	WB
521	10-36-8	37.40346360206604	48.89320976860756	-1.0	-1.0	-1.0	WB
522	10-36-8	37.443116188049316	25.25274394465751	-1.0	-1.0	-1.0	WB
523	10-36-8	37.480029821395874	27.124599853845606	-1.0	-1.0	-1.0	WB
524	10-36-8	37.51713800430298	26.960879346917785	-1.0	-1.0	-1.0	WB
525	10-36-8	37.54744863510132	32.76569616198861	-1.0	-1.0	-1.0	WB
526	10-36-9	37.573296308517456	39.18518656925578	-1.0	-1.0	-1.0	WB
527	10-36-9	37.60479140281677	31.501303071041782	-1.0	-1.0	-1.0	WB
528	10-36-9	37.648399353027344	22.921948606966804	-1.0	-1.0	-1.0	WB
529	10-36-9	37.68350124359131	28.853007539485994	-1.0	-1.0	-1.0	WB
530	10-36-9	37.717137813568115	29.45520941599483	-1.0	-1.0	-1.0	WB
531	10-36-9	37.74120092391968	41.237061507000156	-1.0	-1.0	-1.0	WB
532	10-36-9	37.77344274520874	31.191837463188268	-1.0	-1.0	-1.0	WB
533	10-36-9	37.814863204956055	24.41202935749914	-1.0	-1.0	-1.0	WB
534	10-36-9	37.84356451034546	34.15251076857936	-1.0	-1.0	-1.0	WB
535	10-36-9	37.88349413871765	25.133954146142692	-1.0	-1.0	-1.0	WB
536	10-36-9	37.915550231933594	31.32625792622357	-1.0	-1.0	-1.0	WB
537	10-36-9	37.945082902908325	33.49173547119792	-1.0	-1.0	-1.0	WB
538	10-36-9	37.97658586502075	31.73368035589989	-1.0	-1.0	-1.0	WB
539	10-36-9	38.01314401626587	27.510126980795466	-1.0	-1.0	-1.0	WB
540	10-36-9	38.0481903553009	28.660972243101774	-1.0	-1.0	-1.0	WB
541	10-36-9	38.0840585231781	27.69870431762049	-1.0	-1.0	-1.0	WB
542	10-36-9	38.1168372631073	30.733581001370233	-1.0	-1.0	-1.0	WB
543	10-36-9	38.141701459884644	39.619364284702215	-1.0	-1.0	-1.0	WB
544	10-36-9	38.17206406593323	32.940939934656946	-1.0	-1.0	-1.0	WB
545	10-36-9	38.20434594154358	31.06822811344933	-1.0	-1.0	-1.0	WB
546	10-36-9	38.24175500869751	26.65944612881287	-1.0	-1.0	-1.0	WB
547	10-36-9	38.27944040298462	26.652669839676175	-1.0	-1.0	-1.0	WB
548	10-36-9	38.30612778663635	37.39338664669644	-1.0	-1.0	-1.0	WB
549	10-36-9	38.34546780586243	25.48195311028621	-1.0	-1.0	-1.0	WB
550	10-36-9	38.384392499923706	26.232927004697068	-1.0	-1.0	-1.0	WB
551	10-36-9	38.41067028045654	36.853239142086444	-1.0	-1.0	-1.0	WB
552	10-36-9	38.44853925704956	26.412161055906097	-1.0	-1.0	-1.0	WB
553	10-36-9	38.474933385849	37.66098590284637	-1.0	-1.0	-1.0	WB
554	10-36-9	38.52010750770569	22.238679985578248	-1.0	-1.0	-1.0	WB
555	10-36-9	38.54045343399048	48.908032976130784	-1.0	-1.0	-1.0	WB
556	10-36-10	38.57352876663208	30.133875521772556	-1.0	-1.0	-1.0	WB
557	10-36-10	38.61076807975769	26.92764602406235	-1.0	-1.0	-1.0	WB
558	10-36-10	38.64823818206787	26.849731778201697	-1.0	-1.0	-1.0	WB
559	10-36-10	38.67447471618652	37.895429206458196	-1.0	-1.0	-1.0	WB
560	10-36-10	38.71794033050537	23.192298547406953	-1.0	-1.0	-1.0	WB
561	10-36-10	38.75227451324463	28.92423970760637	-1.0	-1.0	-1.0	WB
562	10-36-10	38.78484869003296	30.63235079314072	-1.0	-1.0	-1.0	WB
563	10-36-10	38.81409168243408	33.99335418929214	-1.0	-1.0	-1.0	WB
564	10-36-10	38.84067130088806	37.561491962566606	-1.0	-1.0	-1.0	WB
565	10-36-10	38.881335496902466	24.731003496524114	-1.0	-1.0	-1.0	WB
566	10-36-10	38.91838335990906	27.338347824953395	-1.0	-1.0	-1.0	WB
567	10-36-10	38.94187927246094	41.42399731365984	-1.0	-1.0	-1.0	WB
568	10-36-10	38.98439288139343	23.65173456038255	-1.0	-1.0	-1.0	WB
569	10-36-10	39.008012533187866	41.84220029728355	-1.0	-1.0	-1.0	WB
570	10-36-10	39.05173373222351	23.05981703026038	-1.0	-1.0	-1.0	WB
571	10-36-10	39.080145835876465	34.94670888185303	-1.0	-1.0	-1.0	WB
572	10-36-10	39.10734558105469	36.54975774687162	-1.0	-1.0	-1.0	WB
573	10-36-10	39.152196168899536	22.453567738585324	-1.0	-1.0	-1.0	WB
574	10-36-10	39.1878604888916	28.13156623920159	-1.0	-1.0	-1.0	WB
575	10-36-10	39.21488857269287	36.8357616475651	-1.0	-1.0	-1.0	WB
576	10-36-10	39.24404835700989	33.93230211636787	-1.0	-1.0	-1.0	WB
577	10-36-10	39.28331923484802	25.803955827616967	-1.0	-1.0	-1.0	WB
578	10-36-10	39.308425426483154	39.015329662152105	-1.0	-1.0	-1.0	WB
579	10-36-10	39.34003567695618	31.783698584462428	-1.0	-1.0	-1.0	WB
580	10-36-10	39.38730502128601	21.232467019671766	-1.0	-1.0	-1.0	WB
581	10-36-10	39.415016889572144	35.999828339441585	-1.0	-1.0	-1.0	WB
582	10-36-10	39.44877862930298	29.47363095279923	-1.0	-1.0	-1.0	WB
583	10-36-10	39.48965263366699	24.641646887410992	-1.0	-1.0	-1.0	WB
584	10-36-10	39.51216220855713	43.868425181203	-1.0	-1.0	-1.0	WB
585	10-36-11	39.549378871917725	26.914859210965375	-1.0	-1.0	-1.0	WB
586	10-36-11	39.58110690116882	31.48191459817307	-1.0	-1.0	-1.0	WB
587	10-36-11	39.609761238098145	34.90221597197374	-1.0	-1.0	-1.0	WB
588	10-36-11	39.65639853477478	21.660318116091716	-1.0	-1.0	-1.0	WB
589	10-36-11	39.68738317489624	31.967074927404788	-1.0	-1.0	-1.0	WB
590	10-36-11	39.707911252975464	48.041417542895104	-1.0	-1.0	-1.0	WB
591	10-36-11	39.74848294258118	24.753626609695353	-1.0	-1.0	-1.0	WB
592	10-36-11	39.77551054954529	36.78859057459368	-1.0	-1.0	-1.0	WB
593	10-36-11	39.805898904800415	32.89392204532978	-1.0	-1.0	-1.0	WB
594	10-36-11	39.8497052192688	23.150822694330834	-1.0	-1.0	-1.0	WB
595	10-36-11	39.87563371658325	37.68196356057067	-1.0	-1.0	-1.0	WB
596	10-36-11	39.91555857658386	25.114540109097224	-1.0	-1.0	-1.0	WB
597	10-36-11	39.9396870136261	41.416225610237774	-1.0	-1.0	-1.0	WB
598	10-36-11	39.9830207824707	23.28009013859364	-1.0	-1.0	-1.0	WB
599	10-36-11	40.01908469200134	27.58484982012614	-1.0	-1.0	-1.0	WB
600	10-36-11	40.0435049533844	40.645631444298004	-1.0	-1.0	-1.0	WB
601	10-36-11	40.07860016822815	28.551326036050753	-1.0	-1.0	-1.0	WB
