Fotograma	Hora-Minuto-Segundo	Tiempo	fps	Exposición	Ganancia	Bitrate	WB
332	10-36-22	51.15767765045166	30.75701955723075	-1.0	-1.0	-1.0	WB
333	10-36-22	51.20201754570007	22.59715966640088	-1.0	-1.0	-1.0	WB
334	10-36-22	51.229339361190796	37.168059407870835	-1.0	-1.0	-1.0	WB
335	10-36-22	51.26090431213379	31.25878670442689	-1.0	-1.0	-1.0	WB
336	10-36-22	51.29299831390381	31.097482131735816	-1.0	-1.0	-1.0	WB
337	10-36-22	51.32762145996094	28.916263357462945	-1.0	-1.0	-1.0	WB
338	10-36-22	51.354448318481445	36.97148448174037	-1.0	-1.0	-1.0	WB
339	10-36-22	51.39482140541077	25.008371294330892	-1.0	-1.0	-1.0	WB
340	10-36-22	51.428725242614746	29.49539387631679	-1.0	-1.0	-1.0	WB
341	10-36-22	51.46508073806763	27.423789099278167	-1.0	-1.0	-1.0	WB
342	10-36-22	51.491076707839966	38.31744349637317	-1.0	-1.0	-1.0	WB
343	10-36-22	51.527223348617554	27.676771409341058	-1.0	-1.0	-1.0	WB
344	10-36-23	51.56164741516113	29.209058748154543	-1.0	-1.0	-1.0	WB
345	10-36-23	51.58586025238037	40.65705727828776	-1.0	-1.0	-1.0	WB
346	10-36-23	51.623109102249146	26.900704216318836	-1.0	-1.0	-1.0	WB
347	10-36-23	51.66100358963013	26.346627134933446	-1.0	-1.0	-1.0	WB
348	10-36-23	51.68878769874573	36.0983552942999	-1.0	-1.0	-1.0	WB
349	10-36-23	51.722445249557495	29.638163612852168	-1.0	-1.0	-1.0	WB
350	10-36-23	51.76261520385742	25.12537215083715	-1.0	-1.0	-1.0	WB
351	10-36-23	51.790279150009155	35.77292576419214	-1.0	-1.0	-1.0	WB
352	10-36-23	51.8180205821991	36.266906468599494	-1.0	-1.0	-1.0	WB
353	10-36-23	51.86454510688782	21.517637643389218	-1.0	-1.0	-1.0	WB
354	10-36-23	51.88915681838989	40.450809632651485	-1.0	-1.0	-1.0	WB
355	10-36-23	51.92154669761658	30.687035411179398	-1.0	-1.0	-1.0	WB
356	10-36-23	51.9661283493042	22.55802596620306	-1.0	-1.0	-1.0	WB
357	10-36-23	51.99373126029968	36.10332687755541	-1.0	-1.0	-1.0	WB
358	10-36-23	52.029855251312256	28.188284631307294	-1.0	-1.0	-1.0	WB
359	10-36-23	52.05366802215576	40.620045130112246	-1.0	-1.0	-1.0	WB
360	10-36-23	52.09684467315674	23.276343537037448	-1.0	-1.0	-1.0	WB
361	10-36-23	52.12158536911011	40.09237592720043	-1.0	-1.0	-1.0	WB
362	10-36-23	52.171048402786255	20.267527434560538	-1.0	-1.0	-1.0	WB
363	10-36-23	52.195390939712524	40.98241225670289	-1.0	-1.0	-1.0	WB
364	10-36-23	52.230464696884155	28.711590591714355	-1.0	-1.0	-1.0	WB
365	10-36-23	52.26022028923035	33.496817473944816	-1.0	-1.0	-1.0	WB
366	10-36-23	52.29484415054321	28.89514728981234	-1.0	-1.0	-1.0	WB
367	10-36-23	52.32148194313049	37.21554883188558	-1.0	-1.0	-1.0	WB
368	10-36-23	52.36156105995178	25.261413187501507	-1.0	-1.0	-1.0	WB
369	10-36-23	52.39394211769104	30.59816015815928	-1.0	-1.0	-1.0	WB
370	10-36-23	52.422879695892334	34.319903119169965	-1.0	-1.0	-1.0	WB
371	10-36-23	52.456050157547	30.353036531002143	-1.0	-1.0	-1.0	WB
372	10-36-23	52.48705792427063	32.1809490927226	-1.0	-1.0	-1.0	WB
373	10-36-23	52.528626441955566	24.084018076059557	-1.0	-1.0	-1.0	WB
374	10-36-24	52.562328577041626	29.82361682914169	-1.0	-1.0	-1.0	WB
375	10-36-24	52.5986647605896	27.46077596930692	-1.0	-1.0	-1.0	WB
376	10-36-24	52.632949352264404	29.549213416653163	-1.0	-1.0	-1.0	WB
377	10-36-24	52.65762782096863	39.51112995148603	-1.0	-1.0	-1.0	WB
378	10-36-24	52.699748277664185	24.124883525635862	-1.0	-1.0	-1.0	WB
379	10-36-24	52.72819900512695	34.375596243054076	-1.0	-1.0	-1.0	WB
380	10-36-24	52.760730266571045	30.683443553578744	-1.0	-1.0	-1.0	WB
381	10-36-24	52.79824376106262	27.00740492717415	-1.0	-1.0	-1.0	WB
382	10-36-24	52.83147835731506	29.959314285714285	-1.0	-1.0	-1.0	WB
383	10-36-24	52.86227583885193	32.38644716928684	-1.0	-1.0	-1.0	WB
384	10-36-24	52.89968824386597	26.706466647989203	-1.0	-1.0	-1.0	WB
385	10-36-24	52.92116570472717	45.900588763159625	-1.0	-1.0	-1.0	WB
386	10-36-24	52.97106909751892	20.17015956065517	-1.0	-1.0	-1.0	WB
387	10-36-24	52.98824715614319	57.72348682942941	-1.0	-1.0	-1.0	WB
388	10-36-24	53.02913689613342	24.452590830651555	-1.0	-1.0	-1.0	WB
389	10-36-24	53.063958406448364	28.97439192036419	-1.0	-1.0	-1.0	WB
390	10-36-24	53.10130596160889	26.661818644121666	-1.0	-1.0	-1.0	WB
391	10-36-24	53.12877583503723	36.201172094147296	-1.0	-1.0	-1.0	WB
392	10-36-24	53.163384437561035	28.99843057543263	-1.0	-1.0	-1.0	WB
393	10-36-24	53.19464564323425	31.89827363297589	-1.0	-1.0	-1.0	WB
394	10-36-24	53.229137897491455	29.071995453064677	-1.0	-1.0	-1.0	WB
395	10-36-24	53.26132583618164	30.859303839843435	-1.0	-1.0	-1.0	WB
396	10-36-24	53.29837083816528	27.134777742555297	-1.0	-1.0	-1.0	WB
397	10-36-24	53.32870364189148	32.85578655470084	-1.0	-1.0	-1.0	WB
398	10-36-24	53.36022114753723	31.844267460311436	-1.0	-1.0	-1.0	WB
399	10-36-24	53.399104595184326	25.61438307643452	-1.0	-1.0	-1.0	WB
400	10-36-24	53.426857471466064	36.0791033349677	-1.0	-1.0	-1.0	WB
401	10-36-24	53.4575879573822	32.49760973153062	-1.0	-1.0	-1.0	WB
402	10-36-24	53.50052189826965	23.409633309147736	-1.0	-1.0	-1.0	WB
403	10-36-24	53.53208065032959	31.67448780008911	-1.0	-1.0	-1.0	WB
404	10-36-25	53.55593156814575	41.35497229397961	-1.0	-1.0	-1.0	WB
405	10-36-25	53.598925828933716	23.81260148292816	-1.0	-1.0	-1.0	WB
406	10-36-25	53.63150358200073	29.997024831216386	-1.0	-1.0	-1.0	WB
407	10-36-25	53.66053247451782	34.1728234124721	-1.0	-1.0	-1.0	WB
408	10-36-25	53.69346833229065	30.521787221656236	-1.0	-1.0	-1.0	WB
409	10-36-25	53.72096014022827	36.1322513395703	-1.0	-1.0	-1.0	WB
410	10-36-25	53.768893003463745	21.266486163081947	-1.0	-1.0	-1.0	WB
411	10-36-25	53.8017213344574	32.860934831319824	-1.0	-1.0	-1.0	WB
412	10-36-25	53.82758903503418	34.494617288824195	-1.0	-1.0	-1.0	WB
413	10-36-25	53.86935639381409	24.419704353192554	-1.0	-1.0	-1.0	WB
414	10-36-25	53.88964343070984	47.12065788882398	-1.0	-1.0	-1.0	WB
415	10-36-25	53.92930054664612	25.355483012936766	-1.0	-1.0	-1.0	WB
416	10-36-25	53.955405950546265	37.8991958073552	-1.0	-1.0	-1.0	WB
417	10-36-25	53.98926091194153	29.64360984090861	-1.0	-1.0	-1.0	WB
418	10-36-25	54.0300612449646	24.540579125051927	-1.0	-1.0	-1.0	WB
419	10-36-25	54.05899405479431	34.351384111384114	-1.0	-1.0	-1.0	WB
420	10-36-25	54.091235637664795	31.116630685569724	-1.0	-1.0	-1.0	WB
421	10-36-25	54.11954426765442	35.19981201272271	-1.0	-1.0	-1.0	WB
422	10-36-25	54.160561084747314	24.383928934777426	-1.0	-1.0	-1.0	WB
423	10-36-25	54.18938851356506	34.813569169730826	-1.0	-1.0	-1.0	WB
424	10-36-25	54.2314817905426	23.815305647350073	-1.0	-1.0	-1.0	WB
425	10-36-25	54.26546788215637	29.316446494722864	-1.0	-1.0	-1.0	WB
426	10-36-25	54.3024377822876	27.204296332810127	-1.0	-1.0	-1.0	WB
427	10-36-25	54.33353018760681	32.26760010770474	-1.0	-1.0	-1.0	WB
428	10-36-25	54.35640811920166	43.167707872338234	-1.0	-1.0	-1.0	WB
429	10-36-25	54.3961706161499	25.126576287838397	-1.0	-1.0	-1.0	WB
430	10-36-25	54.43053936958313	29.097811231745812	-1.0	-1.0	-1.0	WB
431	10-36-25	54.46752333641052	27.224779634173256	-1.0	-1.0	-1.0	WB
432	10-36-25	54.493399143218994	38.41043252103996	-1.0	-1.0	-1.0	WB
433	10-36-25	54.52427935600281	32.20516443099887	-1.0	-1.0	-1.0	WB
434	10-36-26	54.56314778327942	25.881020109711777	-1.0	-1.0	-1.0	WB
435	10-36-26	54.59827208518982	28.45814702988771	-1.0	-1.0	-1.0	WB
436	10-36-26	54.63059663772583	30.733130610001833	-1.0	-1.0	-1.0	WB
437	10-36-26	54.65586996078491	39.95640742293183	-1.0	-1.0	-1.0	WB
438	10-36-26	54.68755483627319	31.408126282368094	-1.0	-1.0	-1.0	WB
439	10-36-26	54.72973322868347	23.73458127967315	-1.0	-1.0	-1.0	WB
440	10-36-26	54.76794505119324	26.28948935396727	-1.0	-1.0	-1.0	WB
441	10-36-26	54.79620623588562	35.19449548982588	-1.0	-1.0	-1.0	WB
442	10-36-26	54.8292920589447	30.079632816982215	-1.0	-1.0	-1.0	WB
443	10-36-26	54.856077671051025	37.52822017823271	-1.0	-1.0	-1.0	WB
444	10-36-26	54.89271283149719	27.35831974430892	-1.0	-1.0	-1.0	WB
445	10-36-26	54.92768335342407	28.412651316547105	-1.0	-1.0	-1.0	WB
446	10-36-26	54.959996938705444	30.952445612067184	-1.0	-1.0	-1.0	WB
447	10-36-26	54.99717688560486	27.161838892882354	-1.0	-1.0	-1.0	WB
448	10-36-26	55.03423833847046	26.977526789045115	-1.0	-1.0	-1.0	WB
449	10-36-26	55.07016324996948	28.219957074326008	-1.0	-1.0	-1.0	WB
450	10-36-26	55.099775552749634	33.213265338443506	-1.0	-1.0	-1.0	WB
451	10-36-26	55.126410722732544	37.18321646084698	-1.0	-1.0	-1.0	WB
452	10-36-26	55.16279935836792	27.54228228464862	-1.0	-1.0	-1.0	WB
453	10-36-26	55.1999716758728	27.005492135236587	-1.0	-1.0	-1.0	WB
454	10-36-26	55.225011110305786	39.433121797583794	-1.0	-1.0	-1.0	WB
455	10-36-26	55.26727747917175	23.867344964548693	-1.0	-1.0	-1.0	WB
456	10-36-26	55.29086422920227	41.91747034309071	-1.0	-1.0	-1.0	WB
457	10-36-26	55.3272910118103	27.372603276120863	-1.0	-1.0	-1.0	WB
458	10-36-26	55.36328387260437	27.952336523338577	-1.0	-1.0	-1.0	WB
459	10-36-26	55.38944673538208	38.02563870102083	-1.0	-1.0	-1.0	WB
460	10-36-26	55.43182635307312	23.660406947554872	-1.0	-1.0	-1.0	WB
461	10-36-26	55.46341371536255	31.636500776901144	-1.0	-1.0	-1.0	WB
462	10-36-26	55.49251174926758	34.27643073704512	-1.0	-1.0	-1.0	WB
463	10-36-26	55.53138756752014	25.680722485841116	-1.0	-1.0	-1.0	WB
464	10-36-27	55.55841636657715	37.09442739517648	-1.0	-1.0	-1.0	WB
465	10-36-27	55.602192401885986	22.98324328471073	-1.0	-1.0	-1.0	WB
466	10-36-27	55.63671565055847	28.750952811823094	-1.0	-1.0	-1.0	WB
467	10-36-27	55.659212827682495	44.25118163403106	-1.0	-1.0	-1.0	WB
468	10-36-27	55.69917154312134	25.149175245987156	-1.0	-1.0	-1.0	WB
469	10-36-27	55.72272205352783	42.27617626899972	-1.0	-1.0	-1.0	WB
470	10-36-27	55.76415181159973	24.218073896148137	-1.0	-1.0	-1.0	WB
471	10-36-27	55.79578351974487	31.58884755004594	-1.0	-1.0	-1.0	WB
472	10-36-27	55.835944175720215	25.001365020892568	-1.0	-1.0	-1.0	WB
473	10-36-27	55.85788130760193	44.82818177931683	-1.0	-1.0	-1.0	WB
474	10-36-27	55.89773678779602	25.17121063907676	-1.0	-1.0	-1.0	WB
475	10-36-27	55.93125581741333	29.898875843829973	-1.0	-1.0	-1.0	WB
476	10-36-27	55.965108156204224	29.933870495792863	-1.0	-1.0	-1.0	WB
477	10-36-27	56.00109672546387	27.481467406616304	-1.0	-1.0	-1.0	WB
478	10-36-27	56.026755571365356	38.737153201078726	-1.0	-1.0	-1.0	WB
479	10-36-27	56.0575225353241	32.41397857772145	-1.0	-1.0	-1.0	WB
480	10-36-27	56.09124255180359	29.69103458039854	-1.0	-1.0	-1.0	WB
481	10-36-27	56.12802529335022	27.22036252247107	-1.0	-1.0	-1.0	WB
482	10-36-27	56.15944218635559	31.87693991396738	-1.0	-1.0	-1.0	WB
483	10-36-27	56.19166541099548	30.89703943249037	-1.0	-1.0	-1.0	WB
484	10-36-27	56.22519826889038	29.821920437982154	-1.0	-1.0	-1.0	WB
485	10-36-27	56.25862693786621	29.915722803914296	-1.0	-1.0	-1.0	WB
486	10-36-27	56.29889917373657	24.985726880644314	-1.0	-1.0	-1.0	WB
487	10-36-27	56.324347734451294	38.92661648832008	-1.0	-1.0	-1.0	WB
488	10-36-27	56.364248514175415	25.175289909005787	-1.0	-1.0	-1.0	WB
489	10-36-27	56.39052963256836	37.92661180938602	-1.0	-1.0	-1.0	WB
490	10-36-27	56.43666338920593	22.012837266911237	-1.0	-1.0	-1.0	WB
491	10-36-27	56.46814012527466	31.269972862553306	-1.0	-1.0	-1.0	WB
492	10-36-27	56.50367093086243	28.059862052355882	-1.0	-1.0	-1.0	WB
493	10-36-27	56.528815507888794	42.68273174107279	-1.0	-1.0	-1.0	WB
494	10-36-28	56.572169065475464	22.225363904682673	-1.0	-1.0	-1.0	WB
495	10-36-28	56.59448957443237	44.444369092527445	-1.0	-1.0	-1.0	WB
496	10-36-28	56.63424754142761	25.302711670135434	-1.0	-1.0	-1.0	WB
497	10-36-28	56.66952109336853	28.49042915947778	-1.0	-1.0	-1.0	WB
498	10-36-28	56.69902729988098	33.61817205421479	-1.0	-1.0	-1.0	WB
499	10-36-28	56.726300954818726	36.326586466425894	-1.0	-1.0	-1.0	WB
500	10-36-28	56.764456272125244	26.36534158054864	-1.0	-1.0	-1.0	WB
501	10-36-28	56.79850625991821	29.342493161609873	-1.0	-1.0	-1.0	WB
502	10-36-28	56.82517910003662	37.212577187877066	-1.0	-1.0	-1.0	WB
503	10-36-28	56.87161159515381	21.575415890783017	-1.0	-1.0	-1.0	WB
504	10-36-28	56.892343282699585	48.03921658458367	-1.0	-1.0	-1.0	WB
505	10-36-28	56.92774534225464	28.242189183365653	-1.0	-1.0	-1.0	WB
506	10-36-28	56.97141623497009	22.987526033103144	-1.0	-1.0	-1.0	WB
507	10-36-28	56.99884581565857	36.48775565240842	-1.0	-1.0	-1.0	WB
508	10-36-28	57.03074860572815	31.262747553349286	-1.0	-1.0	-1.0	WB
509	10-36-28	57.066457748413086	28.22223567963288	-1.0	-1.0	-1.0	WB
510	10-36-28	57.10491108894348	26.167462114831523	-1.0	-1.0	-1.0	WB
511	10-36-28	57.127129316329956	43.91619462447779	-1.0	-1.0	-1.0	WB
512	10-36-28	57.167704343795776	24.793719852454366	-1.0	-1.0	-1.0	WB
513	10-36-28	57.202574729919434	28.86571601607664	-1.0	-1.0	-1.0	WB
514	10-36-28	57.228212118148804	38.21445557003198	-1.0	-1.0	-1.0	WB
515	10-36-28	57.27162837982178	23.16578296217745	-1.0	-1.0	-1.0	WB
516	10-36-28	57.290915727615356	51.40141423301756	-1.0	-1.0	-1.0	WB
517	10-36-28	57.33375811576843	23.336304407092744	-1.0	-1.0	-1.0	WB
518	10-36-28	57.35954236984253	38.67321930754691	-1.0	-1.0	-1.0	WB
519	10-36-28	57.40464520454407	22.29376308879652	-1.0	-1.0	-1.0	WB
520	10-36-28	57.42486357688904	48.87383912653375	-1.0	-1.0	-1.0	WB
521	10-36-28	57.469305992126465	22.665787624966224	-1.0	-1.0	-1.0	WB
522	10-36-28	57.495484828948975	37.86053816921369	-1.0	-1.0	-1.0	WB
523	10-36-28	57.53561043739319	25.38172091812961	-1.0	-1.0	-1.0	WB
524	10-36-29	57.56607794761658	32.15011497777096	-1.0	-1.0	-1.0	WB
525	10-36-29	57.59421634674072	35.45510951064675	-1.0	-1.0	-1.0	WB
526	10-36-29	57.62995791435242	27.887659574468085	-1.0	-1.0	-1.0	WB
527	10-36-29	57.67582702636719	22.09959376366635	-1.0	-1.0	-1.0	WB
528	10-36-29	57.70664572715759	32.30438164775834	-1.0	-1.0	-1.0	WB
529	10-36-29	57.732266902923584	38.50104644758583	-1.0	-1.0	-1.0	WB
530	10-36-29	57.77128481864929	25.77937307928703	-1.0	-1.0	-1.0	WB
531	10-36-29	57.79477500915527	41.914956978824186	-1.0	-1.0	-1.0	WB
532	10-36-29	57.82854914665222	29.72091012804433	-1.0	-1.0	-1.0	WB
533	10-36-29	57.862082719802856	29.81005110127149	-1.0	-1.0	-1.0	WB
534	10-36-29	57.909186363220215	21.271986813744135	-1.0	-1.0	-1.0	WB
535	10-36-29	57.94088864326477	31.96463872821357	-1.0	-1.0	-1.0	WB
536	10-36-29	57.97301173210144	31.065466799985188	-1.0	-1.0	-1.0	WB
537	10-36-29	58.00721478462219	28.936212487064505	-1.0	-1.0	-1.0	WB
538	10-36-29	58.03504967689514	35.95662200276042	-1.0	-1.0	-1.0	WB
539	10-36-29	58.05988311767578	39.904707538912355	-1.0	-1.0	-1.0	WB
540	10-36-29	58.09994721412659	25.098009179197806	-1.0	-1.0	-1.0	WB
541	10-36-29	58.132280349731445	30.84432612900142	-1.0	-1.0	-1.0	WB
542	10-36-29	58.162588596343994	33.090894746392536	-1.0	-1.0	-1.0	WB
543	10-36-29	58.203107833862305	24.766342889197247	-1.0	-1.0	-1.0	WB
544	10-36-29	58.2411093711853	26.17611742826117	-1.0	-1.0	-1.0	WB
545	10-36-29	58.26897358894348	35.86438533035768	-1.0	-1.0	-1.0	WB
546	10-36-29	58.3042848110199	28.84923686436889	-1.0	-1.0	-1.0	WB
547	10-36-29	58.32920527458191	39.26552392364654	-1.0	-1.0	-1.0	WB
548	10-36-29	58.360116481781006	32.22817801819523	-1.0	-1.0	-1.0	WB
549	10-36-29	58.40562582015991	22.143112059044018	-1.0	-1.0	-1.0	WB
550	10-36-29	58.43909311294556	29.588819989700394	-1.0	-1.0	-1.0	WB
551	10-36-29	58.47905993461609	25.121910899747242	-1.0	-1.0	-1.0	WB
552	10-36-29	58.50800275802612	34.64334151035343	-1.0	-1.0	-1.0	WB
553	10-36-29	58.53209042549133	40.91165712390632	-1.0	-1.0	-1.0	WB
554	10-36-30	58.57485389709473	23.60992963692654	-1.0	-1.0	-1.0	WB
555	10-36-30	58.60851550102234	29.664365734977935	-1.0	-1.0	-1.0	WB
556	10-36-30	58.64286255836487	29.022509151045885	-1.0	-1.0	-1.0	WB
557	10-36-30	58.665775299072266	43.84503773703247	-1.0	-1.0	-1.0	WB
558	10-36-30	58.709580183029175	22.729412784774457	-1.0	-1.0	-1.0	WB
559	10-36-30	58.741366386413574	31.510059349410263	-1.0	-1.0	-1.0	WB
560	10-36-30	58.77173447608948	33.15419456323266	-1.0	-1.0	-1.0	WB
561	10-36-30	58.80797815322876	27.54445276278288	-1.0	-1.0	-1.0	WB
562	10-36-30	58.83030414581299	44.57473218840333	-1.0	-1.0	-1.0	WB
563	10-36-30	58.8716197013855	24.12960235640648	-1.0	-1.0	-1.0	WB
564	10-36-30	58.89708352088928	39.20240020188614	-1.0	-1.0	-1.0	WB
565	10-36-30	58.93087840080261	29.525708171425354	-1.0	-1.0	-1.0	WB
566	10-36-30	58.963804721832275	30.69624338585616	-1.0	-1.0	-1.0	WB
567	10-36-30	58.99532961845398	31.4269529903643	-1.0	-1.0	-1.0	WB
568	10-36-30	59.03995156288147	22.54141698598922	-1.0	-1.0	-1.0	WB
569	10-36-30	59.073684215545654	29.44363013506304	-1.0	-1.0	-1.0	WB
570	10-36-30	59.105233907699585	32.08224207563334	-1.0	-1.0	-1.0	WB
571	10-36-30	59.12889742851257	41.39701339334182	-1.0	-1.0	-1.0	WB
572	10-36-30	59.16387701034546	28.58947024020503	-1.0	-1.0	-1.0	WB
573	10-36-30	59.210724115371704	21.63384001196635	-1.0	-1.0	-1.0	WB
574	10-36-30	59.243452072143555	31.24621183902737	-1.0	-1.0	-1.0	WB
575	10-36-30	59.277127265930176	28.821879402164576	-1.0	-1.0	-1.0	WB
576	10-36-30	59.297441482543945	48.67306464901999	-1.0	-1.0	-1.0	WB
577	10-36-30	59.33214735984802	28.738542073492432	-1.0	-1.0	-1.0	WB
578	10-36-30	59.3763370513916	22.74272328981044	-1.0	-1.0	-1.0	WB
579	10-36-30	59.40695810317993	32.61486302594847	-1.0	-1.0	-1.0	WB
580	10-36-30	59.43208909034729	39.495875550868206	-1.0	-1.0	-1.0	WB
581	10-36-30	59.47510504722595	23.787482135160275	-1.0	-1.0	-1.0	WB
582	10-36-30	59.50894832611084	29.265308400781468	-1.0	-1.0	-1.0	WB
583	10-36-30	59.539607524871826	32.25023259390258	-1.0	-1.0	-1.0	WB
584	10-36-31	59.565086364746094	38.79663305892147	-1.0	-1.0	-1.0	WB
585	10-36-31	59.60806393623352	23.61046125440483	-1.0	-1.0	-1.0	WB
586	10-36-31	59.6312997341156	41.916632521511445	-1.0	-1.0	-1.0	WB
587	10-36-31	59.66453719139099	30.20005184182483	-1.0	-1.0	-1.0	WB
588	10-36-31	59.71039390563965	21.986182313780994	-1.0	-1.0	-1.0	WB
589	10-36-31	59.73889350891113	34.6522141440846	-1.0	-1.0	-1.0	WB
590	10-36-31	59.775816440582275	27.259105207060596	-1.0	-1.0	-1.0	WB
591	10-36-31	59.80836510658264	30.61871007774574	-1.0	-1.0	-1.0	WB
592	10-36-31	59.82922339439392	47.84741044946384	-1.0	-1.0	-1.0	WB
593	10-36-31	59.86522841453552	27.651226876573975	-1.0	-1.0	-1.0	WB
594	10-36-31	59.90828895568848	23.315289474415632	-1.0	-1.0	-1.0	WB
595	10-36-31	59.9355685710907	36.61932284482006	-1.0	-1.0	-1.0	WB
596	10-36-31	59.96682143211365	31.781290254140966	-1.0	-1.0	-1.0	WB
597	10-36-31	59.992760181427	38.70319550433234	-1.0	-1.0	-1.0	WB
598	10-36-31	60.03807830810547	22.179527992089135	-1.0	-1.0	-1.0	WB
599	10-36-31	60.070178270339966	30.94422475358555	-1.0	-1.0	-1.0	WB
600	10-36-31	60.10537505149841	28.503013869917705	-1.0	-1.0	-1.0	WB
