Fotograma	Hora-Minuto-Segundo	Tiempo	fps	Exposición	Ganancia	Bitrate	WB
332	9-43-55	31.10353684425354	27.416081104930484	-1.0	-1.0	-1.0	WB
333	9-43-55	31.139034509658813	28.33185177179449	-1.0	-1.0	-1.0	WB
334	9-43-55	31.17168378829956	30.511351815344774	-1.0	-1.0	-1.0	WB
335	9-43-55	31.205628871917725	29.382164623467602	-1.0	-1.0	-1.0	WB
336	9-43-55	31.240172863006592	29.121246415652404	-1.0	-1.0	-1.0	WB
337	9-43-55	31.2712504863739	32.17699902570751	-1.0	-1.0	-1.0	WB
338	9-43-55	31.30206322669983	32.253208554093646	-1.0	-1.0	-1.0	WB
339	9-43-55	31.33465337753296	30.692424774616555	-1.0	-1.0	-1.0	WB
340	9-43-55	31.377960205078125	23.17192610271369	-1.0	-1.0	-1.0	WB
341	9-43-55	31.40436363220215	37.487299572779435	-1.0	-1.0	-1.0	WB
342	9-43-55	31.434560537338257	33.249863252606126	-1.0	-1.0	-1.0	WB
343	9-43-56	31.475786447525024	24.34684483349103	-1.0	-1.0	-1.0	WB
344	9-43-56	31.502676963806152	36.96236175369024	-1.0	-1.0	-1.0	WB
345	9-43-56	31.534542083740234	31.38251116714428	-1.0	-1.0	-1.0	WB
346	9-43-56	31.57266092300415	26.524403971415925	-1.0	-1.0	-1.0	WB
347	9-43-56	31.602893114089966	32.5160009923096	-1.0	-1.0	-1.0	WB
348	9-43-56	31.639988899230957	27.289255553097632	-1.0	-1.0	-1.0	WB
349	9-43-56	31.66983962059021	33.090111554664944	-1.0	-1.0	-1.0	WB
350	9-43-56	31.70283079147339	30.349961649227918	-1.0	-1.0	-1.0	WB
351	9-43-56	31.738879680633545	27.674214832409607	-1.0	-1.0	-1.0	WB
352	9-43-56	31.768940210342407	33.35191914693978	-1.0	-1.0	-1.0	WB
353	9-43-56	31.803523540496826	28.91227683187427	-1.0	-1.0	-1.0	WB
354	9-43-56	31.83930993080139	27.91903135837477	-1.0	-1.0	-1.0	WB
355	9-43-56	31.871285438537598	31.37077508769568	-1.0	-1.0	-1.0	WB
356	9-43-56	31.904013872146606	30.453089377768098	-1.0	-1.0	-1.0	WB
357	9-43-56	31.936444520950317	30.771912577125963	-1.0	-1.0	-1.0	WB
358	9-43-56	31.968619346618652	31.186503186086803	-1.0	-1.0	-1.0	WB
359	9-43-56	32.002548933029175	29.519889642746545	-1.0	-1.0	-1.0	WB
360	9-43-56	32.03638529777527	29.47943125830235	-1.0	-1.0	-1.0	WB
361	9-43-56	32.06866264343262	30.911840573087865	-1.0	-1.0	-1.0	WB
362	9-43-56	32.103264570236206	28.984002598282093	-1.0	-1.0	-1.0	WB
363	9-43-56	32.138848304748535	28.34161536850214	-1.0	-1.0	-1.0	WB
364	9-43-56	32.16953802108765	32.27827800095427	-1.0	-1.0	-1.0	WB
365	9-43-56	32.20432806015015	28.76199358147955	-1.0	-1.0	-1.0	WB
366	9-43-56	32.240270137786865	27.969298684324592	-1.0	-1.0	-1.0	WB
367	9-43-56	32.270910024642944	32.28622892771919	-1.0	-1.0	-1.0	WB
368	9-43-56	32.303255796432495	31.039488484992006	-1.0	-1.0	-1.0	WB
369	9-43-56	32.3364839553833	30.08761647884192	-1.0	-1.0	-1.0	WB
370	9-43-56	32.36823916435242	31.498700791540877	-1.0	-1.0	-1.0	WB
371	9-43-56	32.402745485305786	28.970989666795603	-1.0	-1.0	-1.0	WB
372	9-43-57	32.43673229217529	29.426897630724113	-1.0	-1.0	-1.0	WB
373	9-43-57	32.470136642456055	29.84505037855069	-1.0	-1.0	-1.0	WB
374	9-43-57	32.50769805908203	26.71769457149045	-1.0	-1.0	-1.0	WB
375	9-43-57	32.53877234458923	32.19750053735376	-1.0	-1.0	-1.0	WB
376	9-43-57	32.568835973739624	33.21668474946742	-1.0	-1.0	-1.0	WB
377	9-43-57	32.60905051231384	24.84041456914421	-1.0	-1.0	-1.0	WB
378	9-43-57	32.63498091697693	38.61625005754269	-1.0	-1.0	-1.0	WB
379	9-43-57	32.668081283569336	30.22181231265852	-1.0	-1.0	-1.0	WB
380	9-43-57	32.70462417602539	27.35831974430892	-1.0	-1.0	-1.0	WB
381	9-43-57	32.73477101325989	33.16363176330126	-1.0	-1.0	-1.0	WB
382	9-43-57	32.7693235874176	28.929027630253955	-1.0	-1.0	-1.0	WB
383	9-43-57	32.806230545043945	27.035780815913473	-1.0	-1.0	-1.0	WB
384	9-43-57	32.83517074584961	34.69090608328853	-1.0	-1.0	-1.0	WB
385	9-43-57	32.871302366256714	27.808339245105383	-1.0	-1.0	-1.0	WB
386	9-43-57	32.90578365325928	28.869888424660836	-1.0	-1.0	-1.0	WB
387	9-43-57	32.93930912017822	29.686411347116152	-1.0	-1.0	-1.0	WB
388	9-43-57	32.97229313850403	30.61379345580883	-1.0	-1.0	-1.0	WB
389	9-43-57	33.00567412376404	29.810898597695758	-1.0	-1.0	-1.0	WB
390	9-43-57	33.03640389442444	32.51675724286567	-1.0	-1.0	-1.0	WB
391	9-43-57	33.07290863990784	27.447298331948197	-1.0	-1.0	-1.0	WB
392	9-43-57	33.105586528778076	30.565382148895235	-1.0	-1.0	-1.0	WB
393	9-43-57	33.14104723930359	28.072444950137207	-1.0	-1.0	-1.0	WB
394	9-43-57	33.169859409332275	34.86536990856193	-1.0	-1.0	-1.0	WB
395	9-43-57	33.20462107658386	28.847847916695326	-1.0	-1.0	-1.0	WB
396	9-43-57	33.239368200302124	28.808813731618027	-1.0	-1.0	-1.0	WB
397	9-43-57	33.26820373535156	34.38320476772115	-1.0	-1.0	-1.0	WB
398	9-43-57	33.30628323554993	26.351096312119118	-1.0	-1.0	-1.0	WB
399	9-43-57	33.33695578575134	32.56017451112819	-1.0	-1.0	-1.0	WB
400	9-43-57	33.37321853637695	27.63774380600949	-1.0	-1.0	-1.0	WB
401	9-43-57	33.40546631813049	30.985372772672203	-1.0	-1.0	-1.0	WB
402	9-43-58	33.436518907547	32.1543049454551	-1.0	-1.0	-1.0	WB
403	9-43-58	33.472068071365356	28.051229576720637	-1.0	-1.0	-1.0	WB
404	9-43-58	33.50677013397217	28.94739602744075	-1.0	-1.0	-1.0	WB
405	9-43-58	33.537548780441284	32.48854772619887	-1.0	-1.0	-1.0	WB
406	9-43-58	33.573983907699585	27.455563046993134	-1.0	-1.0	-1.0	WB
407	9-43-58	33.60497331619263	32.25444869961088	-1.0	-1.0	-1.0	WB
408	9-43-58	33.63628125190735	31.86822070600392	-1.0	-1.0	-1.0	WB
409	9-43-58	33.672287702560425	27.72268746488648	-1.0	-1.0	-1.0	WB
410	9-43-58	33.7056930065155	30.04774049345216	-1.0	-1.0	-1.0	WB
411	9-43-58	33.736644983291626	32.34049902846745	-1.0	-1.0	-1.0	WB
412	9-43-58	33.774296283721924	26.557153259252225	-1.0	-1.0	-1.0	WB
413	9-43-58	33.80723476409912	30.187445120985736	-1.0	-1.0	-1.0	WB
414	9-43-58	33.836496353149414	34.311480505881775	-1.0	-1.0	-1.0	WB
415	9-43-58	33.86952233314514	30.258658875302096	-1.0	-1.0	-1.0	WB
416	9-43-58	33.90722727775574	26.576673277615495	-1.0	-1.0	-1.0	WB
417	9-43-58	33.9367573261261	33.86517888141587	-1.0	-1.0	-1.0	WB
418	9-43-58	33.97524571418762	25.972530806861105	-1.0	-1.0	-1.0	WB
419	9-43-58	34.00456762313843	34.00217260891418	-1.0	-1.0	-1.0	WB
420	9-43-58	34.041351556777954	27.24493984981942	-1.0	-1.0	-1.0	WB
421	9-43-58	34.0705246925354	34.37503278258589	-1.0	-1.0	-1.0	WB
422	9-43-58	34.1066255569458	27.52727917095997	-1.0	-1.0	-1.0	WB
423	9-43-58	34.13666605949402	33.38749452736318	-1.0	-1.0	-1.0	WB
424	9-43-58	34.1760196685791	25.47638108543141	-1.0	-1.0	-1.0	WB
425	9-43-58	34.20756649971008	31.670661079019897	-1.0	-1.0	-1.0	WB
426	9-43-58	34.237157344818115	33.786613608719115	-1.0	-1.0	-1.0	WB
427	9-43-58	34.27070617675781	30.04946267373549	-1.0	-1.0	-1.0	WB
428	9-43-58	34.30716156959534	27.119864475164558	-1.0	-1.0	-1.0	WB
429	9-43-58	34.33761811256409	32.9971756968319	-1.0	-1.0	-1.0	WB
430	9-43-58	34.373881340026855	27.759934344637703	-1.0	-1.0	-1.0	WB
431	9-43-58	34.41472506523132	24.422405962501454	-1.0	-1.0	-1.0	WB
432	9-43-59	34.43986248970032	39.52602365358338	-1.0	-1.0	-1.0	WB
433	9-43-59	34.473262786865234	29.82870716078883	-1.0	-1.0	-1.0	WB
434	9-43-59	34.50928831100464	27.883580859182832	-1.0	-1.0	-1.0	WB
435	9-43-59	34.53890371322632	33.720064959079	-1.0	-1.0	-1.0	WB
436	9-43-59	34.579878091812134	24.518773565603716	-1.0	-1.0	-1.0	WB
437	9-43-59	34.61482214927673	28.474762218345	-1.0	-1.0	-1.0	WB
438	9-43-59	34.63719344139099	44.41001641166817	-1.0	-1.0	-1.0	WB
439	9-43-59	34.68631553649902	20.460219124089015	-1.0	-1.0	-1.0	WB
440	9-43-59	34.70923709869385	43.39144648362335	-1.0	-1.0	-1.0	WB
441	9-43-59	34.736756563186646	36.405728669386335	-1.0	-1.0	-1.0	WB
442	9-43-59	34.77711844444275	24.739901849754624	-1.0	-1.0	-1.0	WB
443	9-43-59	34.816102027893066	25.927255643745518	-1.0	-1.0	-1.0	WB
444	9-43-59	34.83849096298218	43.651107850177446	-1.0	-1.0	-1.0	WB
445	9-43-59	34.873701095581055	28.51173287652609	-1.0	-1.0	-1.0	WB
446	9-43-59	34.91115403175354	26.69898660691552	-1.0	-1.0	-1.0	WB
447	9-43-59	34.93860459327698	36.420586473085976	-1.0	-1.0	-1.0	WB
448	9-43-59	34.9745192527771	28.02367875993853	-1.0	-1.0	-1.0	WB
449	9-43-59	35.01010012626648	28.07263284005649	-1.0	-1.0	-1.0	WB
450	9-43-59	35.03851628303528	34.93652076131773	-1.0	-1.0	-1.0	WB
451	9-43-59	35.07366228103638	28.431140484663615	-1.0	-1.0	-1.0	WB
452	9-43-59	35.108662366867065	28.871676969037818	-1.0	-1.0	-1.0	WB
453	9-43-59	35.137728214263916	34.035006288797824	-1.0	-1.0	-1.0	WB
454	9-43-59	35.17430901527405	27.24493984981942	-1.0	-1.0	-1.0	WB
455	9-43-59	35.209659814834595	28.693127556814296	-1.0	-1.0	-1.0	WB
456	9-43-59	35.238314390182495	34.43627615990279	-1.0	-1.0	-1.0	WB
457	9-43-59	35.27690005302429	25.957100243833004	-1.0	-1.0	-1.0	WB
458	9-43-59	35.31296682357788	27.63737958118633	-1.0	-1.0	-1.0	WB
459	9-43-59	35.345500230789185	30.787046008397194	-1.0	-1.0	-1.0	WB
460	9-43-59	35.37242603302002	37.144689066402165	-1.0	-1.0	-1.0	WB
461	9-43-59	35.40986680984497	26.710718538850006	-1.0	-1.0	-1.0	WB
462	9-44-0	35.44667363166809	27.279671158749153	-1.0	-1.0	-1.0	WB
463	9-44-0	35.47388482093811	36.53988692099279	-1.0	-1.0	-1.0	WB
464	9-44-0	35.5116240978241	26.45881328774555	-1.0	-1.0	-1.0	WB
465	9-44-0	35.540661334991455	34.509943310377736	-1.0	-1.0	-1.0	WB
466	9-44-0	35.5726318359375	31.30311217255019	-1.0	-1.0	-1.0	WB
467	9-44-0	35.61396360397339	24.25013876040703	-1.0	-1.0	-1.0	WB
468	9-44-0	35.63881230354309	40.03115217225319	-1.0	-1.0	-1.0	WB
469	9-44-0	35.67597150802612	26.847497551639602	-1.0	-1.0	-1.0	WB
470	9-44-0	35.707454204559326	31.831217224342968	-1.0	-1.0	-1.0	WB
471	9-44-0	35.738418102264404	32.309109676624196	-1.0	-1.0	-1.0	WB
472	9-44-0	35.77593183517456	26.78731367114154	-1.0	-1.0	-1.0	WB
473	9-44-0	35.810394048690796	28.763768781845986	-1.0	-1.0	-1.0	WB
474	9-44-0	35.84311890602112	30.900453822125304	-1.0	-1.0	-1.0	WB
475	9-44-0	35.87474751472473	31.388147604900208	-1.0	-1.0	-1.0	WB
476	9-44-0	35.912713050842285	26.454808068320865	-1.0	-1.0	-1.0	WB
477	9-44-0	35.940213441848755	36.13660957369817	-1.0	-1.0	-1.0	WB
478	9-44-0	35.976582050323486	27.569075444662083	-1.0	-1.0	-1.0	WB
479	9-44-0	36.006120681762695	33.607127976667414	-1.0	-1.0	-1.0	WB
480	9-44-0	36.041011810302734	28.766530640238674	-1.0	-1.0	-1.0	WB
481	9-44-0	36.073357582092285	30.900453822125304	-1.0	-1.0	-1.0	WB
482	9-44-0	36.106406927108765	30.270451281385093	-1.0	-1.0	-1.0	WB
483	9-44-0	36.13945913314819	30.14253785510496	-1.0	-1.0	-1.0	WB
484	9-44-0	36.175392866134644	27.937441717954865	-1.0	-1.0	-1.0	WB
485	9-44-0	36.209099531173706	29.670871032321504	-1.0	-1.0	-1.0	WB
486	9-44-0	36.23951435089111	32.87355493028396	-1.0	-1.0	-1.0	WB
487	9-44-0	36.27654266357422	26.9737099346607	-1.0	-1.0	-1.0	WB
488	9-44-0	36.30806803703308	31.6219513114544	-1.0	-1.0	-1.0	WB
489	9-44-0	36.34265661239624	28.930623956738263	-1.0	-1.0	-1.0	WB
490	9-44-0	36.372745990753174	33.35457140812253	-1.0	-1.0	-1.0	WB
491	9-44-0	36.4083309173584	28.071505538265903	-1.0	-1.0	-1.0	WB
492	9-44-1	36.442973375320435	29.069376100245346	-1.0	-1.0	-1.0	WB
493	9-44-1	36.480021715164185	27.033167046934015	-1.0	-1.0	-1.0	WB
494	9-44-1	36.50775766372681	35.715657890255116	-1.0	-1.0	-1.0	WB
495	9-44-1	36.545775413513184	26.453806952923962	-1.0	-1.0	-1.0	WB
496	9-44-1	36.57240700721741	37.22545774054121	-1.0	-1.0	-1.0	WB
497	9-44-1	36.613269567489624	24.508314927134826	-1.0	-1.0	-1.0	WB
498	9-44-1	36.643030405044556	33.89857028553879	-1.0	-1.0	-1.0	WB
499	9-44-1	36.67243814468384	33.50350666986181	-1.0	-1.0	-1.0	WB
500	9-44-1	36.71250081062317	25.344604842559413	-1.0	-1.0	-1.0	WB
501	9-44-1	36.7393102645874	36.65356415656596	-1.0	-1.0	-1.0	WB
502	9-44-1	36.77940917015076	25.05438210838192	-1.0	-1.0	-1.0	WB
503	9-44-1	36.81269025802612	29.872470745760538	-1.0	-1.0	-1.0	WB
504	9-44-1	36.839457511901855	37.346440146739326	-1.0	-1.0	-1.0	WB
505	9-44-1	36.87162637710571	30.97896478373907	-1.0	-1.0	-1.0	WB
506	9-44-1	36.91762900352478	21.9297399888111	-1.0	-1.0	-1.0	WB
507	9-44-1	36.941749572753906	41.02410015649452	-1.0	-1.0	-1.0	WB
508	9-44-1	36.97642278671265	28.798923380092145	-1.0	-1.0	-1.0	WB
509	9-44-1	37.00799012184143	31.58480364471554	-1.0	-1.0	-1.0	WB
510	9-44-1	37.041197061538696	30.22159455272544	-1.0	-1.0	-1.0	WB
511	9-44-1	37.07611274719238	28.65881806317602	-1.0	-1.0	-1.0	WB
512	9-44-1	37.10845756530762	30.900453822125304	-1.0	-1.0	-1.0	WB
513	9-44-1	37.143327474594116	29.0188948158603	-1.0	-1.0	-1.0	WB
514	9-44-1	37.17727088928223	29.146947227974593	-1.0	-1.0	-1.0	WB
515	9-44-1	37.20876669883728	31.578383099185377	-1.0	-1.0	-1.0	WB
516	9-44-1	37.239978313446045	32.16737479868088	-1.0	-1.0	-1.0	WB
517	9-44-1	37.27317547798157	30.122838264866417	-1.0	-1.0	-1.0	WB
518	9-44-1	37.30932641029358	27.666182950317932	-1.0	-1.0	-1.0	WB
519	9-44-1	37.34081435203552	31.706572929659448	-1.0	-1.0	-1.0	WB
520	9-44-1	37.373934507369995	30.246439414152924	-1.0	-1.0	-1.0	WB
521	9-44-1	37.40892481803894	28.580119381831068	-1.0	-1.0	-1.0	WB
522	9-44-2	37.443066120147705	29.28778716570072	-1.0	-1.0	-1.0	WB
523	9-44-2	37.47454476356506	31.740644604708535	-1.0	-1.0	-1.0	WB
524	9-44-2	37.5116286277771	26.889666756420613	-1.0	-1.0	-1.0	WB
525	9-44-2	37.5401771068573	35.17059099751795	-1.0	-1.0	-1.0	WB
526	9-44-2	37.578511476516724	26.09907471360924	-1.0	-1.0	-1.0	WB
527	9-44-2	37.613043785095215	28.962987515191692	-1.0	-1.0	-1.0	WB
528	9-44-2	37.640528440475464	36.365956856488864	-1.0	-1.0	-1.0	WB
529	9-44-2	37.67589211463928	28.17616552465404	-1.0	-1.0	-1.0	WB
530	9-44-2	37.716166257858276	25.125673174267522	-1.0	-1.0	-1.0	WB
531	9-44-2	37.74297308921814	37.22215418474836	-1.0	-1.0	-1.0	WB
532	9-44-2	37.77429938316345	31.636023532961232	-1.0	-1.0	-1.0	WB
533	9-44-2	37.81870126724243	22.58681615750389	-1.0	-1.0	-1.0	WB
534	9-44-2	37.84105587005615	44.19522886285088	-1.0	-1.0	-1.0	WB
535	9-44-2	37.875044107437134	29.546091097366826	-1.0	-1.0	-1.0	WB
536	9-44-2	37.91498303413391	25.31599850312051	-1.0	-1.0	-1.0	WB
537	9-44-2	37.942912340164185	35.272335844994615	-1.0	-1.0	-1.0	WB
538	9-44-2	37.982017517089844	25.580171619899126	-1.0	-1.0	-1.0	WB
539	9-44-2	38.01141142845154	33.952353584004534	-1.0	-1.0	-1.0	WB
540	9-44-2	38.040395736694336	34.53125205822301	-1.0	-1.0	-1.0	WB
541	9-44-2	38.07487177848816	28.920250982555334	-1.0	-1.0	-1.0	WB
542	9-44-2	38.11325931549072	26.23932736099294	-1.0	-1.0	-1.0	WB
543	9-44-2	38.143855571746826	32.5281052239732	-1.0	-1.0	-1.0	WB
544	9-44-2	38.17595148086548	31.009884885809978	-1.0	-1.0	-1.0	WB
545	9-44-2	38.21329998970032	27.239808542834318	-1.0	-1.0	-1.0	WB
546	9-44-2	38.241034507751465	35.37914687945476	-1.0	-1.0	-1.0	WB
547	9-44-2	38.27490425109863	29.531944855167364	-1.0	-1.0	-1.0	WB
548	9-44-2	38.30679535865784	31.368194328108174	-1.0	-1.0	-1.0	WB
549	9-44-2	38.348405838012695	24.15544984392817	-1.0	-1.0	-1.0	WB
550	9-44-2	38.37543320655823	36.9203901271082	-1.0	-1.0	-1.0	WB
551	9-44-2	38.412919759750366	26.47718607176224	-1.0	-1.0	-1.0	WB
552	9-44-3	38.44343090057373	33.08228167592125	-1.0	-1.0	-1.0	WB
553	9-44-3	38.47359299659729	32.96398116929558	-1.0	-1.0	-1.0	WB
554	9-44-3	38.5367431640625	15.830071181092853	-1.0	-1.0	-1.0	WB
555	9-44-3	38.55450177192688	56.538437689559885	-1.0	-1.0	-1.0	WB
556	9-44-3	38.57700824737549	44.38557837814957	-1.0	-1.0	-1.0	WB
557	9-44-3	38.615723609924316	26.23063020243776	-1.0	-1.0	-1.0	WB
558	9-44-3	38.642470598220825	36.56313963422076	-1.0	-1.0	-1.0	WB
559	9-44-3	38.67414474487305	31.564124561641155	-1.0	-1.0	-1.0	WB
560	9-44-3	38.71515440940857	24.57796815760637	-1.0	-1.0	-1.0	WB
561	9-44-3	38.74547553062439	32.502142630204496	-1.0	-1.0	-1.0	WB
562	9-44-3	38.774019718170166	35.195676800563895	-1.0	-1.0	-1.0	WB
563	9-44-3	38.81295299530029	25.70716549090753	-1.0	-1.0	-1.0	WB
564	9-44-3	38.84553575515747	30.66011695906433	-1.0	-1.0	-1.0	WB
565	9-44-3	38.8779730796814	31.062475930918033	-1.0	-1.0	-1.0	WB
566	9-44-3	38.913079261779785	28.317696940236033	-1.0	-1.0	-1.0	WB
567	9-44-3	38.942591428756714	33.79777598710717	-1.0	-1.0	-1.0	WB
568	9-44-3	38.97973561286926	27.157442179689724	-1.0	-1.0	-1.0	WB
569	9-44-3	39.01327705383301	29.567752759879877	-1.0	-1.0	-1.0	WB
570	9-44-3	39.0408661365509	36.21742697027001	-1.0	-1.0	-1.0	WB
571	9-44-3	39.07633900642395	28.09783285881762	-1.0	-1.0	-1.0	WB
572	9-44-3	39.10824918746948	31.454055959264174	-1.0	-1.0	-1.0	WB
573	9-44-3	39.14584493637085	26.58357945974724	-1.0	-1.0	-1.0	WB
574	9-44-3	39.17418169975281	35.33235616207565	-1.0	-1.0	-1.0	WB
575	9-44-3	39.21082091331482	27.295471258533283	-1.0	-1.0	-1.0	WB
576	9-44-3	39.245604515075684	28.739526661276397	-1.0	-1.0	-1.0	WB
577	9-44-3	39.27382183074951	35.31420969765347	-1.0	-1.0	-1.0	WB
578	9-44-3	39.31427359580994	24.801050154330113	-1.0	-1.0	-1.0	WB
579	9-44-3	39.34364175796509	34.12666796849574	-1.0	-1.0	-1.0	WB
580	9-44-3	39.37531900405884	31.48971440583801	-1.0	-1.0	-1.0	WB
581	9-44-3	39.4201180934906	22.3059749514718	-1.0	-1.0	-1.0	WB
582	9-44-4	39.4486608505249	35.82486889082492	-1.0	-1.0	-1.0	WB
583	9-44-4	39.47858119010925	32.76979209800536	-1.0	-1.0	-1.0	WB
584	9-44-4	39.51382350921631	28.39649300971531	-1.0	-1.0	-1.0	WB
585	9-44-4	39.54221439361572	35.190952033359345	-1.0	-1.0	-1.0	WB
586	9-44-4	39.5790114402771	27.14109889541016	-1.0	-1.0	-1.0	WB
587	9-44-4	39.615732192993164	27.200062256001868	-1.0	-1.0	-1.0	WB
588	9-44-4	39.648157596588135	31.42530475241442	-1.0	-1.0	-1.0	WB
589	9-44-4	39.677273988723755	33.72142047418818	-1.0	-1.0	-1.0	WB
590	9-44-4	39.73420739173889	17.597838400281947	-1.0	-1.0	-1.0	WB
591	9-44-4	39.75192880630493	57.84129961110958	-1.0	-1.0	-1.0	WB
592	9-44-4	39.78201413154602	32.58901501907492	-1.0	-1.0	-1.0	WB
593	9-44-4	39.81231069564819	32.94352723102782	-1.0	-1.0	-1.0	WB
594	9-44-4	39.84417414665222	31.500829897333062	-1.0	-1.0	-1.0	WB
595	9-44-4	39.877087354660034	30.403201020615267	-1.0	-1.0	-1.0	WB
596	9-44-4	39.9110803604126	29.403174247097752	-1.0	-1.0	-1.0	WB
597	9-44-4	39.94428730010986	30.129113360294806	-1.0	-1.0	-1.0	WB
598	9-44-4	39.97617149353027	31.22620607504467	-1.0	-1.0	-1.0	WB
599	9-44-4	40.01663661003113	24.817779460841162	-1.0	-1.0	-1.0	WB
600	9-44-4	40.04360604286194	37.01716575321913	-1.0	-1.0	-1.0	WB
