Fotograma	Hora-Minuto-Segundo	Tiempo	fps	Exposición	Ganancia	Bitrate	WB
332	9-43-55	31.10159707069397	27.297958333604516	-1.0	-1.0	-1.0	WB
333	9-43-55	31.13008213043213	35.20010742220283	-1.0	-1.0	-1.0	WB
334	9-43-55	31.166643619537354	27.26601616080193	-1.0	-1.0	-1.0	WB
335	9-43-55	31.2063148021698	25.327463874446718	-1.0	-1.0	-1.0	WB
336	9-43-55	31.233450651168823	36.63435553886332	-1.0	-1.0	-1.0	WB
337	9-43-55	31.27139377593994	26.494580185461253	-1.0	-1.0	-1.0	WB
338	9-43-55	31.299598455429077	35.22730632265	-1.0	-1.0	-1.0	WB
339	9-43-55	31.332122325897217	30.74552118457704	-1.0	-1.0	-1.0	WB
340	9-43-55	31.379748821258545	21.081035981926107	-1.0	-1.0	-1.0	WB
341	9-43-55	31.4020037651062	44.56005184484792	-1.0	-1.0	-1.0	WB
342	9-43-55	31.432392120361328	32.896759974588036	-1.0	-1.0	-1.0	WB
343	9-43-56	31.477235794067383	22.42979299133141	-1.0	-1.0	-1.0	WB
344	9-43-56	31.501553773880005	40.66494090728406	-1.0	-1.0	-1.0	WB
345	9-43-56	31.532344579696655	32.47722732411379	-1.0	-1.0	-1.0	WB
346	9-43-56	31.572821617126465	25.283493378182058	-1.0	-1.0	-1.0	WB
347	9-43-56	31.599169731140137	36.682735700542246	-1.0	-1.0	-1.0	WB
348	9-43-56	31.639905214309692	24.848950187212665	-1.0	-1.0	-1.0	WB
349	9-43-56	31.664891719818115	39.24862209329528	-1.0	-1.0	-1.0	WB
350	9-43-56	31.700936555862427	27.722504230118442	-1.0	-1.0	-1.0	WB
351	9-43-56	31.739840984344482	25.739664070794287	-1.0	-1.0	-1.0	WB
352	9-43-56	31.765945434570312	38.33285199875706	-1.0	-1.0	-1.0	WB
353	9-43-56	31.801191568374634	28.336254129537423	-1.0	-1.0	-1.0	WB
354	9-43-56	31.84001851081848	25.84513759658874	-1.0	-1.0	-1.0	WB
355	9-43-56	31.865792751312256	38.595640131403385	-1.0	-1.0	-1.0	WB
356	9-43-56	31.900896310806274	28.477275504800186	-1.0	-1.0	-1.0	WB
357	9-43-56	31.93164324760437	32.533908362485555	-1.0	-1.0	-1.0	WB
358	9-43-56	31.965625762939453	29.433092636646247	-1.0	-1.0	-1.0	WB
359	9-43-56	32.00179982185364	27.653779207764124	-1.0	-1.0	-1.0	WB
360	9-43-56	32.03816890716553	27.54300573935199	-1.0	-1.0	-1.0	WB
361	9-43-56	32.065146684646606	36.93957461799287	-1.0	-1.0	-1.0	WB
362	9-43-56	32.10076856613159	28.09256344480687	-1.0	-1.0	-1.0	WB
363	9-43-56	32.13836336135864	26.729442953918312	-1.0	-1.0	-1.0	WB
364	9-43-56	32.166664123535156	35.094373091243774	-1.0	-1.0	-1.0	WB
365	9-43-56	32.20036721229553	29.663526549548784	-1.0	-1.0	-1.0	WB
366	9-43-56	32.240161657333374	25.316915350813655	-1.0	-1.0	-1.0	WB
367	9-43-56	32.26842641830444	34.99189921995578	-1.0	-1.0	-1.0	WB
368	9-43-56	32.29965376853943	32.02858997365507	-1.0	-1.0	-1.0	WB
369	9-43-56	32.33239483833313	30.57206583378282	-1.0	-1.0	-1.0	WB
370	9-43-56	32.36531114578247	30.389103028546586	-1.0	-1.0	-1.0	WB
371	9-43-56	32.40058374404907	28.338743023931464	-1.0	-1.0	-1.0	WB
372	9-43-56	32.43226718902588	31.5634119727584	-1.0	-1.0	-1.0	WB
373	9-43-57	32.46898031234741	27.22725384295804	-1.0	-1.0	-1.0	WB
374	9-43-57	32.502381324768066	29.94370078459089	-1.0	-1.0	-1.0	WB
375	9-43-57	32.533843994140625	31.79092576591326	-1.0	-1.0	-1.0	WB
376	9-43-57	32.56637954711914	30.749353020094865	-1.0	-1.0	-1.0	WB
377	9-43-57	32.601637840270996	28.338743023931464	-1.0	-1.0	-1.0	WB
378	9-43-57	32.63306736946106	31.837499335818006	-1.0	-1.0	-1.0	WB
379	9-43-57	32.66571855545044	30.625417107809135	-1.0	-1.0	-1.0	WB
380	9-43-57	32.70028328895569	28.931222624590447	-1.0	-1.0	-1.0	WB
381	9-43-57	32.73304867744446	30.52800745312682	-1.0	-1.0	-1.0	WB
382	9-43-57	32.76725888252258	29.18974744416839	-1.0	-1.0	-1.0	WB
383	9-43-57	32.80037236213684	30.23096106442173	-1.0	-1.0	-1.0	WB
384	9-43-57	32.8332405090332	30.393727490778918	-1.0	-1.0	-1.0	WB
385	9-43-57	32.86898708343506	27.97135045015005	-1.0	-1.0	-1.0	WB
386	9-43-57	32.90089988708496	31.36209603852308	-1.0	-1.0	-1.0	WB
387	9-43-57	32.93767976760864	27.27293061967618	-1.0	-1.0	-1.0	WB
388	9-43-57	32.97279644012451	28.436730487606443	-1.0	-1.0	-1.0	WB
389	9-43-57	33.00100588798523	35.38302682638772	-1.0	-1.0	-1.0	WB
390	9-43-57	33.03410983085632	30.2246434773836	-1.0	-1.0	-1.0	WB
391	9-43-57	33.07282304763794	25.964813232799713	-1.0	-1.0	-1.0	WB
392	9-43-57	33.09970426559448	36.889217238346525	-1.0	-1.0	-1.0	WB
393	9-43-57	33.13986277580261	24.912858831425705	-1.0	-1.0	-1.0	WB
394	9-43-57	33.167672634124756	35.93567346659013	-1.0	-1.0	-1.0	WB
395	9-43-57	33.198543071746826	32.41397857772145	-1.0	-1.0	-1.0	WB
396	9-43-57	33.23926281929016	24.70652961446706	-1.0	-1.0	-1.0	WB
397	9-43-57	33.26577401161194	37.293973289705335	-1.0	-1.0	-1.0	WB
398	9-43-57	33.30419445037842	26.142671046316668	-1.0	-1.0	-1.0	WB
399	9-43-57	33.33564615249634	31.66038134633675	-1.0	-1.0	-1.0	WB
400	9-43-57	33.367889404296875	30.97644808460669	-1.0	-1.0	-1.0	WB
401	9-43-57	33.3993980884552	31.782735208535403	-1.0	-1.0	-1.0	WB
402	9-43-57	33.43485236167908	28.217678836929245	-1.0	-1.0	-1.0	WB
403	9-43-58	33.465134143829346	33.02523562435533	-1.0	-1.0	-1.0	WB
404	9-43-58	33.50114369392395	27.773353021805203	-1.0	-1.0	-1.0	WB
405	9-43-58	33.535898208618164	28.751938250193653	-1.0	-1.0	-1.0	WB
406	9-43-58	33.566221475601196	32.98835188170986	-1.0	-1.0	-1.0	WB
407	9-43-58	33.60223436355591	27.759934344637703	-1.0	-1.0	-1.0	WB
408	9-43-58	33.63321089744568	32.30264009118635	-1.0	-1.0	-1.0	WB
409	9-43-58	33.664998054504395	31.519057352410726	-1.0	-1.0	-1.0	WB
410	9-43-58	33.70231246948242	26.75945668331834	-1.0	-1.0	-1.0	WB
411	9-43-58	33.73412775993347	31.430956573869384	-1.0	-1.0	-1.0	WB
412	9-43-58	33.768006563186646	29.514281090133768	-1.0	-1.0	-1.0	WB
413	9-43-58	33.805333852767944	26.785431926891416	-1.0	-1.0	-1.0	WB
414	9-43-58	33.83422541618347	34.6184651446871	-1.0	-1.0	-1.0	WB
415	9-43-58	33.86676001548767	30.718725052915286	-1.0	-1.0	-1.0	WB
416	9-43-58	33.90247654914856	27.96724721948097	-1.0	-1.0	-1.0	WB
417	9-43-58	33.93588185310364	29.99166243591302	-1.0	-1.0	-1.0	WB
418	9-43-58	33.967926263809204	31.190213794385574	-1.0	-1.0	-1.0	WB
419	9-43-58	34.001017808914185	30.222247841939158	-1.0	-1.0	-1.0	WB
420	9-43-58	34.040475606918335	25.348280926106113	-1.0	-1.0	-1.0	WB
421	9-43-58	34.06681728363037	37.942050748563936	-1.0	-1.0	-1.0	WB
422	9-43-58	34.10527324676514	26.011187596899227	-1.0	-1.0	-1.0	WB
423	9-43-58	34.135058879852295	33.5651728553137	-1.0	-1.0	-1.0	WB
424	9-43-58	34.174033641815186	25.670349040032804	-1.0	-1.0	-1.0	WB
425	9-43-58	34.202749490737915	34.7919106790318	-1.0	-1.0	-1.0	WB
426	9-43-58	34.235514879226685	30.524008441889237	-1.0	-1.0	-1.0	WB
427	9-43-58	34.26735544204712	31.417772151519465	-1.0	-1.0	-1.0	WB
428	9-43-58	34.304027795791626	27.288367826262338	-1.0	-1.0	-1.0	WB
429	9-43-58	34.33440685272217	32.88953711762999	-1.0	-1.0	-1.0	WB
430	9-43-58	34.37381339073181	25.601250061038137	-1.0	-1.0	-1.0	WB
431	9-43-58	34.41196846961975	26.10833488951136	-1.0	-1.0	-1.0	WB
432	9-43-59	34.43761157989502	38.872501135320995	-1.0	-1.0	-1.0	WB
433	9-43-59	34.46730375289917	33.50591543445091	-1.0	-1.0	-1.0	WB
434	9-43-59	34.50141143798828	29.3310023147015	-1.0	-1.0	-1.0	WB
435	9-43-59	34.53680682182312	28.303938240613274	-1.0	-1.0	-1.0	WB
436	9-43-59	34.579766035079956	23.46581925803257	-1.0	-1.0	-1.0	WB
437	9-43-59	34.60175681114197	44.83632826279838	-1.0	-1.0	-1.0	WB
438	9-43-59	34.634968280792236	30.04903211015747	-1.0	-1.0	-1.0	WB
439	9-43-59	34.68437743186951	20.283111205679248	-1.0	-1.0	-1.0	WB
440	9-43-59	34.70616698265076	45.634903710151235	-1.0	-1.0	-1.0	WB
441	9-43-59	34.73436737060547	35.45960569476852	-1.0	-1.0	-1.0	WB
442	9-43-59	34.7762930393219	23.853771170535847	-1.0	-1.0	-1.0	WB
443	9-43-59	34.81689715385437	24.71919753886774	-1.0	-1.0	-1.0	WB
444	9-43-59	34.83619046211243	51.449333316978034	-1.0	-1.0	-1.0	WB
445	9-43-59	34.87286376953125	27.264421014313758	-1.0	-1.0	-1.0	WB
446	9-43-59	34.90912961959839	27.578138972174006	-1.0	-1.0	-1.0	WB
447	9-43-59	34.935802698135376	37.49132059280977	-1.0	-1.0	-1.0	WB
448	9-43-59	34.97461295127869	25.724351111329177	-1.0	-1.0	-1.0	WB
449	9-43-59	35.004273414611816	33.76567003171843	-1.0	-1.0	-1.0	WB
450	9-43-59	35.03604555130005	31.48569584049605	-1.0	-1.0	-1.0	WB
451	9-43-59	35.072659969329834	27.322320079212048	-1.0	-1.0	-1.0	WB
452	9-43-59	35.10873556137085	28.030420893647165	-1.0	-1.0	-1.0	WB
453	9-43-59	35.134751081466675	37.8342413855313	-1.0	-1.0	-1.0	WB
454	9-43-59	35.17308449745178	26.074737188931785	-1.0	-1.0	-1.0	WB
455	9-43-59	35.209553241729736	27.641933081581946	-1.0	-1.0	-1.0	WB
456	9-43-59	35.23561644554138	37.974341563227135	-1.0	-1.0	-1.0	WB
457	9-43-59	35.276782512664795	24.42681513490848	-1.0	-1.0	-1.0	WB
458	9-43-59	35.303694009780884	37.17530689120319	-1.0	-1.0	-1.0	WB
459	9-43-59	35.34366297721863	24.874887317929495	-1.0	-1.0	-1.0	WB
460	9-43-59	35.369500160217285	38.74896298143991	-1.0	-1.0	-1.0	WB
461	9-43-59	35.40904378890991	25.263239049775937	-1.0	-1.0	-1.0	WB
462	9-44-0	35.44600057601929	27.296181805165986	-1.0	-1.0	-1.0	WB
463	9-44-0	35.47295117378235	36.66830441054334	-1.0	-1.0	-1.0	WB
464	9-44-0	35.51063847541809	26.633714543341735	-1.0	-1.0	-1.0	WB
465	9-44-0	35.53753590583801	36.960081775083275	-1.0	-1.0	-1.0	WB
466	9-44-0	35.56864905357361	32.144940642698934	-1.0	-1.0	-1.0	WB
467	9-44-0	35.61325669288635	22.465233366541334	-1.0	-1.0	-1.0	WB
468	9-44-0	35.63700985908508	41.98880780050255	-1.0	-1.0	-1.0	WB
469	9-44-0	35.67396664619446	27.048857246040345	-1.0	-1.0	-1.0	WB
470	9-44-0	35.70627498626709	30.953130880779305	-1.0	-1.0	-1.0	WB
471	9-44-0	35.73707556724548	32.46817668096175	-1.0	-1.0	-1.0	WB
472	9-44-0	35.77530384063721	26.157507421358545	-1.0	-1.0	-1.0	WB
473	9-44-0	35.80954098701477	29.18812239472787	-1.0	-1.0	-1.0	WB
474	9-44-0	35.84318566322327	29.992520290321426	-1.0	-1.0	-1.0	WB
475	9-44-0	35.870776653289795	35.883101772637055	-1.0	-1.0	-1.0	WB
476	9-44-0	35.91184139251709	24.33822693142386	-1.0	-1.0	-1.0	WB
477	9-44-0	35.93839359283447	37.691783714806924	-1.0	-1.0	-1.0	WB
478	9-44-0	35.976502418518066	26.435966443756737	-1.0	-1.0	-1.0	WB
479	9-44-0	36.003544330596924	36.593763632239266	-1.0	-1.0	-1.0	WB
480	9-44-0	36.03708791732788	29.81238183239747	-1.0	-1.0	-1.0	WB
481	9-44-0	36.07127141952515	29.224526198439243	-1.0	-1.0	-1.0	WB
482	9-44-0	36.1044647693634	30.15315600287563	-1.0	-1.0	-1.0	WB
483	9-44-0	36.136319637298584	31.45122563906448	-1.0	-1.0	-1.0	WB
484	9-44-0	36.170207500457764	29.46431381364505	-1.0	-1.0	-1.0	WB
485	9-44-0	36.20827555656433	26.26150657742325	-1.0	-1.0	-1.0	WB
486	9-44-0	36.2378454208374	33.81167119444736	-1.0	-1.0	-1.0	WB
487	9-44-0	36.27809453010559	25.02896561601165	-1.0	-1.0	-1.0	WB
488	9-44-0	36.30449914932251	37.80355114916629	-1.0	-1.0	-1.0	WB
489	9-44-0	36.338247299194336	29.422769075361444	-1.0	-1.0	-1.0	WB
490	9-44-0	36.37124752998352	30.32560426291854	-1.0	-1.0	-1.0	WB
491	9-44-0	36.409069538116455	26.45731118834802	-1.0	-1.0	-1.0	WB
492	9-44-1	36.43654918670654	36.460477933186716	-1.0	-1.0	-1.0	WB
493	9-44-1	36.480164527893066	23.12822718500138	-1.0	-1.0	-1.0	WB
494	9-44-1	36.50471830368042	39.95716871487092	-1.0	-1.0	-1.0	WB
495	9-44-1	36.54457235336304	25.158075312803657	-1.0	-1.0	-1.0	WB
496	9-44-1	36.57094621658325	37.759308606409796	-1.0	-1.0	-1.0	WB
497	9-44-1	36.61175346374512	24.524221321779603	-1.0	-1.0	-1.0	WB
498	9-44-1	36.643147468566895	31.741365218707433	-1.0	-1.0	-1.0	WB
499	9-44-1	36.67012643814087	37.172341670063986	-1.0	-1.0	-1.0	WB
500	9-44-1	36.712646484375	23.646800809593344	-1.0	-1.0	-1.0	WB
501	9-44-1	36.73797607421875	39.146785137619815	-1.0	-1.0	-1.0	WB
502	9-44-1	36.77948546409607	24.129185914731313	-1.0	-1.0	-1.0	WB
503	9-44-1	36.813528537750244	29.402762004907114	-1.0	-1.0	-1.0	WB
504	9-44-1	36.83773899078369	41.03895188986625	-1.0	-1.0	-1.0	WB
505	9-44-1	36.86936616897583	31.71640301261305	-1.0	-1.0	-1.0	WB
506	9-44-1	36.91689133644104	21.124035536574066	-1.0	-1.0	-1.0	WB
507	9-44-1	36.93896460533142	44.80041016000513	-1.0	-1.0	-1.0	WB
508	9-44-1	36.97927451133728	24.85130587287292	-1.0	-1.0	-1.0	WB
509	9-44-1	37.00449013710022	39.58048108409063	-1.0	-1.0	-1.0	WB
510	9-44-1	37.03914952278137	28.85697773619176	-1.0	-1.0	-1.0	WB
511	9-44-1	37.07050800323486	31.882997727151793	-1.0	-1.0	-1.0	WB
512	9-44-1	37.107614040374756	26.93456287486675	-1.0	-1.0	-1.0	WB
513	9-44-1	37.143378496170044	27.98198715083426	-1.0	-1.0	-1.0	WB
514	9-44-1	37.17113542556763	36.01219208544763	-1.0	-1.0	-1.0	WB
515	9-44-1	37.20619750022888	28.485978769500342	-1.0	-1.0	-1.0	WB
516	9-44-1	37.237632751464844	31.839674490632497	-1.0	-1.0	-1.0	WB
517	9-44-1	37.27081060409546	30.131061335325644	-1.0	-1.0	-1.0	WB
518	9-44-1	37.307456970214844	27.298669009730222	-1.0	-1.0	-1.0	WB
519	9-44-1	37.34343886375427	27.82900402741562	-1.0	-1.0	-1.0	WB
520	9-44-1	37.37227654457092	34.62503818054237	-1.0	-1.0	-1.0	WB
521	9-44-1	37.4045524597168	30.97393179434918	-1.0	-1.0	-1.0	WB
522	9-44-2	37.44233226776123	26.467495425001577	-1.0	-1.0	-1.0	WB
523	9-44-2	37.47647142410278	29.323825104520605	-1.0	-1.0	-1.0	WB
524	9-44-2	37.50704884529114	32.694437515589925	-1.0	-1.0	-1.0	WB
525	9-44-2	37.53857493400574	31.708250805122546	-1.0	-1.0	-1.0	WB
526	9-44-2	37.57428002357483	27.995060838456045	-1.0	-1.0	-1.0	WB
527	9-44-2	37.60782480239868	29.799884901491307	-1.0	-1.0	-1.0	WB
528	9-44-2	37.63907480239868	32.0205209637524	-1.0	-1.0	-1.0	WB
529	9-44-2	37.674657106399536	28.098774033630335	-1.0	-1.0	-1.0	WB
530	9-44-2	37.716320753097534	24.133906428912557	-1.0	-1.0	-1.0	WB
531	9-44-2	37.7430362701416	37.344777541335375	-1.0	-1.0	-1.0	WB
532	9-44-2	37.772210359573364	34.09975528654238	-1.0	-1.0	-1.0	WB
533	9-44-2	37.81747651100159	22.142995158880577	-1.0	-1.0	-1.0	WB
534	9-44-2	37.8400022983551	44.22365382790506	-1.0	-1.0	-1.0	WB
535	9-44-2	37.870948791503906	32.2961730961731	-1.0	-1.0	-1.0	WB
536	9-44-2	37.91556525230408	22.518423072999717	-1.0	-1.0	-1.0	WB
537	9-44-2	37.938963651657104	42.33719932572247	-1.0	-1.0	-1.0	WB
538	9-44-2	37.97649884223938	26.644712100421813	-1.0	-1.0	-1.0	WB
539	9-44-2	38.01205921173096	28.30623042867941	-1.0	-1.0	-1.0	WB
540	9-44-2	38.03793978691101	38.300648342617116	-1.0	-1.0	-1.0	WB
541	9-44-2	38.07255148887634	28.876447504302927	-1.0	-1.0	-1.0	WB
542	9-44-2	38.1124324798584	25.14631046308065	-1.0	-1.0	-1.0	WB
543	9-44-2	38.13874316215515	37.87934397803627	-1.0	-1.0	-1.0	WB
544	9-44-2	38.17095613479614	31.081581385008707	-1.0	-1.0	-1.0	WB
545	9-44-2	38.21319627761841	23.936675702667998	-1.0	-1.0	-1.0	WB
546	9-44-2	38.23939490318298	37.45382458521601	-1.0	-1.0	-1.0	WB
547	9-44-2	38.27356553077698	29.226969925021603	-1.0	-1.0	-1.0	WB
548	9-44-2	38.30522084236145	31.63149043356285	-1.0	-1.0	-1.0	WB
549	9-44-2	38.34744381904602	23.769283516284236	-1.0	-1.0	-1.0	WB
550	9-44-2	38.37474536895752	36.38898866071506	-1.0	-1.0	-1.0	WB
551	9-44-2	38.412046909332275	26.829122263870943	-1.0	-1.0	-1.0	WB
552	9-44-3	38.44283628463745	32.571299884292515	-1.0	-1.0	-1.0	WB
553	9-44-3	38.47230911254883	33.81330667591077	-1.0	-1.0	-1.0	WB
554	9-44-3	38.53806781768799	15.189929162260434	-1.0	-1.0	-1.0	WB
555	9-44-3	38.556527853012085	55.162081119469725	-1.0	-1.0	-1.0	WB
556	9-44-3	38.57379150390625	57.08866203892745	-1.0	-1.0	-1.0	WB
557	9-44-3	38.61564302444458	24.069506134582056	-1.0	-1.0	-1.0	WB
558	9-44-3	38.639992475509644	40.64366212196091	-1.0	-1.0	-1.0	WB
559	9-44-3	38.6723153591156	30.883389416173948	-1.0	-1.0	-1.0	WB
560	9-44-3	38.715271949768066	23.354886129517233	-1.0	-1.0	-1.0	WB
561	9-44-3	38.73997735977173	40.25514190012765	-1.0	-1.0	-1.0	WB
562	9-44-3	38.772682666778564	30.58209684357888	-1.0	-1.0	-1.0	WB
563	9-44-3	38.81386160850525	24.567890676710228	-1.0	-1.0	-1.0	WB
564	9-44-3	38.840431213378906	36.9477096546864	-1.0	-1.0	-1.0	WB
565	9-44-3	38.87787103652954	26.97804735288253	-1.0	-1.0	-1.0	WB
566	9-44-3	38.90475678443909	36.71581011406112	-1.0	-1.0	-1.0	WB
567	9-44-3	38.941747188568115	27.03368976029803	-1.0	-1.0	-1.0	WB
568	9-44-3	38.980151653289795	26.076520398393495	-1.0	-1.0	-1.0	WB
569	9-44-3	39.00637745857239	38.044954011936944	-1.0	-1.0	-1.0	WB
570	9-44-3	39.03991174697876	29.82870716078883	-1.0	-1.0	-1.0	WB
571	9-44-3	39.075385332107544	28.192831984513216	-1.0	-1.0	-1.0	WB
572	9-44-3	39.106011390686035	32.64303836874465	-1.0	-1.0	-1.0	WB
573	9-44-3	39.147101640701294	24.28285097292259	-1.0	-1.0	-1.0	WB
574	9-44-3	39.173407316207886	38.155010552361546	-1.0	-1.0	-1.0	WB
575	9-44-3	39.20946264266968	27.729468854539924	-1.0	-1.0	-1.0	WB
576	9-44-3	39.24646615982056	27.066486838793775	-1.0	-1.0	-1.0	WB
577	9-44-3	39.27082443237305	40.91724467597335	-1.0	-1.0	-1.0	WB
578	9-44-3	39.307799100875854	27.058629232039635	-1.0	-1.0	-1.0	WB
579	9-44-3	39.34312033653259	28.384386335336472	-1.0	-1.0	-1.0	WB
580	9-44-3	39.37394618988037	32.36570440848516	-1.0	-1.0	-1.0	WB
581	9-44-3	39.42003273963928	21.913814002089865	-1.0	-1.0	-1.0	WB
582	9-44-4	39.44909405708313	34.100864248721514	-1.0	-1.0	-1.0	WB
583	9-44-4	39.47387218475342	40.05102937244567	-1.0	-1.0	-1.0	WB
584	9-44-4	39.51365852355957	25.236789853066824	-1.0	-1.0	-1.0	WB
585	9-44-4	39.53973460197449	38.11305872838463	-1.0	-1.0	-1.0	WB
586	9-44-4	39.5797963142395	24.979328334653477	-1.0	-1.0	-1.0	WB
587	9-44-4	39.61153054237366	31.46207796688995	-1.0	-1.0	-1.0	WB
588	9-44-4	39.64828562736511	27.63228144146518	-1.0	-1.0	-1.0	WB
589	9-44-4	39.67209029197693	41.039353437310425	-1.0	-1.0	-1.0	WB
590	9-44-4	39.73318576812744	16.368526627172752	-1.0	-1.0	-1.0	WB
591	9-44-4	39.7520649433136	53.169854851999744	-1.0	-1.0	-1.0	WB
592	9-44-4	39.775861740112305	41.91160629527854	-1.0	-1.0	-1.0	WB
593	9-44-4	39.81014323234558	29.468661078753048	-1.0	-1.0	-1.0	WB
594	9-44-4	39.843249797821045	29.879280498664293	-1.0	-1.0	-1.0	WB
595	9-44-4	39.873403787612915	33.132195303057834	-1.0	-1.0	-1.0	WB
596	9-44-4	39.909239292144775	27.91958889155151	-1.0	-1.0	-1.0	WB
597	9-44-4	39.943456172943115	29.239398523496483	-1.0	-1.0	-1.0	WB
598	9-44-4	39.973877906799316	32.88154408190784	-1.0	-1.0	-1.0	WB
599	9-44-4	40.017498254776	23.16834220817959	-1.0	-1.0	-1.0	WB
600	9-44-4	40.04161834716797	40.66927820657022	-1.0	-1.0	-1.0	WB
