|273| |12-0-5| |9.082305192947388| |24.589783726424773| |-1.0| |-1.0| |-1.0| |WB|
|274| |12-0-5| |9.107743978500366| |38.23256916275466| |-1.0| |-1.0| |-1.0| |WB|
|275| |12-0-5| |9.165123462677002| |17.544984522713964| |-1.0| |-1.0| |-1.0| |WB|
|276| |12-0-5| |9.190009355545044| |40.151096560504676| |-1.0| |-1.0| |-1.0| |WB|
|277| |12-0-5| |9.20880126953125| |52.72604306779469| |-1.0| |-1.0| |-1.0| |WB|
|278| |12-0-5| |9.243571281433105| |28.61424059052674| |-1.0| |-1.0| |-1.0| |WB|
|279| |12-0-5| |9.279778003692627| |27.674945234764706| |-1.0| |-1.0| |-1.0| |WB|
|280| |12-0-5| |9.311034440994263| |32.138044119562636| |-1.0| |-1.0| |-1.0| |WB|
|281| |12-0-5| |9.346265316009521| |28.6486390492128| |-1.0| |-1.0| |-1.0| |WB|
|282| |12-0-5| |9.380104541778564| |29.692926318174095| |-1.0| |-1.0| |-1.0| |WB|
|283| |12-0-5| |9.410058498382568| |32.654474677877694| |-1.0| |-1.0| |-1.0| |WB|
|284| |12-0-5| |9.443620681762695| |29.7772476855796| |-1.0| |-1.0| |-1.0| |WB|
|285| |12-0-5| |9.476906538009644| |30.024510365364794| |-1.0| |-1.0| |-1.0| |WB|
|286| |12-0-5| |9.513577938079834| |27.554948231460557| |-1.0| |-1.0| |-1.0| |WB|
|287| |12-0-5| |9.54414987564087| |32.35247292585851| |-1.0| |-1.0| |-1.0| |WB|
|288| |12-0-5| |9.577091932296753| |30.343594232675237| |-1.0| |-1.0| |-1.0| |WB|
|289| |12-0-5| |9.610263586044312| |30.11397103696843| |-1.0| |-1.0| |-1.0| |WB|
|290| |12-0-5| |9.642586946487427| |30.983083900896776| |-1.0| |-1.0| |-1.0| |WB|
|291| |12-0-5| |9.679780721664429| |27.43006624855306| |-1.0| |-1.0| |-1.0| |WB|
|292| |12-0-5| |9.710983753204346| |31.30007537144691| |-1.0| |-1.0| |-1.0| |WB|
|293| |12-0-5| |9.745553255081177| |29.11619253890902| |-1.0| |-1.0| |-1.0| |WB|
|294| |12-0-5| |9.77538537979126| |33.256454170631145| |-1.0| |-1.0| |-1.0| |WB|
|295| |12-0-5| |9.810661315917969| |28.352918908687776| |-1.0| |-1.0| |-1.0| |WB|
|296| |12-0-5| |9.847068071365356| |27.7902827194604| |-1.0| |-1.0| |-1.0| |WB|
|297| |12-0-5| |9.877828359603882| |32.06777017470087| |-1.0| |-1.0| |-1.0| |WB|
|298| |12-0-5| |9.911107540130615| |30.275695301616175| |-1.0| |-1.0| |-1.0| |WB|
|299| |12-0-5| |9.945212364196777| |29.488757962231254| |-1.0| |-1.0| |-1.0| |WB|
|300| |12-0-5| |9.978031396865845| |30.20048674414251| |-1.0| |-1.0| |-1.0| |WB|
|301| |12-0-5| |10.008572101593018| |32.56219674091096| |-1.0| |-1.0| |-1.0| |WB|
|302| |12-0-6| |10.052768230438232| |22.677552256236687| |-1.0| |-1.0| |-1.0| |WB|
|303| |12-0-6| |10.077745199203491| |39.9179998667593| |-1.0| |-1.0| |-1.0| |WB|
|304| |12-0-6| |10.112334966659546| |29.058903407280134| |-1.0| |-1.0| |-1.0| |WB|
|305| |12-0-6| |10.145813703536987| |29.91721648822728| |-1.0| |-1.0| |-1.0| |WB|
|306| |12-0-6| |10.200201272964478| |18.413029544756135| |-1.0| |-1.0| |-1.0| |WB|
|307| |12-0-6| |10.226513624191284| |38.63830571241698| |-1.0| |-1.0| |-1.0| |WB|
|308| |12-0-6| |10.248106479644775| |44.93239204259376| |-1.0| |-1.0| |-1.0| |WB|
|309| |12-0-6| |10.277922868728638| |33.557922023890484| |-1.0| |-1.0| |-1.0| |WB|
|310| |12-0-6| |10.311522006988525| |29.652202191587133| |-1.0| |-1.0| |-1.0| |WB|
|311| |12-0-6| |10.345730781555176| |29.243475775132996| |-1.0| |-1.0| |-1.0| |WB|
|312| |12-0-6| |10.377516746520996| |31.454291842274984| |-1.0| |-1.0| |-1.0| |WB|
|313| |12-0-6| |10.409589052200317| |31.16726856599343| |-1.0| |-1.0| |-1.0| |WB|
|314| |12-0-6| |10.452394723892212| |23.49302653836244| |-1.0| |-1.0| |-1.0| |WB|
|315| |12-0-6| |10.478582859039307| |37.88721376631589| |-1.0| |-1.0| |-1.0| |WB|
|316| |12-0-6| |10.512204647064209| |29.72406950704425| |-1.0| |-1.0| |-1.0| |WB|
|317| |12-0-6| |10.544792413711548| |30.692873973685366| |-1.0| |-1.0| |-1.0| |WB|
|318| |12-0-6| |10.57619333267212| |31.846927153725836| |-1.0| |-1.0| |-1.0| |WB|
|319| |12-0-6| |10.610419034957886| |29.222490071762| |-1.0| |-1.0| |-1.0| |WB|
|320| |12-0-6| |10.644084215164185| |29.68157950605053| |-1.0| |-1.0| |-1.0| |WB|
|321| |12-0-6| |10.68022108078003| |27.833436191462113| |-1.0| |-1.0| |-1.0| |WB|
|322| |12-0-6| |10.710761547088623| |32.54072338510714| |-1.0| |-1.0| |-1.0| |WB|
|323| |12-0-6| |10.743958473205566| |30.11548458434453| |-1.0| |-1.0| |-1.0| |WB|
|324| |12-0-6| |10.775208711624146| |31.99096934611659| |-1.0| |-1.0| |-1.0| |WB|
|325| |12-0-6| |10.809118032455444| |29.48129612708231| |-1.0| |-1.0| |-1.0| |WB|
|326| |12-0-6| |10.844601154327393| |28.204017133673585| |-1.0| |-1.0| |-1.0| |WB|
|327| |12-0-6| |10.878740310668945| |29.282470887207126| |-1.0| |-1.0| |-1.0| |WB|
|328| |12-0-6| |10.912137269973755| |29.94541105915111| |-1.0| |-1.0| |-1.0| |WB|
|329| |12-0-6| |10.944490909576416| |30.902958187511512| |-1.0| |-1.0| |-1.0| |WB|
|330| |12-0-6| |10.976727724075317| |31.08296341309777| |-1.0| |-1.0| |-1.0| |WB|
|331| |12-0-6| |11.011900424957275| |28.55501923273309| |-1.0| |-1.0| |-1.0| |WB|
|332| |12-0-7| |11.050576448440552| |25.90995799357549| |-1.0| |-1.0| |-1.0| |WB|
|333| |12-0-7| |11.08342170715332| |30.544013981939994| |-1.0| |-1.0| |-1.0| |WB|
|334| |12-0-7| |11.11739993095398| |29.60531925406214| |-1.0| |-1.0| |-1.0| |WB|
|335| |12-0-7| |11.147368431091309| |33.20379987333756| |-1.0| |-1.0| |-1.0| |WB|
|336| |12-0-7| |11.178478717803955| |31.914049838310824| |-1.0| |-1.0| |-1.0| |WB|
|337| |12-0-7| |11.210497379302979| |31.011719125464882| |-1.0| |-1.0| |-1.0| |WB|
|338| |12-0-7| |11.253919839859009| |23.4350080457715| |-1.0| |-1.0| |-1.0| |WB|
|339| |12-0-7| |11.279595375061035| |38.158828934559715| |-1.0| |-1.0| |-1.0| |WB|
|340| |12-0-7| |11.31671953201294| |27.169404570658653| |-1.0| |-1.0| |-1.0| |WB|
|341| |12-0-7| |11.352081060409546| |27.96724721948097| |-1.0| |-1.0| |-1.0| |WB|
|342| |12-0-7| |11.379541635513306| |36.22962771011488| |-1.0| |-1.0| |-1.0| |WB|
|343| |12-0-7| |11.418700695037842| |25.76369633720109| |-1.0| |-1.0| |-1.0| |WB|
|344| |12-0-7| |11.44431471824646| |38.51271268146216| |-1.0| |-1.0| |-1.0| |WB|
|345| |12-0-7| |11.478703022003174| |29.074212197252223| |-1.0| |-1.0| |-1.0| |WB|
|346| |12-0-7| |11.520695924758911| |24.013694943977832| |-1.0| |-1.0| |-1.0| |WB|
|347| |12-0-7| |11.544677019119263| |41.357011151976494| |-1.0| |-1.0| |-1.0| |WB|
|348| |12-0-7| |11.586620807647705| |23.852821583134762| |-1.0| |-1.0| |-1.0| |WB|
|349| |12-0-7| |11.618168592453003| |32.08224207563334| |-1.0| |-1.0| |-1.0| |WB|
|350| |12-0-7| |11.645020484924316| |36.61005350580883| |-1.0| |-1.0| |-1.0| |WB|
|351| |12-0-7| |11.676686763763428| |31.50177625896579| |-1.0| |-1.0| |-1.0| |WB|
|352| |12-0-7| |11.71522068977356| |26.257067735069487| |-1.0| |-1.0| |-1.0| |WB|
|353| |12-0-7| |11.749969959259033| |28.61873115080719| |-1.0| |-1.0| |-1.0| |WB|
|354| |12-0-7| |11.77730393409729| |36.26972899119697| |-1.0| |-1.0| |-1.0| |WB|
|355| |12-0-7| |11.810379028320312| |30.203966413664972| |-1.0| |-1.0| |-1.0| |WB|
|356| |12-0-7| |11.844252824783325| |29.54942159473588| |-1.0| |-1.0| |-1.0| |WB|
|357| |12-0-7| |11.87813115119934| |29.516565798733286| |-1.0| |-1.0| |-1.0| |WB|
|358| |12-0-7| |11.910821676254272| |30.72952795422409| |-1.0| |-1.0| |-1.0| |WB|
|359| |12-0-7| |11.946465492248535| |27.92367814867582| |-1.0| |-1.0| |-1.0| |WB|
|360| |12-0-7| |11.9816734790802| |28.748588035312824| |-1.0| |-1.0| |-1.0| |WB|
|361| |12-0-7| |12.013323068618774| |31.19531732278194| |-1.0| |-1.0| |-1.0| |WB|
|362| |12-0-8| |12.051464557647705| |26.52742359846185| |-1.0| |-1.0| |-1.0| |WB|
|363| |12-0-8| |12.087497472763062| |28.114218301740085| |-1.0| |-1.0| |-1.0| |WB|
|364| |12-0-8| |12.115134716033936| |35.36154857855866| |-1.0| |-1.0| |-1.0| |WB|
|365| |12-0-8| |12.149749994277954| |29.51511185233662| |-1.0| |-1.0| |-1.0| |WB|
|366| |12-0-8| |12.183576583862305| |29.25530623775014| |-1.0| |-1.0| |-1.0| |WB|
|367| |12-0-8| |12.215614557266235| |31.16842660642496| |-1.0| |-1.0| |-1.0| |WB|
|368| |12-0-8| |12.245810270309448| |32.45335458561912| |-1.0| |-1.0| |-1.0| |WB|
|369| |12-0-8| |12.28166389465332| |28.24047777755334| |-1.0| |-1.0| |-1.0| |WB|
|370| |12-0-8| |12.314451932907104| |30.183534830166955| |-1.0| |-1.0| |-1.0| |WB|
|371| |12-0-8| |12.344740867614746| |32.950514961780485| |-1.0| |-1.0| |-1.0| |WB|
|372| |12-0-8| |12.380437135696411| |28.187148022204003| |-1.0| |-1.0| |-1.0| |WB|
|373| |12-0-8| |12.410603523254395| |32.9927631992952| |-1.0| |-1.0| |-1.0| |WB|
|374| |12-0-8| |12.445499181747437| |28.730864603455124| |-1.0| |-1.0| |-1.0| |WB|
|375| |12-0-8| |12.479286432266235| |29.612634938117328| |-1.0| |-1.0| |-1.0| |WB|
|376| |12-0-8| |12.511784315109253| |30.713776261158017| |-1.0| |-1.0| |-1.0| |WB|
|377| |12-0-8| |12.544908046722412| |30.137556405024| |-1.0| |-1.0| |-1.0| |WB|
|378| |12-0-8| |12.589388847351074| |22.535966816394076| |-1.0| |-1.0| |-1.0| |WB|
|379| |12-0-8| |12.609528064727783| |49.33488596398367| |-1.0| |-1.0| |-1.0| |WB|
|380| |12-0-8| |12.649019718170166| |25.708268464603126| |-1.0| |-1.0| |-1.0| |WB|
|381| |12-0-8| |12.679274320602417| |32.6047216672756| |-1.0| |-1.0| |-1.0| |WB|
|382| |12-0-8| |12.715309143066406| |27.751485397451336| |-1.0| |-1.0| |-1.0| |WB|
|383| |12-0-8| |12.749399662017822| |29.479638454293706| |-1.0| |-1.0| |-1.0| |WB|
|384| |12-0-8| |12.78329348564148| |29.731654757854145| |-1.0| |-1.0| |-1.0| |WB|
|385| |12-0-8| |12.810959815979004| |35.50102415655206| |-1.0| |-1.0| |-1.0| |WB|
|386| |12-0-8| |12.846438646316528| |28.17559769721153| |-1.0| |-1.0| |-1.0| |WB|
|387| |12-0-8| |12.881194591522217| |28.638467263428858| |-1.0| |-1.0| |-1.0| |WB|
|388| |12-0-8| |12.918230533599854| |27.62027183647666| |-1.0| |-1.0| |-1.0| |WB|
|389| |12-0-8| |12.943886041641235| |38.22002715484641| |-1.0| |-1.0| |-1.0| |WB|
|390| |12-0-8| |12.981859922409058| |27.183843830609096| |-1.0| |-1.0| |-1.0| |WB|
|391| |12-0-8| |13.01117992401123| |32.50340199314952| |-1.0| |-1.0| |-1.0| |WB|
|392| |12-0-9| |13.04698657989502| |27.888401287268277| |-1.0| |-1.0| |-1.0| |WB|
|393| |12-0-9| |13.086793899536133| |25.93479053949606| |-1.0| |-1.0| |-1.0| |WB|
|394| |12-0-9| |13.119246482849121| |30.610888921325355| |-1.0| |-1.0| |-1.0| |WB|
|395| |12-0-9| |13.155914068222046| |27.182786779001944| |-1.0| |-1.0| |-1.0| |WB|
|396| |12-0-9| |13.187234878540039| |31.63149043356285| |-1.0| |-1.0| |-1.0| |WB|
|397| |12-0-9| |13.218555927276611| |31.624097112267208| |-1.0| |-1.0| |-1.0| |WB|
|398| |12-0-9| |13.249567985534668| |32.246513415853| |-1.0| |-1.0| |-1.0| |WB|
|399| |12-0-9| |13.284944295883179| |28.6255673170765| |-1.0| |-1.0| |-1.0| |WB|
|400| |12-0-9| |13.323476791381836| |25.734136674315586| |-1.0| |-1.0| |-1.0| |WB|
|401| |12-0-9| |13.357025623321533| |30.220505800129693| |-1.0| |-1.0| |-1.0| |WB|
|402| |12-0-9| |13.390626192092896| |30.128031260774623| |-1.0| |-1.0| |-1.0| |WB|
|403| |12-0-9| |13.424127578735352| |28.998831557623568| |-1.0| |-1.0| |-1.0| |WB|
|404| |12-0-9| |13.447183847427368| |42.90453052915844| |-1.0| |-1.0| |-1.0| |WB|
|405| |12-0-9| |13.485442876815796| |26.388232481471693| |-1.0| |-1.0| |-1.0| |WB|
|406| |12-0-9| |13.517210483551025| |31.718321788317855| |-1.0| |-1.0| |-1.0| |WB|
|407| |12-0-9| |13.549381256103516| |30.48186046511628| |-1.0| |-1.0| |-1.0| |WB|
|408| |12-0-9| |13.59394884109497| |22.645228865445045| |-1.0| |-1.0| |-1.0| |WB|
|409| |12-0-9| |13.621323585510254| |36.94901159307939| |-1.0| |-1.0| |-1.0| |WB|
|410| |12-0-9| |13.648022174835205| |36.516981690594555| |-1.0| |-1.0| |-1.0| |WB|
|411| |12-0-9| |13.684859991073608| |27.448376056070728| |-1.0| |-1.0| |-1.0| |WB|
|412| |12-0-9| |13.71534013748169| |32.34723325492615| |-1.0| |-1.0| |-1.0| |WB|
|413| |12-0-9| |13.753642559051514| |26.481532458676902| |-1.0| |-1.0| |-1.0| |WB|
|414| |12-0-9| |13.788750410079956| |28.22413479849536| |-1.0| |-1.0| |-1.0| |WB|
|415| |12-0-9| |13.814590454101562| |38.416061402625| |-1.0| |-1.0| |-1.0| |WB|
|416| |12-0-9| |13.848483324050903| |29.73861130609264| |-1.0| |-1.0| |-1.0| |WB|
|417| |12-0-9| |13.881864786148071| |29.9989557629725| |-1.0| |-1.0| |-1.0| |WB|
|418| |12-0-9| |13.922130823135376| |24.83850221777417| |-1.0| |-1.0| |-1.0| |WB|
|419| |12-0-9| |13.955618381500244| |30.17615148855346| |-1.0| |-1.0| |-1.0| |WB|
|420| |12-0-9| |13.979480743408203| |40.72930666148767| |-1.0| |-1.0| |-1.0| |WB|
|421| |12-0-9| |14.01892900466919| |25.44902070237604| |-1.0| |-1.0| |-1.0| |WB|
|422| |12-0-10| |14.060747385025024| |24.30804182024712| |-1.0| |-1.0| |-1.0| |WB|
|423| |12-0-10| |14.089795589447021| |33.60362771096886| |-1.0| |-1.0| |-1.0| |WB|
|424| |12-0-10| |14.116846799850464| |37.596844747221226| |-1.0| |-1.0| |-1.0| |WB|
|425| |12-0-10| |14.151794910430908| |28.797341554009982| |-1.0| |-1.0| |-1.0| |WB|
|426| |12-0-10| |14.189342975616455| |26.391055125244606| |-1.0| |-1.0| |-1.0| |WB|
|427| |12-0-10| |14.221394300460815| |31.094946140102458| |-1.0| |-1.0| |-1.0| |WB|
|428| |12-0-10| |14.257491111755371| |27.5366767990441| |-1.0| |-1.0| |-1.0| |WB|
|429| |12-0-10| |14.279420614242554| |45.34088599658401| |-1.0| |-1.0| |-1.0| |WB|
|430| |12-0-10| |14.316824197769165| |26.966599587236477| |-1.0| |-1.0| |-1.0| |WB|
|431| |12-0-10| |14.353923320770264| |27.320540378577665| |-1.0| |-1.0| |-1.0| |WB|
|432| |12-0-10| |14.38809847831726| |29.123672899727115| |-1.0| |-1.0| |-1.0| |WB|
|433| |12-0-10| |14.412910461425781| |39.23687287762987| |-1.0| |-1.0| |-1.0| |WB|
|434| |12-0-10| |14.452996253967285| |25.74756447167298| |-1.0| |-1.0| |-1.0| |WB|
|435| |12-0-10| |14.481421947479248| |33.711663197151516| |-1.0| |-1.0| |-1.0| |WB|
|436| |12-0-10| |14.5208420753479| |26.044783348443264| |-1.0| |-1.0| |-1.0| |WB|
|437| |12-0-10| |14.552505731582642| |30.81328239788422| |-1.0| |-1.0| |-1.0| |WB|
|438| |12-0-10| |14.58433222770691| |31.397546168414593| |-1.0| |-1.0| |-1.0| |WB|
|439| |12-0-10| |14.62013578414917| |28.61970754607548| |-1.0| |-1.0| |-1.0| |WB|
|440| |12-0-10| |14.652795553207397| |30.124785428532437| |-1.0| |-1.0| |-1.0| |WB|
|441| |12-0-10| |14.685129642486572| |30.783204773472878| |-1.0| |-1.0| |-1.0| |WB|
|442| |12-0-10| |14.718056678771973| |30.54913071662163| |-1.0| |-1.0| |-1.0| |WB|
|443| |12-0-10| |14.749579906463623| |31.091488636195162| |-1.0| |-1.0| |-1.0| |WB|
|444| |12-0-10| |14.787140607833862| |26.976659227291144| |-1.0| |-1.0| |-1.0| |WB|
|445| |12-0-10| |14.813200950622559| |37.839702645158965| |-1.0| |-1.0| |-1.0| |WB|
|446| |12-0-10| |14.848973274230957| |28.02012171903079| |-1.0| |-1.0| |-1.0| |WB|
|447| |12-0-10| |14.885962724685669| |27.474626787457176| |-1.0| |-1.0| |-1.0| |WB|
|448| |12-0-10| |14.915696620941162| |32.81440161478341| |-1.0| |-1.0| |-1.0| |WB|
|449| |12-0-10| |14.94515347480774| |33.954552446023946| |-1.0| |-1.0| |-1.0| |WB|
|450| |12-0-10| |14.989152669906616| |24.225907250495283| |-1.0| |-1.0| |-1.0| |WB|
|451| |12-0-10| |15.020192623138428| |29.81958821522011| |-1.0| |-1.0| |-1.0| |WB|
|452| |12-0-11| |15.053431749343872| |30.16443242621253| |-1.0| |-1.0| |-1.0| |WB|
|453| |12-0-11| |15.083974123001099| |32.9805700805976| |-1.0| |-1.0| |-1.0| |WB|
|454| |12-0-11| |15.115957021713257| |30.845006618620385| |-1.0| |-1.0| |-1.0| |WB|
|455| |12-0-11| |15.144513607025146| |35.21517988329625| |-1.0| |-1.0| |-1.0| |WB|
|456| |12-0-11| |15.190736293792725| |21.563768913201066| |-1.0| |-1.0| |-1.0| |WB|
|457| |12-0-11| |15.215070009231567| |40.95720019139317| |-1.0| |-1.0| |-1.0| |WB|
|458| |12-0-11| |15.251514196395874| |27.538123157528446| |-1.0| |-1.0| |-1.0| |WB|
|459| |12-0-11| |15.28385329246521| |30.75386228488888| |-1.0| |-1.0| |-1.0| |WB|
|460| |12-0-11| |15.322954893112183| |26.159791435378647| |-1.0| |-1.0| |-1.0| |WB|
|461| |12-0-11| |15.351000547409058| |34.6184651446871| |-1.0| |-1.0| |-1.0| |WB|
|462| |12-0-11| |15.382663488388062| |31.51834679691903| |-1.0| |-1.0| |-1.0| |WB|
|463| |12-0-11| |15.416635513305664| |29.440530087669426| |-1.0| |-1.0| |-1.0| |WB|
|464| |12-0-11| |15.457001447677612| |24.93003572214| |-1.0| |-1.0| |-1.0| |WB|
|465| |12-0-11| |15.478306531906128| |46.47943262411348| |-1.0| |-1.0| |-1.0| |WB|
|466| |12-0-11| |15.525198221206665| |22.008678997769906| |-1.0| |-1.0| |-1.0| |WB|
|467| |12-0-11| |15.552738904953003| |34.51817957369764| |-1.0| |-1.0| |-1.0| |WB|
|468| |12-0-11| |15.581775903701782| |34.33844743176199| |-1.0| |-1.0| |-1.0| |WB|
|469| |12-0-11| |15.61400556564331| |31.018828854146637| |-1.0| |-1.0| |-1.0| |WB|
|470| |12-0-11| |15.651005268096924| |27.04397389936296| |-1.0| |-1.0| |-1.0| |WB|
|471| |12-0-11| |15.681968450546265| |32.32106033752023| |-1.0| |-1.0| |-1.0| |WB|
|472| |12-0-11| |15.718100547790527| |27.684626707061906| |-1.0| |-1.0| |-1.0| |WB|
|473| |12-0-11| |15.74981951713562| |31.503905780555222| |-1.0| |-1.0| |-1.0| |WB|
|474| |12-0-11| |15.784386396408081| |29.044817461636473| |-1.0| |-1.0| |-1.0| |WB|
|475| |12-0-11| |15.816200256347656| |31.288634261331424| |-1.0| |-1.0| |-1.0| |WB|
|476| |12-0-11| |15.849939346313477| |29.641933865257| |-1.0| |-1.0| |-1.0| |WB|
|477| |12-0-11| |15.883467435836792| |30.15012148310019| |-1.0| |-1.0| |-1.0| |WB|
|478| |12-0-11| |15.91645359992981| |30.19070447069324| |-1.0| |-1.0| |-1.0| |WB|
|479| |12-0-11| |15.950577020645142| |29.215365862153032| |-1.0| |-1.0| |-1.0| |WB|
|480| |12-0-11| |15.98265814781189| |31.063856260461257| |-1.0| |-1.0| |-1.0| |WB|
|481| |12-0-11| |16.01745367050171| |28.721224364022323| |-1.0| |-1.0| |-1.0| |WB|
|482| |12-0-12| |16.050056219100952| |30.6693087840654| |-1.0| |-1.0| |-1.0| |WB|
|483| |12-0-12| |16.10170888900757| |19.48835847802956| |-1.0| |-1.0| |-1.0| |WB|
|484| |12-0-12| |16.124699354171753| |44.253516074235854| |-1.0| |-1.0| |-1.0| |WB|
|485| |12-0-12| |16.150911808013916| |37.38038964048268| |-1.0| |-1.0| |-1.0| |WB|
|486| |12-0-12| |16.183671712875366| |30.562709493135912| |-1.0| |-1.0| |-1.0| |WB|
|487| |12-0-12| |16.21850061416626| |28.701374062517107| |-1.0| |-1.0| |-1.0| |WB|
|488| |12-0-12| |16.25014328956604| |31.595034349764976| |-1.0| |-1.0| |-1.0| |WB|
|489| |12-0-12| |16.284026384353638| |29.544634240834007| |-1.0| |-1.0| |-1.0| |WB|
|490| |12-0-12| |16.316930770874023| |30.351279379414148| |-1.0| |-1.0| |-1.0| |WB|
|491| |12-0-12| |16.350550889968872| |29.5915337942712| |-1.0| |-1.0| |-1.0| |WB|
|492| |12-0-12| |16.38318634033203| |30.840924131237223| |-1.0| |-1.0| |-1.0| |WB|
|493| |12-0-12| |16.414458990097046| |31.70010278735111| |-1.0| |-1.0| |-1.0| |WB|
|494| |12-0-12| |16.450113534927368| |28.04804065801792| |-1.0| |-1.0| |-1.0| |WB|
|495| |12-0-12| |16.485224723815918| |29.133989969853992| |-1.0| |-1.0| |-1.0| |WB|
|496| |12-0-12| |16.518003463745117| |30.006252638055244| |-1.0| |-1.0| |-1.0| |WB|
|497| |12-0-12| |16.550921201705933| |30.386901398246756| |-1.0| |-1.0| |-1.0| |WB|
|498| |12-0-12| |16.584855556488037| |29.299858191699673| |-1.0| |-1.0| |-1.0| |WB|
|499| |12-0-12| |16.618619441986084| |29.814924863873525| |-1.0| |-1.0| |-1.0| |WB|
|500| |12-0-12| |16.65159273147583| |30.129762657318544| |-1.0| |-1.0| |-1.0| |WB|
|501| |12-0-12| |16.684455394744873| |30.538231910649017| |-1.0| |-1.0| |-1.0| |WB|
|502| |12-0-12| |16.71725296974182| |30.347546107706446| |-1.0| |-1.0| |-1.0| |WB|
|503| |12-0-12| |16.749223709106445| |31.280933736062945| |-1.0| |-1.0| |-1.0| |WB|
|504| |12-0-12| |16.792596578598022| |23.104784778608966| |-1.0| |-1.0| |-1.0| |WB|
|505| |12-0-12| |16.818154096603394| |38.99755469396484| |-1.0| |-1.0| |-1.0| |WB|
|506| |12-0-12| |16.85335397720337| |28.427093923251054| |-1.0| |-1.0| |-1.0| |WB|
|507| |12-0-12| |16.88701343536377| |30.123487291452705| |-1.0| |-1.0| |-1.0| |WB|
|508| |12-0-12| |16.917394399642944| |32.39595273036225| |-1.0| |-1.0| |-1.0| |WB|
|509| |12-0-12| |16.949015378952026| |31.61027372482817| |-1.0| |-1.0| |-1.0| |WB|
|510| |12-0-12| |16.995826721191406| |21.695274352395927| |-1.0| |-1.0| |-1.0| |WB|
|511| |12-0-12| |17.017630577087402| |44.42083412763974| |-1.0| |-1.0| |-1.0| |WB|
|512| |12-0-13| |17.05579662322998| |26.287182636925987| |-1.0| |-1.0| |-1.0| |WB|
|513| |12-0-13| |17.083730936050415| |35.6731305708648| |-1.0| |-1.0| |-1.0| |WB|
|514| |12-0-13| |17.11536145210266| |31.601223573376732| |-1.0| |-1.0| |-1.0| |WB|
|515| |12-0-13| |17.14888334274292| |29.80920365303294| |-1.0| |-1.0| |-1.0| |WB|
|516| |12-0-13| |17.18259572982788| |29.683680113234253| |-1.0| |-1.0| |-1.0| |WB|
|517| |12-0-13| |17.2140531539917| |31.745929867318594| |-1.0| |-1.0| |-1.0| |WB|
|518| |12-0-13| |17.251147985458374| |26.99940778123954| |-1.0| |-1.0| |-1.0| |WB|
|519| |12-0-13| |17.282429218292236| |31.937621832358673| |-1.0| |-1.0| |-1.0| |WB|
|520| |12-0-13| |17.31708574295044| |28.86929229244387| |-1.0| |-1.0| |-1.0| |WB|
|521| |12-0-13| |17.35003662109375| |30.326481327500815| |-1.0| |-1.0| |-1.0| |WB|
|522| |12-0-13| |17.384560585021973| |28.999633555274386| |-1.0| |-1.0| |-1.0| |WB|
|523| |12-0-13| |17.417101860046387| |30.72975309546487| |-1.0| |-1.0| |-1.0| |WB|
|524| |12-0-13| |17.449968814849854| |30.419518138698308| |-1.0| |-1.0| |-1.0| |WB|
|525| |12-0-13| |17.484691619873047| |28.807230818892986| |-1.0| |-1.0| |-1.0| |WB|
|526| |12-0-13| |17.5169997215271| |30.918904574103426| |-1.0| |-1.0| |-1.0| |WB|
|527| |12-0-13| |17.550307989120483| |30.243604164864006| |-1.0| |-1.0| |-1.0| |WB|
|528| |12-0-13| |17.584068059921265| |29.724912121555732| |-1.0| |-1.0| |-1.0| |WB|
|529| |12-0-13| |17.616018772125244| |31.087801479417127| |-1.0| |-1.0| |-1.0| |WB|
|530| |12-0-13| |17.65053653717041| |28.94020561650452| |-1.0| |-1.0| |-1.0| |WB|
|531| |12-0-13| |17.68608808517456| |28.62029341521665| |-1.0| |-1.0| |-1.0| |WB|
|532| |12-0-13| |17.72353506088257| |26.299379871208842| |-1.0| |-1.0| |-1.0| |WB|
|533| |12-0-13| |17.751564025878906| |35.545551619518974| |-1.0| |-1.0| |-1.0| |WB|
|534| |12-0-13| |17.782992362976074| |31.948325767039396| |-1.0| |-1.0| |-1.0| |WB|
|535| |12-0-13| |17.81688690185547| |29.35892428410435| |-1.0| |-1.0| |-1.0| |WB|
|536| |12-0-13| |17.85336470603943| |27.436346272093356| |-1.0| |-1.0| |-1.0| |WB|
|537| |12-0-13| |17.886964321136475| |29.760556284812147| |-1.0| |-1.0| |-1.0| |WB|
|538| |12-0-13| |17.920586585998535| |29.80941551057539| |-1.0| |-1.0| |-1.0| |WB|
|539| |12-0-13| |17.95189666748047| |31.85708643475619| |-1.0| |-1.0| |-1.0| |WB|
|540| |12-0-13| |17.9864821434021| |28.925636021323697| |-1.0| |-1.0| |-1.0| |WB|
|541| |12-0-13| |18.016921997070312| |32.802853031345805| |-1.0| |-1.0| |-1.0| |WB|
|542| |12-0-14| |18.05616545677185| |25.53516462107929| |-1.0| |-1.0| |-1.0| |WB|
|543| |12-0-14| |18.083983659744263| |36.126338274433465| |-1.0| |-1.0| |-1.0| |WB|
|544| |12-0-14| |18.117908239364624| |29.411215280942997| |-1.0| |-1.0| |-1.0| |WB|
|545| |12-0-14| |18.156556129455566| |26.077331028779977| |-1.0| |-1.0| |-1.0| |WB|
|546| |12-0-14| |18.186373949050903| |33.58264141879179| |-1.0| |-1.0| |-1.0| |WB|
