Fotograma	Hora-Minuto-Segundo	Tiempo	fps	Exposición	Ganancia	Bitrate	WB
332	10-27-40	31.105576276779175	28.964187556108005	-1.0	-1.0	-1.0	WB
333	10-27-40	31.1417818069458	27.75221988434105	-1.0	-1.0	-1.0	WB
334	10-27-40	31.17197346687317	32.96009555691766	-1.0	-1.0	-1.0	WB
335	10-27-40	31.210437774658203	26.084791193756026	-1.0	-1.0	-1.0	WB
336	10-27-40	31.23875141143799	35.22819395099991	-1.0	-1.0	-1.0	WB
337	10-27-40	31.27360439300537	28.552880949787603	-1.0	-1.0	-1.0	WB
338	10-27-40	31.313477277755737	25.47607159994412	-1.0	-1.0	-1.0	WB
339	10-27-40	31.338317155838013	39.43942528303306	-1.0	-1.0	-1.0	WB
340	10-27-40	31.376740217208862	26.031851640371894	-1.0	-1.0	-1.0	WB
341	10-27-40	31.41070055961609	29.51407340689034	-1.0	-1.0	-1.0	WB
342	10-27-40	31.437501668930054	37.15818102890757	-1.0	-1.0	-1.0	WB
343	10-27-40	31.474332094192505	27.081516300031637	-1.0	-1.0	-1.0	WB
344	10-27-40	31.50826668739319	29.569003440302296	-1.0	-1.0	-1.0	WB
345	10-27-40	31.540571928024292	31.392141306788414	-1.0	-1.0	-1.0	WB
346	10-27-40	31.571337699890137	31.999511726200467	-1.0	-1.0	-1.0	WB
347	10-27-40	31.61838436126709	21.567649841622444	-1.0	-1.0	-1.0	WB
348	10-27-41	31.639320611953735	46.27840056492188	-1.0	-1.0	-1.0	WB
349	10-27-41	31.671206951141357	31.255059763331246	-1.0	-1.0	-1.0	WB
350	10-27-41	31.70605707168579	28.79575990168684	-1.0	-1.0	-1.0	WB
351	10-27-41	31.737528324127197	31.777678442900545	-1.0	-1.0	-1.0	WB
352	10-27-41	31.775710582733154	26.459147110774666	-1.0	-1.0	-1.0	WB
353	10-27-41	31.804877996444702	33.700016069419895	-1.0	-1.0	-1.0	WB
354	10-27-41	31.839491844177246	29.327310739282744	-1.0	-1.0	-1.0	WB
355	10-27-41	31.874239444732666	28.429791502860397	-1.0	-1.0	-1.0	WB
356	10-27-41	31.90473747253418	33.00288774008766	-1.0	-1.0	-1.0	WB
357	10-27-41	31.9389910697937	29.053871144268268	-1.0	-1.0	-1.0	WB
358	10-27-41	31.972442865371704	29.864813483050064	-1.0	-1.0	-1.0	WB
359	10-27-41	32.0058274269104	29.994879643005277	-1.0	-1.0	-1.0	WB
360	10-27-41	32.03909969329834	29.932375148081015	-1.0	-1.0	-1.0	WB
361	10-27-41	32.072433948516846	30.440270560571314	-1.0	-1.0	-1.0	WB
362	10-27-41	32.10632514953613	29.184060562625678	-1.0	-1.0	-1.0	WB
363	10-27-41	32.13871693611145	31.245280769975714	-1.0	-1.0	-1.0	WB
364	10-27-41	32.17278552055359	28.983802310796616	-1.0	-1.0	-1.0	WB
365	10-27-41	32.20542812347412	30.695344803612333	-1.0	-1.0	-1.0	WB
366	10-27-41	32.23917198181152	29.733973245617143	-1.0	-1.0	-1.0	WB
367	10-27-41	32.272271156311035	30.078554268708093	-1.0	-1.0	-1.0	WB
368	10-27-41	32.30842852592468	27.66727793242655	-1.0	-1.0	-1.0	WB
369	10-27-41	32.33762288093567	34.28455590249963	-1.0	-1.0	-1.0	WB
370	10-27-41	32.373955726623535	27.478406708595386	-1.0	-1.0	-1.0	WB
371	10-27-41	32.40838932991028	29.08691461105833	-1.0	-1.0	-1.0	WB
372	10-27-41	32.43803811073303	33.69189493131979	-1.0	-1.0	-1.0	WB
373	10-27-41	32.47132706642151	30.182231625001798	-1.0	-1.0	-1.0	WB
374	10-27-41	32.50685405731201	28.25798193075477	-1.0	-1.0	-1.0	WB
375	10-27-41	32.53950023651123	30.35105974977025	-1.0	-1.0	-1.0	WB
376	10-27-41	32.57194709777832	30.9216398929543	-1.0	-1.0	-1.0	WB
377	10-27-41	32.60783314704895	27.85117897434876	-1.0	-1.0	-1.0	WB
378	10-27-42	32.639952421188354	31.05373669169147	-1.0	-1.0	-1.0	WB
379	10-27-42	32.67493987083435	28.616778560122263	-1.0	-1.0	-1.0	WB
380	10-27-42	32.708664894104004	29.52924196875506	-1.0	-1.0	-1.0	WB
381	10-27-42	32.739774227142334	32.28871439568899	-1.0	-1.0	-1.0	WB
382	10-27-42	32.775156021118164	28.225844224013784	-1.0	-1.0	-1.0	WB
383	10-27-42	32.81364059448242	26.06420501858043	-1.0	-1.0	-1.0	WB
384	10-27-42	32.839356899261475	39.06875192116024	-1.0	-1.0	-1.0	WB
385	10-27-42	32.87149095535278	30.81486705898775	-1.0	-1.0	-1.0	WB
386	10-27-42	32.90532422065735	29.62120933911496	-1.0	-1.0	-1.0	WB
387	10-27-42	32.93958640098572	29.184872838604182	-1.0	-1.0	-1.0	WB
388	10-27-42	32.97132110595703	31.905067624104305	-1.0	-1.0	-1.0	WB
389	10-27-42	33.00533437728882	29.071995453064677	-1.0	-1.0	-1.0	WB
390	10-27-42	33.03876304626465	29.88864897991178	-1.0	-1.0	-1.0	WB
391	10-27-42	33.075212717056274	27.553681112578257	-1.0	-1.0	-1.0	WB
392	10-27-42	33.11371946334839	26.15522380613861	-1.0	-1.0	-1.0	WB
393	10-27-42	33.14027762413025	37.01781916067252	-1.0	-1.0	-1.0	WB
394	10-27-42	33.1721465587616	31.677597691947494	-1.0	-1.0	-1.0	WB
395	10-27-42	33.21762013435364	22.147672128377486	-1.0	-1.0	-1.0	WB
396	10-27-42	33.24015688896179	43.1016113120684	-1.0	-1.0	-1.0	WB
397	10-27-42	33.275124073028564	28.892559706273378	-1.0	-1.0	-1.0	WB
398	10-27-42	33.31160616874695	27.213298124274136	-1.0	-1.0	-1.0	WB
399	10-27-42	33.339146852493286	36.31557802867632	-1.0	-1.0	-1.0	WB
400	10-27-42	33.37274146080017	29.691665132873666	-1.0	-1.0	-1.0	WB
401	10-27-42	33.406898736953735	29.301905114537416	-1.0	-1.0	-1.0	WB
402	10-27-42	33.43890333175659	31.300776119402986	-1.0	-1.0	-1.0	WB
403	10-27-42	33.47771239280701	25.816503145273472	-1.0	-1.0	-1.0	WB
404	10-27-42	33.50647783279419	34.67885933508065	-1.0	-1.0	-1.0	WB
405	10-27-42	33.53833627700806	31.426011118936657	-1.0	-1.0	-1.0	WB
406	10-27-42	33.57437825202942	27.692852143828652	-1.0	-1.0	-1.0	WB
407	10-27-42	33.60856342315674	29.526331721258966	-1.0	-1.0	-1.0	WB
408	10-27-43	33.63958287239075	32.172803141875306	-1.0	-1.0	-1.0	WB
409	10-27-43	33.67756175994873	26.252137447580896	-1.0	-1.0	-1.0	WB
410	10-27-43	33.70810556411743	32.66286639877893	-1.0	-1.0	-1.0	WB
411	10-27-43	33.74530911445618	26.834099996801125	-1.0	-1.0	-1.0	WB
412	10-27-43	33.77299880981445	36.119493984826434	-1.0	-1.0	-1.0	WB
413	10-27-43	33.80925130844116	27.58866013286851	-1.0	-1.0	-1.0	WB
414	10-27-43	33.84152364730835	31.357172227663185	-1.0	-1.0	-1.0	WB
415	10-27-43	33.87287163734436	31.680947489274278	-1.0	-1.0	-1.0	WB
416	10-27-43	33.905752182006836	30.653170699622162	-1.0	-1.0	-1.0	WB
417	10-27-43	33.94268035888672	26.713270323287393	-1.0	-1.0	-1.0	WB
418	10-27-43	33.97862911224365	28.068875519477476	-1.0	-1.0	-1.0	WB
419	10-27-43	34.006343364715576	35.8723604423424	-1.0	-1.0	-1.0	WB
420	10-27-43	34.038620710372925	30.9282522453434	-1.0	-1.0	-1.0	WB
421	10-27-43	34.07901477813721	24.748076469199905	-1.0	-1.0	-1.0	WB
422	10-27-43	34.10645866394043	36.531612273871424	-1.0	-1.0	-1.0	WB
423	10-27-43	34.14318656921387	27.22566322854528	-1.0	-1.0	-1.0	WB
424	10-27-43	34.17325568199158	33.23458237918275	-1.0	-1.0	-1.0	WB
425	10-27-43	34.20617961883545	30.572288673620374	-1.0	-1.0	-1.0	WB
426	10-27-43	34.24123001098633	28.354452286309186	-1.0	-1.0	-1.0	WB
427	10-27-43	34.2741539478302	30.26761152885823	-1.0	-1.0	-1.0	WB
428	10-27-43	34.30817985534668	29.440530087669426	-1.0	-1.0	-1.0	WB
429	10-27-43	34.34129571914673	30.243604164864006	-1.0	-1.0	-1.0	WB
430	10-27-43	34.37277889251709	31.965856781391945	-1.0	-1.0	-1.0	WB
431	10-27-43	34.40734577178955	28.75390932960396	-1.0	-1.0	-1.0	WB
432	10-27-43	34.443119049072266	27.90751398934082	-1.0	-1.0	-1.0	WB
433	10-27-43	34.47686743736267	29.978371965034913	-1.0	-1.0	-1.0	WB
434	10-27-43	34.507851123809814	32.07463656732968	-1.0	-1.0	-1.0	WB
435	10-27-43	34.54079747200012	30.196573074154067	-1.0	-1.0	-1.0	WB
436	10-27-43	34.571526288986206	32.54072338510714	-1.0	-1.0	-1.0	WB
437	10-27-43	34.61151075363159	25.00807307504263	-1.0	-1.0	-1.0	WB
438	10-27-44	34.64017033576965	34.96681144800794	-1.0	-1.0	-1.0	WB
439	10-27-44	34.677735328674316	26.873127538794705	-1.0	-1.0	-1.0	WB
440	10-27-44	34.70755958557129	33.44846725573384	-1.0	-1.0	-1.0	WB
441	10-27-44	34.74372386932373	27.432936759694687	-1.0	-1.0	-1.0	WB
442	10-27-44	34.77529215812683	31.5819497466248	-1.0	-1.0	-1.0	WB
443	10-27-44	34.80939483642578	29.38381135194967	-1.0	-1.0	-1.0	WB
444	10-27-44	34.84223222732544	30.785916133909762	-1.0	-1.0	-1.0	WB
445	10-27-44	34.87751030921936	28.43518819828615	-1.0	-1.0	-1.0	WB
446	10-27-44	34.90835905075073	31.933974402899278	-1.0	-1.0	-1.0	WB
447	10-27-44	34.94486856460571	27.368316650788888	-1.0	-1.0	-1.0	WB
448	10-27-44	34.975281953811646	32.89727601433759	-1.0	-1.0	-1.0	WB
449	10-27-44	35.01201820373535	27.349400104329682	-1.0	-1.0	-1.0	WB
450	10-27-44	35.043166399002075	32.1871230143504	-1.0	-1.0	-1.0	WB
451	10-27-44	35.07780408859253	28.896540796009617	-1.0	-1.0	-1.0	WB
452	10-27-44	35.10851764678955	32.277284410447415	-1.0	-1.0	-1.0	WB
453	10-27-44	35.14185547828674	30.037196445068282	-1.0	-1.0	-1.0	WB
454	10-27-44	35.17469787597656	30.374798131585617	-1.0	-1.0	-1.0	WB
455	10-27-44	35.210464000701904	28.04353988927817	-1.0	-1.0	-1.0	WB
456	10-27-44	35.240790367126465	33.036420919974795	-1.0	-1.0	-1.0	WB
457	10-27-44	35.27571964263916	28.567661081596512	-1.0	-1.0	-1.0	WB
458	10-27-44	35.308637857437134	30.37347835847376	-1.0	-1.0	-1.0	WB
459	10-27-44	35.341792821884155	30.32911282566724	-1.0	-1.0	-1.0	WB
460	10-27-44	35.37529230117798	29.685360813067973	-1.0	-1.0	-1.0	WB
461	10-27-44	35.40764927864075	30.87520519407863	-1.0	-1.0	-1.0	WB
462	10-27-44	35.4456889629364	26.275819728615637	-1.0	-1.0	-1.0	WB
463	10-27-44	35.47517108917236	33.88214005864724	-1.0	-1.0	-1.0	WB
464	10-27-44	35.507896184921265	30.474994732291417	-1.0	-1.0	-1.0	WB
465	10-27-44	35.542659759521484	28.895744490296448	-1.0	-1.0	-1.0	WB
466	10-27-44	35.57759404182434	28.600582334931232	-1.0	-1.0	-1.0	WB
467	10-27-44	35.61208987236023	28.963187515105478	-1.0	-1.0	-1.0	WB
468	10-27-45	35.64277672767639	32.6047216672756	-1.0	-1.0	-1.0	WB
469	10-27-45	35.67709159851074	29.12792022000611	-1.0	-1.0	-1.0	WB
470	10-27-45	35.71337580680847	27.571793877322957	-1.0	-1.0	-1.0	WB
471	10-27-45	35.74177813529968	35.17088591673305	-1.0	-1.0	-1.0	WB
472	10-27-45	35.77838897705078	27.480387082402427	-1.0	-1.0	-1.0	WB
473	10-27-45	35.812819480895996	29.18812239472787	-1.0	-1.0	-1.0	WB
474	10-27-45	35.84224057197571	33.535383901943696	-1.0	-1.0	-1.0	WB
475	10-27-45	35.878584146499634	27.597010211601223	-1.0	-1.0	-1.0	WB
476	10-27-45	35.91240477561951	29.494149414941493	-1.0	-1.0	-1.0	WB
477	10-27-45	35.942546367645264	33.54906414973604	-1.0	-1.0	-1.0	WB
478	10-27-45	35.979355335235596	26.93006651770809	-1.0	-1.0	-1.0	WB
479	10-27-45	36.008283376693726	34.61160898483273	-1.0	-1.0	-1.0	WB
480	10-27-45	36.04180955886841	29.80348463746696	-1.0	-1.0	-1.0	WB
481	10-27-45	36.07860088348389	27.10566825428625	-1.0	-1.0	-1.0	WB
482	10-27-45	36.11453127861023	27.922934558285068	-1.0	-1.0	-1.0	WB
483	10-27-45	36.143675804138184	34.77402666312927	-1.0	-1.0	-1.0	WB
484	10-27-45	36.179320096969604	27.735703327514152	-1.0	-1.0	-1.0	WB
485	10-27-45	36.20813250541687	34.738889164968775	-1.0	-1.0	-1.0	WB
486	10-27-45	36.244970083236694	27.32267604716305	-1.0	-1.0	-1.0	WB
487	10-27-45	36.27993440628052	28.37324963132331	-1.0	-1.0	-1.0	WB
488	10-27-45	36.31200861930847	31.265777115169588	-1.0	-1.0	-1.0	WB
489	10-27-45	36.34178709983826	33.58344809915767	-1.0	-1.0	-1.0	WB
490	10-27-45	36.40308165550232	16.280782383560474	-1.0	-1.0	-1.0	WB
491	10-27-45	36.42109775543213	56.1509029813781	-1.0	-1.0	-1.0	WB
492	10-27-45	36.443400382995605	45.060312412711376	-1.0	-1.0	-1.0	WB
493	10-27-45	36.482479095458984	25.385407777273414	-1.0	-1.0	-1.0	WB
494	10-27-45	36.51076602935791	35.74396427567047	-1.0	-1.0	-1.0	WB
495	10-27-45	36.543773889541626	29.96680598721109	-1.0	-1.0	-1.0	WB
496	10-27-45	36.576634645462036	30.99728035946553	-1.0	-1.0	-1.0	WB
497	10-27-45	36.61537480354309	25.631444826722237	-1.0	-1.0	-1.0	WB
498	10-27-46	36.647416830062866	30.9707298343031	-1.0	-1.0	-1.0	WB
499	10-27-46	36.67589592933655	35.366617479657656	-1.0	-1.0	-1.0	WB
500	10-27-46	36.71213364601135	27.62845907081832	-1.0	-1.0	-1.0	WB
501	10-27-46	36.74383592605591	31.234344863536506	-1.0	-1.0	-1.0	WB
502	10-27-46	36.77905225753784	28.699017434381584	-1.0	-1.0	-1.0	WB
503	10-27-46	36.82271432876587	23.18717003245084	-1.0	-1.0	-1.0	WB
504	10-27-46	36.84403419494629	45.2733474375027	-1.0	-1.0	-1.0	WB
505	10-27-46	36.878376722335815	29.427517013961975	-1.0	-1.0	-1.0	WB
506	10-27-46	36.917020082473755	26.076034044352156	-1.0	-1.0	-1.0	WB
507	10-27-46	36.94419622421265	35.924285249327646	-1.0	-1.0	-1.0	WB
508	10-27-46	36.97754263877869	29.99445064218084	-1.0	-1.0	-1.0	WB
509	10-27-46	37.01501154899597	26.66741267277883	-1.0	-1.0	-1.0	WB
510	10-27-46	37.043280363082886	35.75036225089924	-1.0	-1.0	-1.0	WB
511	10-27-46	37.0785813331604	28.071505538265903	-1.0	-1.0	-1.0	WB
512	10-27-46	37.11692786216736	26.083331260416408	-1.0	-1.0	-1.0	WB
513	10-27-46	37.14359164237976	37.477585667694235	-1.0	-1.0	-1.0	WB
514	10-27-46	37.178340435028076	28.888977663289413	-1.0	-1.0	-1.0	WB
515	10-27-46	37.21264290809631	29.074212197252223	-1.0	-1.0	-1.0	WB
516	10-27-46	37.24724531173706	28.938009258939843	-1.0	-1.0	-1.0	WB
517	10-27-46	37.274800539016724	36.1110977184675	-1.0	-1.0	-1.0	WB
518	10-27-46	37.31677794456482	24.100901563514547	-1.0	-1.0	-1.0	WB
519	10-27-46	37.34246635437012	38.392501464557704	-1.0	-1.0	-1.0	WB
520	10-27-46	37.38158440589905	25.546673813207295	-1.0	-1.0	-1.0	WB
521	10-27-46	37.411757469177246	33.005225055083415	-1.0	-1.0	-1.0	WB
522	10-27-46	37.443010330200195	32.6354186118892	-1.0	-1.0	-1.0	WB
523	10-27-46	37.47967219352722	27.02271702294896	-1.0	-1.0	-1.0	WB
524	10-27-46	37.51210308074951	30.693997028884223	-1.0	-1.0	-1.0	WB
525	10-27-46	37.543578147888184	32.14272358035098	-1.0	-1.0	-1.0	WB
526	10-27-46	37.57642865180969	30.538676607642124	-1.0	-1.0	-1.0	WB
527	10-27-46	37.61514496803284	25.713469472832383	-1.0	-1.0	-1.0	WB
528	10-27-47	37.6428644657135	35.9261314968993	-1.0	-1.0	-1.0	WB
529	10-27-47	37.675533056259155	30.462821201865115	-1.0	-1.0	-1.0	WB
530	10-27-47	37.7106671333313	28.44386575251426	-1.0	-1.0	-1.0	WB
531	10-27-47	37.74286246299744	31.258087835269745	-1.0	-1.0	-1.0	WB
532	10-27-47	37.77748703956604	28.60487352433693	-1.0	-1.0	-1.0	WB
533	10-27-47	37.810250997543335	30.932357886663322	-1.0	-1.0	-1.0	WB
534	10-27-47	37.84598517417908	27.95624904186468	-1.0	-1.0	-1.0	WB
535	10-27-47	37.87923741340637	30.053984336373862	-1.0	-1.0	-1.0	WB
536	10-27-47	37.909812450408936	32.49232294749237	-1.0	-1.0	-1.0	WB
537	10-27-47	37.943060874938965	30.15142191678408	-1.0	-1.0	-1.0	WB
538	10-27-47	37.976948499679565	29.45893326216129	-1.0	-1.0	-1.0	WB
539	10-27-47	38.01143145561218	28.941603472188678	-1.0	-1.0	-1.0	WB
540	10-27-47	38.043936014175415	30.778235186204366	-1.0	-1.0	-1.0	WB
541	10-27-47	38.076048374176025	31.12078649601187	-1.0	-1.0	-1.0	WB
542	10-27-47	38.112189531326294	27.717008313178173	-1.0	-1.0	-1.0	WB
543	10-27-47	38.144126892089844	31.124943416668522	-1.0	-1.0	-1.0	WB
544	10-27-47	38.182663679122925	26.357057574119924	-1.0	-1.0	-1.0	WB
545	10-27-47	38.21151924133301	34.12777868185517	-1.0	-1.0	-1.0	WB
546	10-27-47	38.24371600151062	31.223649046013207	-1.0	-1.0	-1.0	WB
547	10-27-47	38.286754846572876	23.60262232351369	-1.0	-1.0	-1.0	WB
548	10-27-47	38.31195592880249	38.496099271252085	-1.0	-1.0	-1.0	WB
549	10-27-47	38.349276065826416	26.647589883036105	-1.0	-1.0	-1.0	WB
550	10-27-47	38.38184332847595	30.839336789088637	-1.0	-1.0	-1.0	WB
551	10-27-47	38.41009497642517	35.394373090749525	-1.0	-1.0	-1.0	WB
552	10-27-47	38.462464570999146	19.10583519336765	-1.0	-1.0	-1.0	WB
553	10-27-47	38.48041367530823	55.27475916237266	-1.0	-1.0	-1.0	WB
554	10-27-47	38.515052795410156	28.965187666171747	-1.0	-1.0	-1.0	WB
555	10-27-47	38.54386496543884	34.63475941569434	-1.0	-1.0	-1.0	WB
556	10-27-47	38.580368518829346	27.434731134266073	-1.0	-1.0	-1.0	WB
557	10-27-47	38.61229133605957	31.346626408777016	-1.0	-1.0	-1.0	WB
558	10-27-48	38.65104866027832	25.754837125049892	-1.0	-1.0	-1.0	WB
559	10-27-48	38.680310010910034	34.477320926562214	-1.0	-1.0	-1.0	WB
560	10-27-48	38.714219093322754	29.263674927439162	-1.0	-1.0	-1.0	WB
561	10-27-48	38.7452118396759	32.3295307393476	-1.0	-1.0	-1.0	WB
562	10-27-48	38.780383348464966	28.40360809383211	-1.0	-1.0	-1.0	WB
563	10-27-48	38.81559491157532	28.390150130636666	-1.0	-1.0	-1.0	WB
564	10-27-48	38.84564709663391	33.727386035590506	-1.0	-1.0	-1.0	WB
565	10-27-48	38.876866817474365	31.52497989432306	-1.0	-1.0	-1.0	WB
566	10-27-48	38.9172146320343	24.850275205441307	-1.0	-1.0	-1.0	WB
567	10-27-48	38.945961475372314	34.95340716851255	-1.0	-1.0	-1.0	WB
568	10-27-48	38.9783992767334	30.748902166342877	-1.0	-1.0	-1.0	WB
569	10-27-48	39.01408100128174	27.966128365493606	-1.0	-1.0	-1.0	WB
570	10-27-48	39.04781484603882	29.646962360841137	-1.0	-1.0	-1.0	WB
571	10-27-48	39.085694551467896	26.483037309710376	-1.0	-1.0	-1.0	WB
572	10-27-48	39.11501955986023	34.040530779531714	-1.0	-1.0	-1.0	WB
573	10-27-48	39.144770860672	33.52653792045019	-1.0	-1.0	-1.0	WB
574	10-27-48	39.18109583854675	27.588841602588978	-1.0	-1.0	-1.0	WB
575	10-27-48	39.21984553337097	25.789676268945797	-1.0	-1.0	-1.0	WB
576	10-27-48	39.24721002578735	36.497598329272535	-1.0	-1.0	-1.0	WB
577	10-27-48	39.28218746185303	28.678217347901597	-1.0	-1.0	-1.0	WB
578	10-27-48	39.31939935684204	26.837533992385705	-1.0	-1.0	-1.0	WB
579	10-27-48	39.34633779525757	37.02664241953424	-1.0	-1.0	-1.0	WB
580	10-27-48	39.38400745391846	26.59622201226356	-1.0	-1.0	-1.0	WB
581	10-27-48	39.41300702095032	34.46343968513512	-1.0	-1.0	-1.0	WB
582	10-27-48	39.44691038131714	29.4779809679097	-1.0	-1.0	-1.0	WB
583	10-27-48	39.4777307510376	32.466920046134675	-1.0	-1.0	-1.0	WB
584	10-27-48	39.51823091506958	24.71016849298928	-1.0	-1.0	-1.0	WB
585	10-27-48	39.54558706283569	36.50140982351098	-1.0	-1.0	-1.0	WB
586	10-27-48	39.580867290496826	28.296682093559834	-1.0	-1.0	-1.0	WB
587	10-27-48	39.61890959739685	26.485378529075604	-1.0	-1.0	-1.0	WB
588	10-27-49	39.646732807159424	35.66827675352065	-1.0	-1.0	-1.0	WB
589	10-27-49	39.677499294281006	32.443815314165484	-1.0	-1.0	-1.0	WB
590	10-27-49	39.71536612510681	26.345303225401214	-1.0	-1.0	-1.0	WB
591	10-27-49	39.74550747871399	33.37607028042143	-1.0	-1.0	-1.0	WB
592	10-27-49	39.78733944892883	24.072683444772863	-1.0	-1.0	-1.0	WB
593	10-27-49	39.814043283462524	37.00116447298775	-1.0	-1.0	-1.0	WB
594	10-27-49	39.85181283950806	26.77910436326025	-1.0	-1.0	-1.0	WB
595	10-27-49	39.87925314903259	35.946452751924035	-1.0	-1.0	-1.0	WB
596	10-27-49	39.91647148132324	26.99089429010856	-1.0	-1.0	-1.0	WB
597	10-27-49	39.947601556777954	31.866525858335677	-1.0	-1.0	-1.0	WB
598	10-27-49	39.97770047187805	33.230106163840915	-1.0	-1.0	-1.0	WB
599	10-27-49	40.0130033493042	28.615411905168003	-1.0	-1.0	-1.0	WB
600	10-27-49	40.04972171783447	26.976832735177968	-1.0	-1.0	-1.0	WB
