Fotograma	Hora-Minuto-Segundo	Tiempo	fps	Exposición	Ganancia	Bitrate	WB
332	13-4-33	51.13966155052185	28.419196812727407	-1.0	-1.0	-1.0	WB
333	13-4-33	51.172213077545166	30.87225084645959	-1.0	-1.0	-1.0	WB
334	13-4-33	51.210594177246094	25.937837804410474	-1.0	-1.0	-1.0	WB
335	13-4-33	51.245224475860596	28.83178553015982	-1.0	-1.0	-1.0	WB
336	13-4-33	51.27149963378906	38.00014495904907	-1.0	-1.0	-1.0	WB
337	13-4-33	51.30766749382019	27.69047540453288	-1.0	-1.0	-1.0	WB
338	13-4-33	51.34097504615784	30.137123313262535	-1.0	-1.0	-1.0	WB
339	13-4-33	51.384092569351196	23.13473323074038	-1.0	-1.0	-1.0	WB
340	13-4-33	51.4081084728241	41.58499320847503	-1.0	-1.0	-1.0	WB
341	13-4-33	51.440834045410156	30.94262676040752	-1.0	-1.0	-1.0	WB
342	13-4-33	51.47266340255737	31.179548174634444	-1.0	-1.0	-1.0	WB
343	13-4-33	51.50704050064087	28.967788275595336	-1.0	-1.0	-1.0	WB
344	13-4-33	51.54893469810486	23.99075673511411	-1.0	-1.0	-1.0	WB
345	13-4-33	51.57584285736084	36.87591985299936	-1.0	-1.0	-1.0	WB
346	13-4-33	51.60487651824951	34.39871403733228	-1.0	-1.0	-1.0	WB
347	13-4-33	51.638739824295044	29.53901628260747	-1.0	-1.0	-1.0	WB
348	13-4-33	51.67456674575806	27.907699677960238	-1.0	-1.0	-1.0	WB
349	13-4-33	51.70590376853943	31.921822319301636	-1.0	-1.0	-1.0	WB
350	13-4-33	51.739604234695435	29.751478954163062	-1.0	-1.0	-1.0	WB
351	13-4-33	51.77316951751709	30.173112338858196	-1.0	-1.0	-1.0	WB
352	13-4-33	51.80471611022949	31.189054134443783	-1.0	-1.0	-1.0	WB
353	13-4-33	51.84193730354309	26.88535770830796	-1.0	-1.0	-1.0	WB
354	13-4-33	51.88130450248718	25.452572683856324	-1.0	-1.0	-1.0	WB
355	13-4-34	51.90603184700012	40.23737756501885	-1.0	-1.0	-1.0	WB
356	13-4-34	51.940285205841064	29.3681748799171	-1.0	-1.0	-1.0	WB
357	13-4-34	51.98268222808838	23.593992237160375	-1.0	-1.0	-1.0	WB
358	13-4-34	52.01643443107605	29.57108814281081	-1.0	-1.0	-1.0	WB
359	13-4-34	52.03911781311035	43.831292062032354	-1.0	-1.0	-1.0	WB
360	13-4-34	52.081225872039795	23.803006656867698	-1.0	-1.0	-1.0	WB
361	13-4-34	52.119786500930786	25.917642987789808	-1.0	-1.0	-1.0	WB
362	13-4-34	52.14184904098511	45.17776820336062	-1.0	-1.0	-1.0	WB
363	13-4-34	52.181140661239624	25.51279805352798	-1.0	-1.0	-1.0	WB
364	13-4-34	52.20837593078613	36.67054853206036	-1.0	-1.0	-1.0	WB
365	13-4-34	52.239025831222534	32.951809311314676	-1.0	-1.0	-1.0	WB
366	13-4-34	52.2814359664917	23.45086243046043	-1.0	-1.0	-1.0	WB
367	13-4-34	52.31640625	28.588495906974842	-1.0	-1.0	-1.0	WB
368	13-4-34	52.34054136276245	41.385576287408604	-1.0	-1.0	-1.0	WB
369	13-4-34	52.38428521156311	22.828007728522056	-1.0	-1.0	-1.0	WB
370	13-4-34	52.406267404556274	45.37325832972739	-1.0	-1.0	-1.0	WB
371	13-4-34	52.44109272956848	28.75371220950161	-1.0	-1.0	-1.0	WB
372	13-4-34	52.48270273208618	24.09467129299846	-1.0	-1.0	-1.0	WB
373	13-4-34	52.50602340698242	42.639340429208985	-1.0	-1.0	-1.0	WB
374	13-4-34	52.550211668014526	22.67926895209257	-1.0	-1.0	-1.0	WB
375	13-4-34	52.57407879829407	41.88732985129777	-1.0	-1.0	-1.0	WB
376	13-4-34	52.608036041259766	29.384634785411034	-1.0	-1.0	-1.0	WB
377	13-4-34	52.64033126831055	31.09655990510083	-1.0	-1.0	-1.0	WB
378	13-4-34	52.68257021903992	23.654402310000226	-1.0	-1.0	-1.0	WB
379	13-4-34	52.70910453796387	37.54972247090421	-1.0	-1.0	-1.0	WB
380	13-4-34	52.74671745300293	26.660971268751588	-1.0	-1.0	-1.0	WB
381	13-4-34	52.774540424346924	35.934134096399994	-1.0	-1.0	-1.0	WB
382	13-4-34	52.81754946708679	23.270144914671224	-1.0	-1.0	-1.0	WB
383	13-4-34	52.84327840805054	38.686417384567136	-1.0	-1.0	-1.0	WB
384	13-4-34	52.872901916503906	33.75045464055233	-1.0	-1.0	-1.0	WB
385	13-4-35	52.91788721084595	22.27020712871077	-1.0	-1.0	-1.0	WB
386	13-4-35	52.94306802749634	39.72480678890741	-1.0	-1.0	-1.0	WB
387	13-4-35	52.97406363487244	32.50944829403649	-1.0	-1.0	-1.0	WB
388	13-4-35	53.009249448776245	28.166137274784607	-1.0	-1.0	-1.0	WB
389	13-4-35	53.042354345321655	30.190052544446843	-1.0	-1.0	-1.0	WB
390	13-4-35	53.07572889328003	30.02300594833325	-1.0	-1.0	-1.0	WB
391	13-4-35	53.1221923828125	21.49723487896509	-1.0	-1.0	-1.0	WB
392	13-4-35	53.14083743095398	54.21308826760764	-1.0	-1.0	-1.0	WB
393	13-4-35	53.18255066871643	23.927526641261437	-1.0	-1.0	-1.0	WB
394	13-4-35	53.209508657455444	37.37872401101496	-1.0	-1.0	-1.0	WB
395	13-4-35	53.24021911621094	32.20466987615077	-1.0	-1.0	-1.0	WB
396	13-4-35	53.27370047569275	30.04903211015747	-1.0	-1.0	-1.0	WB
397	13-4-35	53.30982279777527	27.54210142691103	-1.0	-1.0	-1.0	WB
398	13-4-35	53.339523792266846	33.71816742099636	-1.0	-1.0	-1.0	WB
399	13-4-35	53.38168501853943	23.83777393834682	-1.0	-1.0	-1.0	WB
400	13-4-35	53.424625396728516	23.151717209630945	-1.0	-1.0	-1.0	WB
401	13-4-35	53.44076371192932	61.72269476410513	-1.0	-1.0	-1.0	WB
402	13-4-35	53.4731662273407	30.888393021526046	-1.0	-1.0	-1.0	WB
403	13-4-35	53.512336015701294	25.59843759536161	-1.0	-1.0	-1.0	WB
404	13-4-35	53.54118752479553	34.67771246207142	-1.0	-1.0	-1.0	WB
405	13-4-35	53.57491207122803	30.061523465496975	-1.0	-1.0	-1.0	WB
406	13-4-35	53.61034369468689	27.79065098558887	-1.0	-1.0	-1.0	WB
407	13-4-35	53.63992381095886	33.7534422957759	-1.0	-1.0	-1.0	WB
408	13-4-35	53.676153898239136	27.64138658231185	-1.0	-1.0	-1.0	WB
409	13-4-35	53.708202600479126	31.662771386297067	-1.0	-1.0	-1.0	WB
410	13-4-35	53.75413417816162	21.558005540735714	-1.0	-1.0	-1.0	WB
411	13-4-35	53.77435755729675	49.33198466279316	-1.0	-1.0	-1.0	WB
412	13-4-35	53.808444023132324	29.485233847213728	-1.0	-1.0	-1.0	WB
413	13-4-35	53.84681677818298	25.96674219630276	-1.0	-1.0	-1.0	WB
414	13-4-35	53.873717069625854	37.1736594877249	-1.0	-1.0	-1.0	WB
415	13-4-36	53.909558057785034	27.906771259572714	-1.0	-1.0	-1.0	WB
416	13-4-36	53.95520830154419	21.974087753765552	-1.0	-1.0	-1.0	WB
417	13-4-36	53.97623586654663	47.19594913919208	-1.0	-1.0	-1.0	WB
418	13-4-36	54.01906371116638	23.411593313052943	-1.0	-1.0	-1.0	WB
419	13-4-36	54.044339179992676	39.41903893687208	-1.0	-1.0	-1.0	WB
420	13-4-36	54.07628607749939	31.591702694967086	-1.0	-1.0	-1.0	WB
421	13-4-36	54.118650913238525	23.43775809561063	-1.0	-1.0	-1.0	WB
422	13-4-36	54.141276359558105	44.3424076795399	-1.0	-1.0	-1.0	WB
423	13-4-36	54.176087856292725	28.683120311292562	-1.0	-1.0	-1.0	WB
424	13-4-36	54.21077919006348	28.80980314041185	-1.0	-1.0	-1.0	WB
425	13-4-36	54.24143886566162	32.679153551282454	-1.0	-1.0	-1.0	WB
426	13-4-36	54.27447485923767	30.169205760073655	-1.0	-1.0	-1.0	WB
427	13-4-36	54.31212782859802	26.59470427107639	-1.0	-1.0	-1.0	WB
428	13-4-36	54.35106015205383	25.740137958121608	-1.0	-1.0	-1.0	WB
429	13-4-36	54.38296294212341	31.503669152827538	-1.0	-1.0	-1.0	WB
430	13-4-36	54.408870458602905	38.30624509105522	-1.0	-1.0	-1.0	WB
431	13-4-36	54.441733837127686	30.405184599882563	-1.0	-1.0	-1.0	WB
432	13-4-36	54.474886417388916	30.14167139767019	-1.0	-1.0	-1.0	WB
433	13-4-36	54.50970673561096	28.709821825823276	-1.0	-1.0	-1.0	WB
434	13-4-36	54.54159212112427	31.38532913296268	-1.0	-1.0	-1.0	WB
435	13-4-36	54.5902361869812	20.563942656547233	-1.0	-1.0	-1.0	WB
436	13-4-36	54.608774185180664	53.81314310641246	-1.0	-1.0	-1.0	WB
437	13-4-36	54.64291763305664	29.81005110127149	-1.0	-1.0	-1.0	WB
438	13-4-36	54.677032232284546	29.292696213316944	-1.0	-1.0	-1.0	WB
439	13-4-36	54.71106457710266	28.918855188675995	-1.0	-1.0	-1.0	WB
440	13-4-36	54.74255609512329	31.756986560666288	-1.0	-1.0	-1.0	WB
441	13-4-36	54.776564836502075	29.476116518500298	-1.0	-1.0	-1.0	WB
442	13-4-36	54.81096410751343	28.99602491514058	-1.0	-1.0	-1.0	WB
443	13-4-36	54.84276247024536	32.04694376528117	-1.0	-1.0	-1.0	WB
444	13-4-36	54.887216329574585	22.455130470163716	-1.0	-1.0	-1.0	WB
445	13-4-37	54.912192583084106	39.16286800063493	-1.0	-1.0	-1.0	WB
446	13-4-37	54.94338655471802	32.34798167543305	-1.0	-1.0	-1.0	WB
447	13-4-37	54.98790526390076	22.391355876103738	-1.0	-1.0	-1.0	WB
448	13-4-37	55.01166319847107	42.41126031386507	-1.0	-1.0	-1.0	WB
449	13-4-37	55.05180501937866	24.78859121883182	-1.0	-1.0	-1.0	WB
450	13-4-37	55.08623504638672	29.19563976556083	-1.0	-1.0	-1.0	WB
451	13-4-37	55.11020088195801	41.21396495986008	-1.0	-1.0	-1.0	WB
452	13-4-37	55.14459729194641	29.089738877137012	-1.0	-1.0	-1.0	WB
453	13-4-37	55.175660610198975	32.26462149126518	-1.0	-1.0	-1.0	WB
454	13-4-37	55.210864305496216	28.4623955809803	-1.0	-1.0	-1.0	WB
455	13-4-37	55.248682260513306	26.485044043822814	-1.0	-1.0	-1.0	WB
456	13-4-37	55.27706503868103	35.16351441985245	-1.0	-1.0	-1.0	WB
457	13-4-37	55.31982707977295	23.361129986298472	-1.0	-1.0	-1.0	WB
458	13-4-37	55.34678506851196	37.210926479590476	-1.0	-1.0	-1.0	WB
459	13-4-37	55.38686943054199	25.005091273295257	-1.0	-1.0	-1.0	WB
460	13-4-37	55.41167163848877	39.86753607208714	-1.0	-1.0	-1.0	WB
461	13-4-37	55.44658851623535	28.70039208709397	-1.0	-1.0	-1.0	WB
462	13-4-37	55.47570323944092	34.24312982708228	-1.0	-1.0	-1.0	WB
463	13-4-37	55.50926446914673	29.81577263744544	-1.0	-1.0	-1.0	WB
464	13-4-37	55.54203677177429	30.448446835231685	-1.0	-1.0	-1.0	WB
465	13-4-37	55.57672095298767	28.985604997823128	-1.0	-1.0	-1.0	WB
466	13-4-37	55.60959506034851	30.29756495734522	-1.0	-1.0	-1.0	WB
467	13-4-37	55.64273548126221	30.178974104373978	-1.0	-1.0	-1.0	WB
468	13-4-37	55.686463594436646	22.93122225381066	-1.0	-1.0	-1.0	WB
469	13-4-37	55.71002244949341	42.17288220803378	-1.0	-1.0	-1.0	WB
470	13-4-37	55.75798749923706	20.88567985579269	-1.0	-1.0	-1.0	WB
471	13-4-37	55.77741241455078	51.551775420656085	-1.0	-1.0	-1.0	WB
472	13-4-37	55.811301946640015	29.486892149350055	-1.0	-1.0	-1.0	WB
473	13-4-37	55.845561265945435	29.205601164240004	-1.0	-1.0	-1.0	WB
474	13-4-37	55.87786340713501	31.219930478536924	-1.0	-1.0	-1.0	WB
475	13-4-38	55.92086148262024	23.14073224019597	-1.0	-1.0	-1.0	WB
476	13-4-38	55.949609994888306	34.78671665063199	-1.0	-1.0	-1.0	WB
477	13-4-38	55.98642015457153	27.40766104264412	-1.0	-1.0	-1.0	WB
478	13-4-38	56.016414403915405	32.88541119465592	-1.0	-1.0	-1.0	WB
479	13-4-38	56.04287910461426	37.68196356057067	-1.0	-1.0	-1.0	WB
480	13-4-38	56.07639169692993	29.8978102189781	-1.0	-1.0	-1.0	WB
481	13-4-38	56.11162281036377	28.711197513793245	-1.0	-1.0	-1.0	WB
482	13-4-38	56.144341707229614	30.326700601573346	-1.0	-1.0	-1.0	WB
483	13-4-38	56.176119327545166	31.275568944432845	-1.0	-1.0	-1.0	WB
484	13-4-38	56.21825933456421	23.825587075811455	-1.0	-1.0	-1.0	WB
485	13-4-38	56.244404315948486	38.07327257543299	-1.0	-1.0	-1.0	WB
486	13-4-38	56.29150986671448	21.281592807200916	-1.0	-1.0	-1.0	WB
487	13-4-38	56.31274175643921	46.77384244803283	-1.0	-1.0	-1.0	WB
488	13-4-38	56.34274935722351	33.32780294000795	-1.0	-1.0	-1.0	WB
489	13-4-38	56.37600660324097	30.064540176331445	-1.0	-1.0	-1.0	WB
490	13-4-38	56.42300748825073	21.289910613220716	-1.0	-1.0	-1.0	WB
491	13-4-38	56.44566774368286	44.10321549494227	-1.0	-1.0	-1.0	WB
492	13-4-38	56.477479457855225	31.40130716996953	-1.0	-1.0	-1.0	WB
493	13-4-38	56.51245951652527	28.67802126423028	-1.0	-1.0	-1.0	WB
494	13-4-38	56.545937061309814	30.32516574965115	-1.0	-1.0	-1.0	WB
495	13-4-38	56.587543964385986	23.764435253123317	-1.0	-1.0	-1.0	WB
496	13-4-38	56.612626791000366	39.70036630730059	-1.0	-1.0	-1.0	WB
497	13-4-38	56.64658164978027	29.53714410461898	-1.0	-1.0	-1.0	WB
498	13-4-38	56.69068884849548	22.744819882108597	-1.0	-1.0	-1.0	WB
499	13-4-38	56.7127959728241	45.068543491108365	-1.0	-1.0	-1.0	WB
500	13-4-38	56.744404792785645	31.47506341082712	-1.0	-1.0	-1.0	WB
501	13-4-38	56.783480405807495	25.643824896062608	-1.0	-1.0	-1.0	WB
502	13-4-38	56.812607288360596	34.34125892447763	-1.0	-1.0	-1.0	WB
503	13-4-38	56.85790705680847	22.068315268862463	-1.0	-1.0	-1.0	WB
504	13-4-38	56.88059329986572	43.98712153786457	-1.0	-1.0	-1.0	WB
505	13-4-39	56.92048716545105	25.071005457360265	-1.0	-1.0	-1.0	WB
506	13-4-39	56.94406819343567	42.53858012170385	-1.0	-1.0	-1.0	WB
507	13-4-39	56.98956894874573	21.931345328292732	-1.0	-1.0	-1.0	WB
508	13-4-39	57.01164174079895	45.218193775132875	-1.0	-1.0	-1.0	WB
509	13-4-39	57.04453635215759	30.406727562708426	-1.0	-1.0	-1.0	WB
510	13-4-39	57.08163022994995	27.0030580645992	-1.0	-1.0	-1.0	WB
511	13-4-39	57.11201739311218	32.96942256598909	-1.0	-1.0	-1.0	WB
512	13-4-39	57.14919924736023	26.893804742302414	-1.0	-1.0	-1.0	WB
513	13-4-39	57.178542613983154	34.22496756452416	-1.0	-1.0	-1.0	WB
514	13-4-39	57.213600635528564	28.563381049018673	-1.0	-1.0	-1.0	WB
515	13-4-39	57.25587511062622	23.668284314831954	-1.0	-1.0	-1.0	WB
516	13-4-39	57.27801537513733	44.475473458740694	-1.0	-1.0	-1.0	WB
517	13-4-39	57.31190633773804	29.61158961904493	-1.0	-1.0	-1.0	WB
518	13-4-39	57.347243547439575	28.441551220239912	-1.0	-1.0	-1.0	WB
519	13-4-39	57.388235092163086	24.320022265645385	-1.0	-1.0	-1.0	WB
520	13-4-39	57.411882162094116	42.03214815408666	-1.0	-1.0	-1.0	WB
521	13-4-39	57.45755100250244	21.92194596741738	-1.0	-1.0	-1.0	WB
522	13-4-39	57.478572368621826	47.410944193880205	-1.0	-1.0	-1.0	WB
523	13-4-39	57.51235508918762	29.73840045377198	-1.0	-1.0	-1.0	WB
524	13-4-39	57.549360275268555	26.956720696170805	-1.0	-1.0	-1.0	WB
525	13-4-39	57.58144998550415	31.199262102413044	-1.0	-1.0	-1.0	WB
526	13-4-39	57.61235022544861	32.83803737659226	-1.0	-1.0	-1.0	WB
527	13-4-39	57.64985632896423	26.342655805452797	-1.0	-1.0	-1.0	WB
528	13-4-39	57.6811785697937	31.895120263416043	-1.0	-1.0	-1.0	WB
529	13-4-39	57.71364951133728	31.40553937388153	-1.0	-1.0	-1.0	WB
530	13-4-39	57.75617074966431	23.244481636860392	-1.0	-1.0	-1.0	WB
531	13-4-39	57.77895975112915	43.677017598667085	-1.0	-1.0	-1.0	WB
532	13-4-39	57.8221173286438	23.20705567297797	-1.0	-1.0	-1.0	WB
533	13-4-39	57.84833335876465	38.01392111368909	-1.0	-1.0	-1.0	WB
534	13-4-39	57.879810094833374	31.851038462998822	-1.0	-1.0	-1.0	WB
535	13-4-40	57.922173738479614	23.593726796120873	-1.0	-1.0	-1.0	WB
536	13-4-40	57.94642949104309	41.47478962513226	-1.0	-1.0	-1.0	WB
537	13-4-40	57.98127722740173	28.51774240703849	-1.0	-1.0	-1.0	WB
538	13-4-40	58.02375364303589	23.606076126047537	-1.0	-1.0	-1.0	WB
539	13-4-40	58.05416679382324	32.886442578348586	-1.0	-1.0	-1.0	WB
540	13-4-40	58.080897092819214	37.26282871357498	-1.0	-1.0	-1.0	WB
541	13-4-40	58.12289047241211	23.864900541672355	-1.0	-1.0	-1.0	WB
542	13-4-40	58.14918541908264	37.90604609127881	-1.0	-1.0	-1.0	WB
543	13-4-40	58.18022918701172	32.788236489708495	-1.0	-1.0	-1.0	WB
544	13-4-40	58.212587118148804	30.730428538981734	-1.0	-1.0	-1.0	WB
545	13-4-40	58.25678992271423	22.44419591496011	-1.0	-1.0	-1.0	WB
546	13-4-40	58.27917265892029	44.545381167824296	-1.0	-1.0	-1.0	WB
547	13-4-40	58.3145489692688	28.297254812006233	-1.0	-1.0	-1.0	WB
548	13-4-40	58.35830116271973	23.096006123246863	-1.0	-1.0	-1.0	WB
549	13-4-40	58.38062906265259	43.924932975871315	-1.0	-1.0	-1.0	WB
550	13-4-40	58.417895555496216	26.862628811507694	-1.0	-1.0	-1.0	WB
551	13-4-40	58.4519829750061	29.382370454434007	-1.0	-1.0	-1.0	WB
552	13-4-40	58.4802565574646	35.224939532383765	-1.0	-1.0	-1.0	WB
553	13-4-40	58.51483464241028	28.942602023213126	-1.0	-1.0	-1.0	WB
554	13-4-40	58.557390451431274	23.501319542110483	-1.0	-1.0	-1.0	WB
555	13-4-40	58.57986354827881	44.42036368257734	-1.0	-1.0	-1.0	WB
556	13-4-40	58.61651802062988	27.302222945484132	-1.0	-1.0	-1.0	WB
557	13-4-40	58.65212917327881	28.170299077848895	-1.0	-1.0	-1.0	WB
558	13-4-40	58.680686473846436	35.17944072601614	-1.0	-1.0	-1.0	WB
559	13-4-40	58.71791076660156	26.695078252789287	-1.0	-1.0	-1.0	WB
560	13-4-40	58.757638454437256	25.17060641521889	-1.0	-1.0	-1.0	WB
561	13-4-40	58.78293228149414	39.539810328249025	-1.0	-1.0	-1.0	WB
562	13-4-40	58.82432556152344	24.160458980887316	-1.0	-1.0	-1.0	WB
563	13-4-40	58.85646295547485	31.442973447081577	-1.0	-1.0	-1.0	WB
564	13-4-40	58.88059663772583	41.796334864625166	-1.0	-1.0	-1.0	WB
565	13-4-41	58.92096829414368	24.69707354413237	-1.0	-1.0	-1.0	WB
566	13-4-41	58.95664381980896	27.86579678178025	-1.0	-1.0	-1.0	WB
567	13-4-41	58.983834981918335	36.60110825079628	-1.0	-1.0	-1.0	WB
568	13-4-41	59.01589488983154	31.104169911084416	-1.0	-1.0	-1.0	WB
569	13-4-41	59.047828912734985	31.282100238663485	-1.0	-1.0	-1.0	WB
570	13-4-41	59.07976531982422	31.309888698949695	-1.0	-1.0	-1.0	WB
571	13-4-41	59.12259483337402	23.412246720625173	-1.0	-1.0	-1.0	WB
572	13-4-41	59.15118622779846	34.879286830988256	-1.0	-1.0	-1.0	WB
573	13-4-41	59.18357467651367	30.871114709454236	-1.0	-1.0	-1.0	WB
574	13-4-41	59.21504592895508	31.93275877820751	-1.0	-1.0	-1.0	WB
575	13-4-41	59.25401949882507	25.56458032389207	-1.0	-1.0	-1.0	WB
576	13-4-41	59.28066897392273	37.638680498223195	-1.0	-1.0	-1.0	WB
577	13-4-41	59.322569370269775	23.84590544197576	-1.0	-1.0	-1.0	WB
578	13-4-41	59.34986662864685	36.95943040428607	-1.0	-1.0	-1.0	WB
579	13-4-41	59.38035535812378	32.58091428127549	-1.0	-1.0	-1.0	WB
580	13-4-41	59.41694235801697	27.253791472273843	-1.0	-1.0	-1.0	WB
581	13-4-41	59.45322322845459	27.655784941415394	-1.0	-1.0	-1.0	WB
582	13-4-41	59.48388934135437	32.49584727903806	-1.0	-1.0	-1.0	WB
583	13-4-41	59.523996114730835	24.976055927066152	-1.0	-1.0	-1.0	WB
584	13-4-41	59.548041105270386	41.333780081597254	-1.0	-1.0	-1.0	WB
585	13-4-41	59.580687522888184	30.865435278534108	-1.0	-1.0	-1.0	WB
586	13-4-41	59.61526131629944	28.80327429799683	-1.0	-1.0	-1.0	WB
587	13-4-41	59.66292428970337	20.97068117275309	-1.0	-1.0	-1.0	WB
588	13-4-41	59.68036365509033	57.22652913647961	-1.0	-1.0	-1.0	WB
589	13-4-41	59.724339723587036	22.78225350888628	-1.0	-1.0	-1.0	WB
590	13-4-41	59.749239683151245	40.18687362268851	-1.0	-1.0	-1.0	WB
591	13-4-41	59.78255605697632	30.159226875287622	-1.0	-1.0	-1.0	WB
592	13-4-41	59.8268461227417	22.48920392701458	-1.0	-1.0	-1.0	WB
593	13-4-41	59.847885608673096	47.412551998553084	-1.0	-1.0	-1.0	WB
594	13-4-42	59.891462087631226	22.989289981693215	-1.0	-1.0	-1.0	WB
595	13-4-42	59.925384283065796	29.407297304877023	-1.0	-1.0	-1.0	WB
596	13-4-42	59.94686222076416	46.478917565186556	-1.0	-1.0	-1.0	WB
597	13-4-42	59.982688188552856	27.954944747330675	-1.0	-1.0	-1.0	WB
598	13-4-42	60.02398324012756	24.408761842687213	-1.0	-1.0	-1.0	WB
599	13-4-42	60.047149896621704	42.48902395785848	-1.0	-1.0	-1.0	WB
600	13-4-42	60.09108328819275	22.962733429323816	-1.0	-1.0	-1.0	WB
